"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"null","","","html-keyboard-response","163","415185","0.0-13.36-0.36-2.36","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2300","How much conflict did you experience in making this decision?:","","html-slider-response","164","417996","0.0-13.36-0.36-3.36","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","36","","","","6980"
"1213","","0","html-button-response","165","419236","0.0-13.36-0.36-4.36","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"767.3999999761581","stim/3.png,stim/6.png","","cta-radio","166","420007","0.0-13.37-0.37-1.37","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/3.png","689,687,685,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,683,683,683,683,672,652,620,579,502,439,415,401,399,398,396,395,392","602,601,596,585,578,564,550,538,524,508,487,479,449,435,419,400,383,369,360,352,340,331,313,298,275,253,229,207,195,190,190,190,190,190,190","1710164260348,1710164260365,1710164260380,1710164260396,1710164260414,1710164260430,1710164260446,1710164260463,1710164260480,1710164260497,1710164260514,1710164260530,1710164260547,1710164260563,1710164260580,1710164260596,1710164260614,1710164260630,1710164260646,1710164260665,1710164260681,1710164260697,1710164260715,1710164260730,1710164260747,1710164260763,1710164260780,1710164260797,1710164260814,1710164260830,1710164260846,1710164260863,1710164260972,1710164260980,1710164260997","423997.09999990463","hidden","37","stim/3.png","stim/6.png","",""
"null","","","html-keyboard-response","167","420112","0.0-13.37-0.37-2.37","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2092","How much conflict did you experience in making this decision?:","","html-slider-response","168","422708","0.0-13.37-0.37-3.37","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","37","","","","7797"
"1798","","0","html-button-response","169","424532","0.0-13.37-0.37-4.37","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"1223.5","stim/8.png,stim/12.png","","cta-radio","170","425762","0.0-13.38-0.38-1.38","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/12.png","699,699,699,699,699,699,699,701,701,706,710,710,711,711,711,711,711,711,715,721,727,735,741,750,763,788,801,804,811,816,818,824,827,832,832,836,844,851,857,860,864,866,869,874,880,883,884,889,890,894,903,909,913,919,921,923,924,927,932,934,936,937,939,941,941,949,952","617,610,597,590,583,581,577,569,555,533,516,500,485,480,474,471,441,412,392,372,358,349,342,336,331,320,316,314,311,309,306,305,303,301,300,293,282,273,264,263,260,259,259,256,253,250,250,248,248,248,248,248,248,248,248,248,248,248,248,251,252,254,258,266,270,279,281","1710164265665,1710164265697,1710164265715,1710164265730,1710164265747,1710164265764,1710164265780,1710164265796,1710164265814,1710164265830,1710164265846,1710164265865,1710164265880,1710164265897,1710164265915,1710164265930,1710164265946,1710164265963,1710164265980,1710164265996,1710164266014,1710164266030,1710164266046,1710164266063,1710164266080,1710164266098,1710164266114,1710164266130,1710164266146,1710164266163,1710164266180,1710164266196,1710164266213,1710164266229,1710164266246,1710164266264,1710164266280,1710164266297,1710164266315,1710164266330,1710164266346,1710164266364,1710164266397,1710164266430,1710164266446,1710164266464,1710164266480,1710164266497,1710164266514,1710164266530,1710164266547,1710164266564,1710164266580,1710164266596,1710164266614,1710164266630,1710164266664,1710164266699,1710164266733,1710164266735,1710164266746,1710164266763,1710164266780,1710164266796,1710164266814,1710164266830,1710164266846","429314","hidden","38","stim/8.png","stim/12.png","",""
"null","","","html-keyboard-response","171","425878","0.0-13.38-0.38-2.38","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2483","How much conflict did you experience in making this decision?:","","html-slider-response","172","428868","0.0-13.38-0.38-3.38","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","38","","","","9678"
"1627","","0","html-button-response","173","430524","0.0-13.38-0.38-4.38","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"822.3999999761581","stim/1.png,stim/3.png","","cta-radio","174","431351","0.0-13.39-0.39-1.39","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/1.png","682,682,682,682,682,681,676,671,666,656,644,630,613,605,598,596,595,592,587,584,577,571,562,556,549,542,520,506,457,422,401,396,394,392,390,389,388,387,387","593,584,569,568,556,548,535,524,505,479,453,426,395,369,340,334,321,316,307,302,294,289,279,275,270,266,258,256,250,243,234,234,233,230,229,229,229,230,231","1710164271675,1710164271697,1710164271715,1710164271730,1710164271748,1710164271762,1710164271779,1710164271796,1710164271813,1710164271830,1710164271846,1710164271864,1710164271879,1710164271896,1710164271915,1710164271930,1710164271946,1710164271963,1710164271979,1710164271996,1710164272013,1710164272029,1710164272046,1710164272063,1710164272079,1710164272096,1710164272114,1710164272130,1710164272146,1710164272163,1710164272179,1710164272196,1710164272213,1710164272229,1710164272246,1710164272331,1710164272348,1710164272379,1710164272435","435324","hidden","39","stim/1.png","stim/3.png","",""
"null","","","html-keyboard-response","175","431456","0.0-13.39-0.39-2.39","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2173","How much conflict did you experience in making this decision?:","","html-slider-response","176","434138","0.0-13.39-0.39-3.39","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","39","","","","7228"
"1406","","0","html-button-response","177","435557","0.0-13.39-0.39-4.39","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"803","stim/6.png,stim/5.png","","cta-radio","178","436367","0.0-13.40-0.40-1.40","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/6.png","682,682,682,675,658,645,632,621,613,608,605,604,599,594,590,588,588,588,588,586,586,586,578,554,530,511,493,481,476,465,457,447,438,430,427,426,423,424,426,426","611,583,565,531,499,480,461,445,433,423,414,405,392,378,355,335,320,307,288,284,279,276,259,241,229,218,211,203,200,200,200,200,200,200,200,200,200,200,203,203","1710164276670,1710164276706,1710164276731,1710164276746,1710164276763,1710164276779,1710164276796,1710164276812,1710164276829,1710164276846,1710164276863,1710164276879,1710164276896,1710164276914,1710164276930,1710164276946,1710164276963,1710164276979,1710164276995,1710164277012,1710164277029,1710164277046,1710164277062,1710164277079,1710164277096,1710164277114,1710164277130,1710164277146,1710164277162,1710164277179,1710164277196,1710164277212,1710164277229,1710164277245,1710164277262,1710164277279,1710164277324,1710164277444,1710164277458,1710164277465","440318.6999999285","hidden","40","stim/6.png","stim/5.png","",""
"null","","","html-keyboard-response","179","436478","0.0-13.40-0.40-2.40","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"4428","How much conflict did you experience in making this decision?:","","html-slider-response","180","441420","0.0-13.40-0.40-3.40","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","40","","","","7970"
"1317","","0","html-button-response","181","442764","0.0-13.40-0.40-4.40","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"1431.3999999761581","stim/5.png,stim/7.png","","cta-radio","182","444199","0.0-13.41-0.41-1.41","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/5.png","692,692,692,692,692,692,691,691,688,686,686,686,686,686,689,698,709,722,740,755,766,777,782,787,791,798,807,814,818,823,832,839,848,855,869,876,880,883,885,885,884,876,845,761,614,445,314,244,216,209,225,251,292,322,347,374,389,402,406,411,412,414,415","609,605,603,598,594,590,585,580,568,557,541,522,503,481,464,442,421,402,381,366,358,352,348,344,343,337,334,327,325,322,318,315,307,305,291,285,276,269,266,258,254,245,235,217,196,192,172,164,158,158,176,182,188,190,194,200,201,206,206,211,212,213,214","1710164283898,1710164283913,1710164283930,1710164283947,1710164283962,1710164283979,1710164283995,1710164284012,1710164284029,1710164284045,1710164284062,1710164284079,1710164284095,1710164284114,1710164284129,1710164284146,1710164284162,1710164284179,1710164284195,1710164284212,1710164284229,1710164284245,1710164284262,1710164284279,1710164284295,1710164284313,1710164284330,1710164284346,1710164284362,1710164284378,1710164284395,1710164284412,1710164284429,1710164284445,1710164284462,1710164284479,1710164284495,1710164284513,1710164284529,1710164284547,1710164284563,1710164284579,1710164284595,1710164284612,1710164284629,1710164284646,1710164284663,1710164284679,1710164284695,1710164284714,1710164284914,1710164284930,1710164284947,1710164284964,1710164284979,1710164284996,1710164285012,1710164285029,1710164285045,1710164285069,1710164285097,1710164285113,1710164285188","447547","hidden","41","stim/5.png","stim/7.png","",""
"null","","","html-keyboard-response","183","444303","0.0-13.41-0.41-2.41","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3279","How much conflict did you experience in making this decision?:","","html-slider-response","184","448093","0.0-13.41-0.41-3.41","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","41","","","","9109"
"1777","","0","html-button-response","185","449900","0.0-13.41-0.41-4.41","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"710.6000000238419","stim/1.png,stim/5.png","","cta-radio","186","450614","0.0-13.42-0.42-1.42","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/5.png","693,693,693,693,693,693,693,693,695,710,721,728,735,743,751,758,773,792,811,840,889,931,968,987,997,1002,1002,1002","604,600,592,582,575,563,553,541,527,497,480,465,447,436,422,409,392,377,362,343,313,289,269,254,242,235,232,230","1710164291014,1710164291030,1710164291045,1710164291062,1710164291078,1710164291095,1710164291113,1710164291129,1710164291146,1710164291162,1710164291179,1710164291195,1710164291212,1710164291228,1710164291245,1710164291262,1710164291279,1710164291295,1710164291312,1710164291329,1710164291346,1710164291362,1710164291379,1710164291395,1710164291412,1710164291428,1710164291445,1710164291462","454662.7999999523","hidden","42","stim/1.png","stim/5.png","",""
"null","","","html-keyboard-response","187","450717","0.0-13.42-0.42-2.42","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3264","How much conflict did you experience in making this decision?:","","html-slider-response","188","454494","0.0-13.42-0.42-3.42","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","42","","","","10000"
"1828","","0","html-button-response","189","456348","0.0-13.42-0.42-4.42","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"759.8000000715256","stim/10.png,stim/1.png","","cta-radio","190","457112","0.0-13.43-0.43-1.43","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/1.png","649,652,654,657,658,661,665,668,681,697,717,733,752,761,772,784,801,822,837,848,859,876,886,895,901,908,914,915,916,917,918,920,921,923","608,606,595,591,584,580,573,562,545,521,494,472,443,422,403,380,353,320,300,286,270,251,239,232,227,220,216,215,214,212,212,211,211,210","1710164297478,1710164297495,1710164297512,1710164297528,1710164297546,1710164297562,1710164297578,1710164297595,1710164297611,1710164297628,1710164297644,1710164297662,1710164297678,1710164297695,1710164297712,1710164297728,1710164297746,1710164297764,1710164297778,1710164297795,1710164297811,1710164297828,1710164297844,1710164297861,1710164297878,1710164297894,1710164297911,1710164297928,1710164297945,1710164297961,1710164298026,1710164298045,1710164298078,1710164298111","461127","hidden","43","stim/10.png","stim/1.png","",""
"null","","","html-keyboard-response","191","457217","0.0-13.43-0.43-2.43","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2351","How much conflict did you experience in making this decision?:","","html-slider-response","192","460084","0.0-13.43-0.43-3.43","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","43","","","","9703"
"1056","","0","html-button-response","193","461172","0.0-13.43-0.43-4.43","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"1141.8000000715256","stim/2.png,stim/12.png","","cta-radio","194","462319","0.0-13.44-0.44-1.44","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/12.png","682,682,686,691,698,703,712,719,729,736,742,748,755,758,764,765,773,779,784,791,799,806,814,818,824,831,839,843,861,874,892,906,915,926,950,980,995,997,999","603,593,574,559,546,533,514,494,473,455,435,410,392,379,366,363,348,337,324,311,297,285,274,268,264,260,255,253,243,237,227,219,214,208,198,190,185,185,185","1710164302507,1710164302529,1710164302547,1710164302563,1710164302579,1710164302595,1710164302611,1710164302628,1710164302645,1710164302661,1710164302678,1710164302695,1710164302712,1710164302729,1710164302746,1710164302763,1710164302779,1710164302795,1710164302812,1710164302828,1710164302845,1710164302861,1710164302878,1710164302895,1710164302911,1710164302929,1710164302947,1710164302963,1710164302979,1710164302996,1710164303011,1710164303028,1710164303045,1710164303061,1710164303078,1710164303095,1710164303111,1710164303128,1710164303219","466156","hidden","44","stim/2.png","stim/12.png","",""
"null","","","html-keyboard-response","195","462428","0.0-13.44-0.44-2.44","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2726","How much conflict did you experience in making this decision?:","","html-slider-response","196","465660","0.0-13.44-0.44-3.44","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","44","","","","10000"
"1371","","0","html-button-response","197","467060","0.0-13.44-0.44-4.44","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"1223.2000000476837","stim/4.png,stim/7.png","","cta-radio","198","468287","0.0-13.45-0.45-1.45","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/7.png","689,687,685,685,685,685,686,686,682,686,693,706,713,714,720,731,751,761,788,808,832,850,856,861,866,875,883,890,900,904,912,918,919,917,917,917,917,916,911,906,902","591,591,591,589,588,585,584,577,504,441,387,348,330,329,326,323,309,299,272,248,232,226,222,219,218,215,215,214,209,209,209,209,209,212,215,220,223,224,231,238,247","1710164308171,1710164308205,1710164308251,1710164308278,1710164308294,1710164308311,1710164308327,1710164308587,1710164308612,1710164308628,1710164308645,1710164308661,1710164308678,1710164308695,1710164308711,1710164308728,1710164308747,1710164308762,1710164308779,1710164308795,1710164308811,1710164308828,1710164308844,1710164308861,1710164308878,1710164308896,1710164308911,1710164308928,1710164308947,1710164308962,1710164308979,1710164308995,1710164309076,1710164309197,1710164309211,1710164309228,1710164309295,1710164309328,1710164309347,1710164309362,1710164309379","471819.5","hidden","45","stim/4.png","stim/7.png","",""
"null","","","html-keyboard-response","199","468395","0.0-13.45-0.45-2.45","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2781","How much conflict did you experience in making this decision?:","","html-slider-response","200","471692","0.0-13.45-0.45-3.45","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","45","","","","10000"
"854","","0","html-button-response","201","472572","0.0-13.45-0.45-4.45","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"1086.6000000238419","stim/5.png,stim/8.png","","cta-radio","202","473663","0.0-13.46-0.46-1.46","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/8.png","701,702,702,702,702,702,703,703,706,707,707,707,710,715,720,722,722,722,721,721,722,729,740,750,762,784,813,841,852,856,861,862,866,872,874,879,881,886,891,901,906,907,909,911,912","593,592,590,584,583,580,576,572,569,564,557,548,540,530,515,482,448,402,357,330,306,296,280,269,258,241,222,205,199,196,193,193,192,189,187,187,185,183,180,176,172,172,172,172,171","1710164313683,1710164313763,1710164313778,1710164313795,1710164313811,1710164313827,1710164313844,1710164313861,1710164313877,1710164313894,1710164313911,1710164313927,1710164313946,1710164313961,1710164313978,1710164313995,1710164314010,1710164314028,1710164314044,1710164314061,1710164314077,1710164314094,1710164314111,1710164314127,1710164314145,1710164314161,1710164314178,1710164314195,1710164314211,1710164314227,1710164314244,1710164314261,1710164314277,1710164314295,1710164314311,1710164314327,1710164314346,1710164314362,1710164314378,1710164314395,1710164314411,1710164314445,1710164314572,1710164314596,1710164314605","477332","hidden","46","stim/5.png","stim/8.png","",""
"null","","","html-keyboard-response","203","473770","0.0-13.46-0.46-2.46","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2254","How much conflict did you experience in making this decision?:","","html-slider-response","204","476532","0.0-13.46-0.46-3.46","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","46","","","","9926"
"804","","0","html-button-response","205","477364","0.0-13.46-0.46-4.46","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"951.5999999046326","stim/11.png,stim/2.png","","cta-radio","206","478319","0.0-13.47-0.47-1.47","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/11.png","682,682,682,682,682,679,674,670,656,639,623,613,598,591,576,564,552,537,522,510,501,495,489,481,477,476,473,471,469,467,465,464,461,459,457,457,456,454,453,452","608,607,603,597,588,581,570,559,540,521,502,488,471,462,447,431,420,405,388,376,367,358,348,337,332,328,322,314,310,304,301,297,292,287,281,278,271,270,269,268","1710164318546,1710164318560,1710164318578,1710164318595,1710164318610,1710164318627,1710164318644,1710164318660,1710164318677,1710164318694,1710164318710,1710164318727,1710164318746,1710164318761,1710164318778,1710164318795,1710164318811,1710164318827,1710164318844,1710164318860,1710164318877,1710164318894,1710164318911,1710164318927,1710164318945,1710164318961,1710164318978,1710164318995,1710164319011,1710164319027,1710164319044,1710164319060,1710164319077,1710164319094,1710164319110,1710164319127,1710164319146,1710164319161,1710164319177,1710164319228","482194.7999999523","hidden","47","stim/11.png","stim/2.png","",""
"null","","","html-keyboard-response","207","478427","0.0-13.47-0.47-2.47","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"1982","How much conflict did you experience in making this decision?:","","html-slider-response","208","480916","0.0-13.47-0.47-3.47","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","47","","","","8911"
"3296","","0","html-button-response","209","484244","0.0-13.47-0.47-4.47","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"871.7000000476837","stim/10.png,stim/8.png","","cta-radio","210","485120","0.0-13.48-0.48-1.48","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/10.png","683,683,683,683,682,677,668,649,636,622,610,593,585,572,560,544,530,517,504,490,480,465,464,462,458,457,454,453,452,450,449,446,446,445,444","617,616,609,604,595,583,564,535,516,505,484,451,436,421,409,397,384,370,351,337,327,309,304,297,291,286,280,279,277,273,271,267,265,263,262","1710164325403,1710164325410,1710164325427,1710164325444,1710164325460,1710164325477,1710164325494,1710164325510,1710164325527,1710164325545,1710164325561,1710164325578,1710164325595,1710164325610,1710164325626,1710164325644,1710164325660,1710164325677,1710164325694,1710164325710,1710164325727,1710164325746,1710164325761,1710164325778,1710164325795,1710164325811,1710164325844,1710164325860,1710164325877,1710164325894,1710164325910,1710164325927,1710164325971,1710164325995,1710164326010","489051.6999999285","hidden","48","stim/10.png","stim/8.png","",""
"null","","","html-keyboard-response","211","485224","0.0-13.48-0.48-2.48","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3091","How much conflict did you experience in making this decision?:","","html-slider-response","212","488828","0.0-13.48-0.48-3.48","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","48","","","","4257"
"1922","","0","html-button-response","213","490781","0.0-13.48-0.48-4.48","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"847.2000000476837","stim/4.png,stim/1.png","","cta-radio","214","491632","0.0-13.49-0.49-1.49","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/1.png","682,682,682,682,682,681,681,681,681,681,681,681,681,681,681,689,703,705,716,734,752,766,774,788,797,812,835,849,864,890,897,898,900","597,575,569,565,558,549,543,535,522,506,494,482,470,454,440,420,394,386,356,332,312,300,289,276,270,264,256,248,243,240,239,239,239","1710164331895,1710164331938,1710164331961,1710164331978,1710164331996,1710164332010,1710164332027,1710164332044,1710164332060,1710164332077,1710164332094,1710164332110,1710164332126,1710164332145,1710164332160,1710164332177,1710164332195,1710164332210,1710164332226,1710164332244,1710164332260,1710164332276,1710164332294,1710164332310,1710164332326,1710164332345,1710164332360,1710164332377,1710164332395,1710164332410,1710164332427,1710164332444,1710164332580","495544","hidden","49","stim/4.png","stim/1.png","",""
"null","","","html-keyboard-response","215","491747","0.0-13.49-0.49-2.49","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3591","How much conflict did you experience in making this decision?:","","html-slider-response","216","495852","0.0-13.49-0.49-3.49","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","49","","","","10000"
"1639","","0","html-button-response","217","497524","0.0-13.49-0.49-4.49","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"1015.5","stim/12.png,stim/10.png","","cta-radio","218","498543","0.0-13.50-0.50-1.50","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/10.png","688,688,688,688,688,688,688,688,688,689,691,696,700,710,722,734,754,776,795,817,829,840,854,873,896,917,934,957,976,990,996,997,996,993,992,990,989,986,985,983,981,978,976,975,973","592,591,584,579,572,567,563,553,551,548,546,540,531,510,487,456,416,377,343,302,281,265,250,239,227,219,214,208,208,208,205,204,205,206,209,212,216,219,221,223,225,229,230,231,232","1710164338683,1710164338694,1710164338710,1710164338726,1710164338743,1710164338760,1710164338777,1710164338795,1710164338809,1710164338826,1710164338843,1710164338860,1710164338876,1710164338893,1710164338910,1710164338926,1710164338943,1710164338960,1710164338977,1710164338995,1710164339010,1710164339026,1710164339043,1710164339060,1710164339076,1710164339094,1710164339109,1710164339126,1710164339145,1710164339160,1710164339177,1710164339193,1710164339291,1710164339310,1710164339326,1710164339345,1710164339360,1710164339377,1710164339395,1710164339410,1710164339427,1710164339444,1710164339476,1710164339494,1710164339510","502331.89999997616","hidden","50","stim/12.png","stim/10.png","",""
"null","","","html-keyboard-response","219","498645","0.0-13.50-0.50-2.50","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2640","How much conflict did you experience in making this decision?:","","html-slider-response","220","501805","0.0-13.50-0.50-3.50","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","50","","","","10000"
"623","","0","html-button-response","221","502461","0.0-13.50-0.50-4.50","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"847.6000000238419","stim/11.png,stim/3.png","","cta-radio","222","503312","0.0-13.51-0.51-1.51","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/3.png","673,678,681,685,692,701,708,719,729,742,762,788,792,805,816,829,834,843,853,859,863,868,872,878,879,880,882,883,884,884,885,888,890,891,894,895,895,896,897","593,584,577,572,561,545,531,513,496,480,455,426,422,403,387,372,359,343,331,322,312,300,293,283,282,278,276,273,271,268,266,263,261,257,254,250,249,248,247","1710164343607,1710164343627,1710164343644,1710164343659,1710164343676,1710164343693,1710164343709,1710164343726,1710164343744,1710164343759,1710164343776,1710164343794,1710164343810,1710164343826,1710164343843,1710164343859,1710164343876,1710164343893,1710164343909,1710164343926,1710164343944,1710164343959,1710164343977,1710164343995,1710164344010,1710164344026,1710164344043,1710164344059,1710164344076,1710164344109,1710164344126,1710164344143,1710164344159,1710164344177,1710164344194,1710164344209,1710164344226,1710164344259,1710164344276","507255.59999990463","hidden","51","stim/11.png","stim/3.png","",""
