"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"4851","<p style='word-wrap: break-word; margin-left:100px;         margin-right:100px; font-size: 19px; text-align:center;'>        Welcome!In this study you will complete a decision making task.<b>Please complete this task using a computer mouse and not a trackpad.</b> On the next page you will be presented with a general consent form before continuing on to the study.</p>","","html-button-response","0","4855","0.0-0.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"5493","","","survey-multi-choice","1","10350","0.0-1.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""Yes""}","consent","","","","","","","","","","","","",""
"2382","","","survey-multi-choice","2","12734","0.0-3.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""Yes""}","Mouse Indication","","","","","","","","","","","","",""
"5828","","","survey-text","3","18566","0.0-5.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""65ad35a96f13be31e82d4d70""}","prolific","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 OPR/107.0.0.0","","","","","","","","","","","",""
"","","","fullscreen","4","26555","0.0-6.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","true","","","","","","","","","","",""
"15353","<div style=""display: flex; flex-direction: column; justify-content: center;""><div>Please read the following instructions carefully.In this study we are interested in how people make various types of decisions. During each trial of the study, you will be presented with two shapes. In each trial we will ask you to choose which of the two shapes you prefer, using your mouse cursor. There are various possible criteria for selecting the shapes. Note that there are no right or wrong answers, so please decide according to your preferences.  For example:</div><div style=""text-align: center; flex-grow: 1;""><svg preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 576"" style=""max-width: 400px; width:95%; max-height: 95vh; margin: auto;"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:7px;stroke:rgb(0,0,0)""></rect>    <foreignObject x=""0"" y=""80"" width=""768px"" height=""300"">        <div>            <div style=""float: left; margin-left: 2%; ""><img src =""stim/15.png"" style = ""height: 250px; width: auto;""></div>            <div style=""float: right; margin-right: 2%;""><img src =""stim/16.png""style = ""height: 250px; width: auto;""></div>        </div>    </foreignObject></svg></div><p style=""position: relative; margin-top: 5px""></p>Press the button below to continue.</div>","0","html-button-response","5","41911","0.0-7.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","instructions","","","","","","","","","","","","",""
"4798","<div style=""font-size: 22px;""> You will make the decisions using the computer mouse.<b>Please start moving the cursor immediately after the options are displayed, even if you are not yet fully certain of your decision.</b>Before you begin the actual task, you will do a few practice decisions.","0","html-button-response","6","46711","0.0-8.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","instructions","","","","","","","","","","","","",""
"5367","","0","html-button-response","7","52078","0.0-9.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"1290.1000000238419","stim/16.png,stim/15.png","","cta-radio","8","53371","0.0-10.0-0.0-1.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/16.png","762,761,760,760,760,760,758,758,758,758,758,756,748,737,728,720,709,696,684,673,659,640,616,594,573,554,530,518,506,493,486,484,483,482,481,480,480,480,480,484,492,497,498,499,500,500,500","674,671,669,668,665,662,660,654,643,630,616,605,588,568,555,544,533,522,512,500,481,456,428,408,392,379,361,348,332,314,301,297,295,292,292,289,288,286,284,280,276,275,275,275,274,274,275","1710163540928,1710163540945,1710163540962,1710163541134,1710163541161,1710163541178,1710163541195,1710163541211,1710163541228,1710163541245,1710163541261,1710163541278,1710163541294,1710163541311,1710163541328,1710163541344,1710163541361,1710163541378,1710163541394,1710163541411,1710163541428,1710163541444,1710163541461,1710163541478,1710163541494,1710163541511,1710163541527,1710163541544,1710163541561,1710163541578,1710163541594,1710163541611,1710163541627,1710163541644,1710163541661,1710163541736,1710163541761,1710163541794,1710163541811,1710163541827,1710163541844,1710163541861,1710163541877,1710163541944,1710163541961,1710163542192,1710163542210","53392.200000047684","hidden","0","stim/16.png","stim/15.png","",""
"null","","","html-keyboard-response","9","53488","0.0-10.0-0.0-2.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"4135","How much conflict did you experience in making this decision?:","","html-slider-response","10","58135","0.0-10.0-0.0-3.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","-1","","","","589"
"1517","","0","html-button-response","11","59654","0.0-10.0-0.0-4.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"535.6999999284744","stim/14.png,stim/13.png","","cta-radio","12","60192","0.0-10.1-0.1-1.1","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/13.png","775,777,792,819,852,876,896,920,932,937,943,945,950,956,964,972,980,985,990,1000,1004,1004","671,656,627,576,516,444,387,331,303,286,273,269,267,263,259,254,249,248,244,243,243,243","1710163548554,1710163548571,1710163548588,1710163548605,1710163548621,1710163548638,1710163548654,1710163548671,1710163548688,1710163548704,1710163548721,1710163548738,1710163548755,1710163548772,1710163548788,1710163548804,1710163548821,1710163548838,1710163548854,1710163548871,1710163548887,1710163549015","61018.700000047684","hidden","1","stim/14.png","stim/13.png","",""
"null","","","html-keyboard-response","13","60300","0.0-10.1-0.1-2.1","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2515","How much conflict did you experience in making this decision?:","","html-slider-response","14","63328","0.0-10.1-0.1-3.1","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","-1","","","","22"
"1484","","0","html-button-response","15","64815","0.0-10.1-0.1-4.1","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"975","You are now ready to begin the task.","0","html-button-response","16","65791","0.0-11.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","[object Object]","","","","","","","","","","","","",""
"1184","","0","html-button-response","17","66975","0.0-12.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"611.5999999046326","stim/3.png,stim/9.png","","cta-radio","18","67589","0.0-13.0-0.0-1.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/9.png","780,779,779,779,779,779,779,779,779,779,779,779,784,792,803,823,864,916,953,984,1005,1016,1020,1021,1025,1030,1035,1038","671,669,664,644,624,596,564,530,501,487,476,467,446,429,412,389,358,336,326,320,316,316,315,314,312,310,306,305","1710163555832,1710163555848,1710163555865,1710163555882,1710163555898,1710163555915,1710163555932,1710163555948,1710163555965,1710163555981,1710163555998,1710163556015,1710163556031,1710163556048,1710163556065,1710163556081,1710163556098,1710163556115,1710163556132,1710163556149,1710163556165,1710163556181,1710163556198,1710163556214,1710163556231,1710163556248,1710163556265,1710163556281","68296","hidden","0","stim/3.png","stim/9.png","",""
"null","","","html-keyboard-response","19","67691","0.0-13.0-0.0-2.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2312","How much conflict did you experience in making this decision?:","","html-slider-response","20","70519","0.0-13.0-0.0-3.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","0","","","","570"
"854","","0","html-button-response","21","71375","0.0-13.0-0.0-4.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"769.0999999046326","stim/5.png,stim/6.png","","cta-radio","22","72146","0.0-13.1-0.1-1.1","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/5.png","797,794,789,780,764,727,695,672,645,620,599,580,565,553,543,534,523,509,507,505","681,658,618,552,469,357,316,295,280,268,264,260,256,252,249,249,249,249,249,248","1710163560245,1710163560261,1710163560278,1710163560295,1710163560311,1710163560328,1710163560344,1710163560361,1710163560378,1710163560395,1710163560411,1710163560428,1710163560445,1710163560461,1710163560478,1710163560494,1710163560511,1710163560527,1710163560544,1710163560561","72709.10000002384","hidden","1","stim/5.png","stim/6.png","",""
"null","","","html-keyboard-response","23","72254","0.0-13.1-0.1-2.1","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"1872","How much conflict did you experience in making this decision?:","","html-slider-response","24","74639","0.0-13.1-0.1-3.1","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","1","","","","707"
"829","","0","html-button-response","25","75471","0.0-13.1-0.1-4.1","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"911.3000000715256","stim/10.png,stim/9.png","","cta-radio","26","76384","0.0-13.2-0.2-1.2","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/9.png","803,800,800,817,849,894,936,974,1021,1053,1074,1080,1080,1080,1080,1080,1079,1077,1077,1077,1076","669,661,636,581,516,453,400,360,325,308,295,289,285,284,281,276,274,272,271,270,269","1710163564608,1710163564624,1710163564641,1710163564657,1710163564674,1710163564691,1710163564708,1710163564724,1710163564741,1710163564758,1710163564774,1710163564791,1710163564807,1710163564824,1710163564841,1710163564857,1710163564874,1710163564891,1710163564907,1710163564924,1710163565224","77072","hidden","2","stim/10.png","stim/9.png","",""
"null","","","html-keyboard-response","27","76491","0.0-13.2-0.2-2.2","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2212","How much conflict did you experience in making this decision?:","","html-slider-response","28","79207","0.0-13.2-0.2-3.2","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","2","","","","1469"
"1989","","0","html-button-response","29","81199","0.0-13.2-0.2-4.2","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"931.3999999761581","stim/12.png,stim/3.png","","cta-radio","30","82132","0.0-13.3-0.3-1.3","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/3.png","789,789,789,789,789,789,787,787,786,781,778,760,731,716,716,739,768,814,865,936,996,1056,1074,1075,1076,1076,1072,1065,1063,1060,1060,1060,1060,1060,1059,1058,1054,1052,1049,1048,1048,1047,1044","676,654,608,536,457,416,396,389,384,375,373,368,360,353,351,346,345,364,376,384,386,386,386,386,386,382,379,374,370,366,357,346,322,306,292,282,276,275,272,272,272,272,272","1710163570168,1710163570186,1710163570203,1710163570220,1710163570236,1710163570253,1710163570270,1710163570286,1710163570303,1710163570319,1710163570336,1710163570353,1710163570369,1710163570386,1710163570419,1710163570436,1710163570453,1710163570469,1710163570486,1710163570502,1710163570519,1710163570536,1710163570552,1710163570569,1710163570603,1710163570619,1710163570636,1710163570652,1710163570669,1710163570686,1710163570702,1710163570719,1710163570736,1710163570752,1710163570769,1710163570786,1710163570803,1710163570819,1710163570836,1710163570935,1710163570952,1710163570959,1710163570969","82632.20000004768","hidden","3","stim/12.png","stim/3.png","",""
"null","","","html-keyboard-response","31","82239","0.0-13.3-0.3-2.3","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2112","How much conflict did you experience in making this decision?:","","html-slider-response","32","84863","0.0-13.3-0.3-3.3","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","3","","","","922"
"1326","","0","html-button-response","33","86191","0.0-13.3-0.3-4.3","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"693.8000000715256","stim/9.png,stim/4.png","","cta-radio","34","86887","0.0-13.4-0.4-1.4","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/4.png","743,753,764,792,812,834,847,860,878,892,909,920,930,936,943,948,949,950,952,958,965,971,972","680,665,647,584,524,470,424,375,333,309,290,282,276,275,275,272,272,273,274,276,276,276,276","1710163575177,1710163575199,1710163575215,1710163575232,1710163575248,1710163575265,1710163575282,1710163575299,1710163575315,1710163575332,1710163575349,1710163575365,1710163575382,1710163575398,1710163575415,1710163575432,1710163575472,1710163575482,1710163575499,1710163575515,1710163575532,1710163575549,1710163575565","87640.89999997616","hidden","4","stim/9.png","stim/4.png","",""
"null","","","html-keyboard-response","35","87005","0.0-13.4-0.4-2.4","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"1790","How much conflict did you experience in making this decision?:","","html-slider-response","36","89311","0.0-13.4-0.4-3.4","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","4","","","","961"
"1486","","0","html-button-response","37","90799","0.0-13.4-0.4-4.4","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"644.9000000953674","stim/10.png,stim/5.png","","cta-radio","38","91446","0.0-13.5-0.5-1.5","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/5.png","788,788,788,788,792,799,805,807,812,819,832,845,860,876,894,912,938,956,969,975,976,978,979","684,676,661,637,594,560,532,506,476,443,415,390,369,350,338,331,321,317,313,309,308,304,304","1710163579661,1710163579678,1710163579695,1710163579711,1710163579728,1710163579745,1710163579761,1710163579778,1710163579795,1710163579812,1710163579829,1710163579845,1710163579861,1710163579878,1710163579895,1710163579911,1710163579928,1710163579945,1710163579961,1710163579978,1710163580011,1710163580078,1710163580111","92125.70000004768","hidden","5","stim/10.png","stim/5.png","",""
"null","","","html-keyboard-response","39","91552","0.0-13.5-0.5-2.5","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2549","How much conflict did you experience in making this decision?:","","html-slider-response","40","94615","0.0-13.5-0.5-3.5","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","5","","","","355"
"628","","0","html-button-response","41","95246","0.0-13.5-0.5-4.5","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"564.2000000476837","stim/12.png,stim/10.png","","cta-radio","42","95812","0.0-13.6-0.6-1.6","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/10.png","785,785,794,807,828,853,879,888,893,898,905,919,935,949,966,984,1000,1007,1010,1011,1012,1012","682,672,652,622,559,474,372,318,288,273,263,251,243,239,234,233,231,228,228,228,228,232","1710163584125,1710163584141,1710163584158,1710163584174,1710163584191,1710163584208,1710163584224,1710163584241,1710163584257,1710163584274,1710163584291,1710163584307,1710163584324,1710163584341,1710163584358,1710163584374,1710163584391,1710163584407,1710163584424,1710163584472,1710163584616,1710163584639","96588.89999997616","hidden","6","stim/12.png","stim/10.png","",""
"null","","","html-keyboard-response","43","95917","0.0-13.6-0.6-2.6","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2062","How much conflict did you experience in making this decision?:","","html-slider-response","44","98495","0.0-13.6-0.6-3.6","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","6","","","","648"
"909","","0","html-button-response","45","99408","0.0-13.6-0.6-4.6","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"829.3999999761581","stim/5.png,stim/9.png","","cta-radio","46","100238","0.0-13.7-0.7-1.7","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/5.png","771,773,781,791,799,806,812,820,840,849,870,882,894,910,929,951,964,972,976,978,979,976,962,925,860,775,671,575,496,459,447","668,657,634,600,557,520,490,460,424,406,378,360,351,339,326,317,312,308,306,305,304,304,308,314,316,316,316,310,298,291,288","1710163588352,1710163588371,1710163588388,1710163588404,1710163588421,1710163588438,1710163588454,1710163588471,1710163588487,1710163588504,1710163588521,1710163588538,1710163588554,1710163588571,1710163588587,1710163588604,1710163588621,1710163588637,1710163588654,1710163588671,1710163588687,1710163588728,1710163588737,1710163588754,1710163588770,1710163588787,1710163588804,1710163588821,1710163588837,1710163588854,1710163588871","100816.70000004768","hidden","7","stim/5.png","stim/9.png","",""
"null","","","html-keyboard-response","47","100347","0.0-13.7-0.7-2.7","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2416","How much conflict did you experience in making this decision?:","","html-slider-response","48","103279","0.0-13.7-0.7-3.7","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","7","","","","687"
"700","","0","html-button-response","49","103983","0.0-13.7-0.7-4.7","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"690.8999999761581","stim/4.png,stim/8.png","","cta-radio","50","104676","0.0-13.8-0.8-1.8","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/8.png","772,772,772,772,776,793,828,853,884,938,961,976,984,990,995,996,996,998,999,1000,1004,1010,1012,1016,1022,1029,1038,1042,1047","694,693,692,684,671,642,596,559,515,444,415,391,380,371,364,363,362,359,357,355,348,334,329,322,316,308,302,299,295","1710163592851,1710163592867,1710163592884,1710163592901,1710163592917,1710163592933,1710163592950,1710163592967,1710163592984,1710163593000,1710163593017,1710163593033,1710163593050,1710163593067,1710163593084,1710163593100,1710163593117,1710163593134,1710163593150,1710163593167,1710163593183,1710163593200,1710163593217,1710163593233,1710163593250,1710163593267,1710163593284,1710163593300,1710163593317","105315","hidden","8","stim/4.png","stim/8.png","",""
"null","","","html-keyboard-response","51","104780","0.0-13.8-0.8-2.8","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2411","How much conflict did you experience in making this decision?:","","html-slider-response","52","107696","0.0-13.8-0.8-3.8","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","8","","","","550"
"1373","","0","html-button-response","53","109072","0.0-13.8-0.8-4.8","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"596.2000000476837","stim/6.png,stim/3.png","","cta-radio","54","109670","0.0-13.9-0.9-1.9","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/6.png","775,775,767,738,679,594,516,461,435,424,423,423,424","678,669,598,504,412,319,250,213,197,192,191,193,196","1710163597916,1710163598111,1710163598135,1710163598146,1710163598163,1710163598179,1710163598196,1710163598212,1710163598229,1710163598246,1710163598263,1710163598488,1710163598496","110380.10000002384","hidden","9","stim/6.png","stim/3.png","",""
"null","","","html-keyboard-response","55","109772","0.0-13.9-0.9-2.9","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"1943","How much conflict did you experience in making this decision?:","","html-slider-response","56","112231","0.0-13.9-0.9-3.9","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","9","","","","1176"
"581","","0","html-button-response","57","112816","0.0-13.9-0.9-4.9","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"631.1000000238419","stim/6.png,stim/9.png","","cta-radio","58","113449","0.0-13.10-0.10-1.10","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/9.png","779,807,825,861,898,927,960,993,1018,1026,1029,1029,1029,1029,1028,1028,1028,1028,1028","667,605,581,526,479,444,400,356,323,312,307,306,305,304,300,293,288,286,284","1710163601841,1710163601865,1710163601876,1710163601893,1710163601910,1710163601926,1710163601943,1710163601959,1710163601976,1710163601993,1710163602009,1710163602026,1710163602043,1710163602059,1710163602076,1710163602093,1710163602109,1710163602126,1710163602142","114304.89999997616","hidden","10","stim/6.png","stim/9.png","",""
"null","","","html-keyboard-response","59","113564","0.0-13.10-0.10-2.10","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2149","How much conflict did you experience in making this decision?:","","html-slider-response","60","116216","0.0-13.10-0.10-3.10","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","10","","","","746"
"853","","0","html-button-response","61","117073","0.0-13.10-0.10-4.10","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"795.4000000953674","stim/12.png,stim/1.png","","cta-radio","62","117869","0.0-13.11-0.11-1.11","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/1.png","759,762,775,788,800,811,826,837,848,857,867,876,884,893,902,906,912,912,915,915,915,918,921,924,925,926,927,932,941,952,960,974,977,980,981,982","676,672,651,629,607,589,560,543,519,504,488,475,460,443,423,406,392,380,369,356,348,340,335,329,326,324,321,316,312,308,305,301,301,301,301,301","1710163605977,1710163605990,1710163606006,1710163606022,1710163606039,1710163606056,1710163606072,1710163606089,1710163606106,1710163606123,1710163606139,1710163606156,1710163606173,1710163606189,1710163606206,1710163606222,1710163606239,1710163606256,1710163606272,1710163606289,1710163606306,1710163606322,1710163606339,1710163606355,1710163606372,1710163606389,1710163606406,1710163606422,1710163606439,1710163606456,1710163606472,1710163606489,1710163606505,1710163606522,1710163606539,1710163606705","118441.20000004768","hidden","11","stim/12.png","stim/1.png","",""
"null","","","html-keyboard-response","63","117982","0.0-13.11-0.11-2.11","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"1996","How much conflict did you experience in making this decision?:","","html-slider-response","64","120490","0.0-13.11-0.11-3.11","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","11","","","","746"
"829","","0","html-button-response","65","121323","0.0-13.11-0.11-4.11","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"1027.8999999761581","stim/7.png,stim/2.png","","cta-radio","66","122353","0.0-13.12-0.12-1.12","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/2.png","808,808,808,808,808,811,824,837,858,886,904,920,934,942,944,944,941,929,910,892,883,880,881,886,908,935,950,961,980,1006,1054,1079,1091,1092,1093","673,665,649,627,599,564,521,483,450,416,393,376,364,353,348,347,345,345,345,345,348,348,344,340,325,313,308,300,291,281,270,264,261,261,261","1710163610411,1710163610430,1710163610447,1710163610463,1710163610480,1710163610497,1710163610513,1710163610530,1710163610546,1710163610563,1710163610580,1710163610596,1710163610613,1710163610630,1710163610646,1710163610663,1710163610680,1710163610696,1710163610713,1710163610730,1710163610746,1710163610763,1710163610851,1710163610863,1710163610880,1710163610896,1710163610913,1710163610930,1710163610946,1710163610963,1710163610979,1710163610996,1710163611013,1710163611030,1710163611046","122881.5","hidden","12","stim/7.png","stim/2.png","",""
"null","","","html-keyboard-response","67","122456","0.0-13.12-0.12-2.12","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2512","How much conflict did you experience in making this decision?:","","html-slider-response","68","125483","0.0-13.12-0.12-3.12","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","12","","","","785"
"915","","0","html-button-response","69","126402","0.0-13.12-0.12-4.12","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"513.7000000476837","stim/2.png,stim/12.png","","cta-radio","70","126918","0.0-13.13-0.13-1.13","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/12.png","789,800,825,848,874,889,903,917,928,931,936,943,948,955,962,972,976,978,980","659,616,540,471,410,380,359,341,331,325,315,307,301,292,285,276,273,272,271","1710163615292,1710163615309,1710163615326,1710163615342,1710163615359,1710163615376,1710163615392,1710163615409,1710163615426,1710163615442,1710163615459,1710163615475,1710163615492,1710163615509,1710163615526,1710163615542,1710163615559,1710163615576,1710163615592","127762.20000004768","hidden","13","stim/2.png","stim/12.png","",""
"null","","","html-keyboard-response","71","127033","0.0-13.13-0.13-2.13","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"2486","How much conflict did you experience in making this decision?:","","html-slider-response","72","130027","0.0-13.13-0.13-3.13","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","13","","","","980"
"1269","","0","html-button-response","73","131299","0.0-13.13-0.13-4.13","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"556.1000000238419","stim/7.png,stim/10.png","","cta-radio","74","131857","0.0-13.14-0.14-1.14","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/7.png","753,752,748,746,740,725,700,657,621,600,588,581,580,578,571,560,551,539,530,527,526,525,527","686,686,677,656,621,572,505,428,373,343,327,315,314,312,305,297,289,284,281,281,281,281,291","1710163620196,1710163620205,1710163620222,1710163620238,1710163620255,1710163620272,1710163620289,1710163620305,1710163620322,1710163620338,1710163620355,1710163620388,1710163620405,1710163620421,1710163620438,1710163620455,1710163620471,1710163620488,1710163620505,1710163620521,1710163620538,1710163620667,1710163620683","132665.5","hidden","14","stim/7.png","stim/10.png","",""
