"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"931","","0","html-button-response","157","251334","0.0-13.34-0.34-4.34","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"729.5","stim/5.png,stim/4.png","","cta-radio","158","252065","0.0-13.35-0.35-1.35","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/5.png","606,628,639,637,632,622,615,595,575,554,533,517,500,482,469,457,442,435,430,425,423,422,421","554,506,438,393,364,340,332,319,310,302,296,292,290,285,280,274,264,259,256,252,251,250,250","1710164428225,1710164428244,1710164428261,1710164428278,1710164428294,1710164428311,1710164428327,1710164428344,1710164428360,1710164428377,1710164428394,1710164428411,1710164428427,1710164428444,1710164428461,1710164428478,1710164428494,1710164428511,1710164428527,1710164428544,1710164428561,1710164428577,1710164428586","253156.70000001788","hidden","35","stim/5.png","stim/4.png","",""
"null","","","html-keyboard-response","159","252173","0.0-13.35-0.35-2.35","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1203","How much conflict did you experience in making this decision?:","","html-slider-response","160","253879","0.0-13.35-0.35-3.35","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","35","","","","6502"
"598","","0","html-button-response","161","254493","0.0-13.35-0.35-4.35","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"673","stim/2.png,stim/6.png","","cta-radio","162","255169","0.0-13.36-0.36-1.36","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/6.png","649,678,727,762,787,818,833,845,859,864,867","533,461,361,310,274,242,227,216,207,204,202","1710164431457,1710164431476,1710164431492,1710164431509,1710164431526,1710164431542,1710164431559,1710164431576,1710164431592,1710164431609,1710164431625","256388.5","hidden","36","stim/2.png","stim/6.png","",""
"null","","","html-keyboard-response","163","255271","0.0-13.36-0.36-2.36","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2762","How much conflict did you experience in making this decision?:","","html-slider-response","164","258537","0.0-13.36-0.36-3.36","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","36","","","","7599"
"797","","0","html-button-response","165","259353","0.0-13.36-0.36-4.36","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"652.0999999940395","stim/2.png,stim/7.png","","cta-radio","166","260007","0.0-13.37-0.37-1.37","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/2.png","645,610,558,528,501,477,465,453,434,423,412,404,397,389,384","551,485,387,329,284,252,240,231,220,213,208,204,201,196,192","1710164436207,1710164436226,1710164436243,1710164436260,1710164436276,1710164436293,1710164436310,1710164436326,1710164436343,1710164436360,1710164436377,1710164436393,1710164436409,1710164436427,1710164436443","261139.20000001788","hidden","37","stim/2.png","stim/7.png","",""
"null","","","html-keyboard-response","167","260124","0.0-13.37-0.37-2.37","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1476","How much conflict did you experience in making this decision?:","","html-slider-response","168","262102","0.0-13.37-0.37-3.37","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","37","","","","6799"
"773","","0","html-button-response","169","262894","0.0-13.37-0.37-4.37","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"749.5","stim/8.png,stim/4.png","","cta-radio","170","263646","0.0-13.38-0.38-1.38","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/8.png","654,657,663,664,666,668,666,652,643,621,573,547,504,478,457,433,424,420,417,416,415","571,556,524,495,442,401,346,275,264,252,240,234,228,225,224,222,220,219,217,216,216","1710164439807,1710164439826,1710164439843,1710164439859,1710164439876,1710164439893,1710164439909,1710164439926,1710164439943,1710164439959,1710164439976,1710164439993,1710164440009,1710164440026,1710164440042,1710164440059,1710164440076,1710164440092,1710164440109,1710164440126,1710164440143","264738.7000000179","hidden","38","stim/8.png","stim/4.png","",""
"null","","","html-keyboard-response","171","263756","0.0-13.38-0.38-2.38","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1344","How much conflict did you experience in making this decision?:","","html-slider-response","172","265602","0.0-13.38-0.38-3.38","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","38","","","","7096"
"626","","0","html-button-response","173","266245","0.0-13.38-0.38-4.38","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"602","stim/11.png,stim/12.png","","cta-radio","174","266849","0.0-13.39-0.39-1.39","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/12.png","663,705,741,774,817,833,847,862,867,869,871","551,438,369,308,240,219,205,192,189,186,184","1710164443138,1710164443156,1710164443173,1710164443189,1710164443206,1710164443223,1710164443239,1710164443256,1710164443273,1710164443289,1710164443306","268069.7000000179","hidden","39","stim/11.png","stim/12.png","",""
"null","","","html-keyboard-response","175","266953","0.0-13.39-0.39-2.39","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1321","How much conflict did you experience in making this decision?:","","html-slider-response","176","268775","0.0-13.39-0.39-3.39","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","39","","","","6914"
"627","","0","html-button-response","177","269419","0.0-13.39-0.39-4.39","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"716.2000000178814","stim/4.png,stim/3.png","","cta-radio","178","270138","0.0-13.40-0.40-1.40","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/4.png","634,564,491,451,429,424,420,417,416,414,413,412","542,459,348,281,246,239,235,234,232,231,230,230","1710164446368,1710164446387,1710164446404,1710164446420,1710164446437,1710164446453,1710164446470,1710164446487,1710164446503,1710164446520,1710164446537,1710164446570","271299.8000000119","hidden","40","stim/4.png","stim/3.png","",""
"null","","","html-keyboard-response","179","270250","0.0-13.40-0.40-2.40","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1784","How much conflict did you experience in making this decision?:","","html-slider-response","180","272538","0.0-13.40-0.40-3.40","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","40","","","","7937"
"681","","0","html-button-response","181","273236","0.0-13.40-0.40-4.40","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"695.2999999821186","stim/9.png,stim/2.png","","cta-radio","182","273934","0.0-13.41-0.41-1.41","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/2.png","660,689,756,801,841,879,892,899,904,906","547,482,342,255,188,131,114,107,104,102","1710164450162,1710164450182,1710164450199,1710164450216,1710164450232,1710164450249,1710164450265,1710164450282,1710164450299,1710164450316","275093.90000000596","hidden","41","stim/9.png","stim/2.png","",""
"null","","","html-keyboard-response","183","274045","0.0-13.41-0.41-2.41","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1459","How much conflict did you experience in making this decision?:","","html-slider-response","184","276007","0.0-13.41-0.41-3.41","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","41","","","","6568"
"843","","0","html-button-response","185","276870","0.0-13.41-0.41-4.41","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"744.5999999940395","stim/12.png,stim/2.png","","cta-radio","186","277617","0.0-13.42-0.42-1.42","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/12.png","634,607,567,547,517,503,488,470,462,455,447,442,439,431,424,419,417","546,489,405,366,323,307,292,278,271,267,262,258,255,247,239,232,229","1710164453811,1710164453830,1710164453846,1710164453863,1710164453880,1710164453896,1710164453913,1710164453930,1710164453947,1710164453963,1710164453980,1710164453997,1710164454013,1710164454030,1710164454047,1710164454064,1710164454080","278743.2000000179","hidden","42","stim/12.png","stim/2.png","",""
"null","","","html-keyboard-response","187","277726","0.0-13.42-0.42-2.42","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1639","How much conflict did you experience in making this decision?:","","html-slider-response","188","279868","0.0-13.42-0.42-3.42","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","42","","","","1774"
"726","","0","html-button-response","189","280609","0.0-13.42-0.42-4.42","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"653.9000000059605","stim/5.png,stim/8.png","","cta-radio","190","281266","0.0-13.43-0.43-1.43","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/8.png","641,674,736,780,814,863,881,898,907,911,914,915,916","570,509,404,346,306,261,244,231,224,220,217,216,216","1710164457537,1710164457556,1710164457573,1710164457590,1710164457606,1710164457623,1710164457640,1710164457656,1710164457673,1710164457689,1710164457706,1710164457722,1710164457739","282469.2000000179","hidden","43","stim/5.png","stim/8.png","",""
"null","","","html-keyboard-response","191","281370","0.0-13.43-0.43-2.43","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1921","How much conflict did you experience in making this decision?:","","html-slider-response","192","283793","0.0-13.43-0.43-3.43","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","43","","","","2838"
"779","","0","html-button-response","193","284591","0.0-13.43-0.43-4.43","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"681.0999999940395","stim/5.png,stim/1.png","","cta-radio","194","285274","0.0-13.44-0.44-1.44","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/1.png","658,671,709,735,771,793,817,841,855,865,867,869","542,485,397,357,311,292,271,256,249,245,244,244","1710164461519,1710164461538,1710164461554,1710164461571,1710164461588,1710164461605,1710164461621,1710164461638,1710164461655,1710164461671,1710164461687,1710164461704","286450.5","hidden","44","stim/5.png","stim/1.png","",""
"null","","","html-keyboard-response","195","285384","0.0-13.44-0.44-2.44","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2762","How much conflict did you experience in making this decision?:","","html-slider-response","196","288649","0.0-13.44-0.44-3.44","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","44","","","","1708"
"1282","","0","html-button-response","197","289950","0.0-13.44-0.44-4.44","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"990.5","stim/5.png,stim/3.png","","cta-radio","198","290943","0.0-13.45-0.45-1.45","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/3.png","632,590,526,484,449,432,420,405,400,397,394,393,391,391,391,391,392,396,408,456,510,589,704,770,825,857,869,873,876,877,877,877,877,877","560,500,410,340,295,274,262,249,243,240,237,236,235,234,230,229,227,224,216,197,183,170,170,175,183,188,193,196,199,200,201,203,205,206","1710164466863,1710164466882,1710164466899,1710164466916,1710164466932,1710164466950,1710164466966,1710164466982,1710164466999,1710164467016,1710164467032,1710164467049,1710164467065,1710164467110,1710164467132,1710164467149,1710164467165,1710164467182,1710164467199,1710164467215,1710164467233,1710164467249,1710164467266,1710164467283,1710164467299,1710164467316,1710164467332,1710164467349,1710164467366,1710164467383,1710164467399,1710164467416,1710164467432,1710164467449","291794.7000000179","hidden","45","stim/5.png","stim/3.png","",""
"null","","","html-keyboard-response","199","291045","0.0-13.45-0.45-2.45","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1677","How much conflict did you experience in making this decision?:","","html-slider-response","200","293223","0.0-13.45-0.45-3.45","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","45","","","","4216"
"852","","0","html-button-response","201","294093","0.0-13.45-0.45-4.45","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1295.4000000059605","stim/11.png,stim/2.png","","cta-radio","202","295391","0.0-13.46-0.46-1.46","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/11.png","628,591,552,536,518,500,489,477,470,466,459,456,453,448,444,433,425,416,407,400,392,387,384,381,380,379","550,488,410,381,356,334,324,315,309,306,301,299,298,295,290,273,262,246,229,215,200,194,191,187,185,185","1710164471141,1710164471159,1710164471176,1710164471193,1710164471209,1710164471226,1710164471243,1710164471259,1710164471276,1710164471293,1710164471309,1710164471326,1710164471343,1710164471359,1710164471677,1710164471699,1710164471716,1710164471732,1710164471749,1710164471765,1710164471782,1710164471799,1710164471816,1710164471833,1710164471849,1710164471866","296072.40000000596","hidden","46","stim/11.png","stim/2.png","",""
"null","","","html-keyboard-response","203","295497","0.0-13.46-0.46-2.46","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2695","How much conflict did you experience in making this decision?:","","html-slider-response","204","298694","0.0-13.46-0.46-3.46","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","46","","","","7153"
"705","","0","html-button-response","205","299417","0.0-13.46-0.46-4.46","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"722.1999999880791","stim/3.png,stim/11.png","","cta-radio","206","300142","0.0-13.47-0.47-1.47","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/11.png","651,699,741,780,833,859,876,893,897,900,902,903,903,904","561,490,432,377,303,267,242,216,210,206,204,203,202,200","1710164476372,1710164476392,1710164476408,1710164476425,1710164476441,1710164476458,1710164476475,1710164476492,1710164476509,1710164476525,1710164476542,1710164476559,1710164476575,1710164476592","301303.8000000119","hidden","47","stim/3.png","stim/11.png","",""
