"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"1106","stim/7.png,stim/5.png","","cta-radio","70","173661","0.0-13.13-0.13-1.13","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/7.png","952,949,935,908,852,812,765,720,687,670,663,661,661,661,661,661,661,660,658,658,656,654,652,652,652,652,652,652,652","851,835,800,731,595,499,406,334,296,280,273,271,270,269,271,272,275,279,284,288,292,298,302,305,309,312,316,317,318","1710163947995,1710163948011,1710163948028,1710163948045,1710163948061,1710163948078,1710163948095,1710163948111,1710163948128,1710163948145,1710163948162,1710163948178,1710163948253,1710163948278,1710163948493,1710163948512,1710163948528,1710163948545,1710163948561,1710163948578,1710163948595,1710163948611,1710163948628,1710163948645,1710163948661,1710163948678,1710163948695,1710163948711,1710163948728","173982.09999999776","hidden","13","stim/7.png","stim/5.png","",""
"null","","","html-keyboard-response","71","173769","0.0-13.13-0.13-2.13","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3505","How much conflict did you experience in making this decision?:","","html-slider-response","72","177779","0.0-13.13-0.13-3.13","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","13","","","","3045"
"4398","","0","html-button-response","73","182179","0.0-13.13-0.13-4.13","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1370","stim/6.png,stim/7.png","","cta-radio","74","183549","0.0-13.14-0.14-1.14","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/7.png","947,949,955,1017,1026,1049,1088,1140,1189,1232,1257,1270,1274,1274,1273,1269,1268,1267,1266,1265,1265,1265","850,850,850,834,812,771,709,640,567,493,436,403,386,377,371,367,367,365,364,363,362,361","1710163957757,1710163957777,1710163957794,1710163958261,1710163958277,1710163958294,1710163958311,1710163958327,1710163958344,1710163958361,1710163958377,1710163958394,1710163958411,1710163958427,1710163958444,1710163958461,1710163958525,1710163958544,1710163958561,1710163958577,1710163958611,1710163958627","183744.5","hidden","14","stim/6.png","stim/7.png","",""
"null","","","html-keyboard-response","75","183661","0.0-13.14-0.14-2.14","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3690","How much conflict did you experience in making this decision?:","","html-slider-response","76","187859","0.0-13.14-0.14-3.14","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","14","","","","2178"
"1710","","0","html-button-response","77","189571","0.0-13.14-0.14-4.14","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1057.800000000745","stim/3.png,stim/9.png","","cta-radio","78","190629","0.0-13.15-0.15-1.15","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/9.png","958,962,980,1019,1081,1156,1251,1289,1309,1313,1313,1311,1306,1303,1301,1298,1293,1289,1285,1283,1283,1282","846,841,828,792,735,671,578,524,481,453,434,416,402,391,376,358,340,323,306,302,301,301","1710163965373,1710163965394,1710163965410,1710163965427,1710163965444,1710163965460,1710163965477,1710163965494,1710163965511,1710163965527,1710163965544,1710163965561,1710163965577,1710163965594,1710163965611,1710163965627,1710163965644,1710163965660,1710163965677,1710163965694,1710163965710,1710163965717","191360.59999999776","hidden","15","stim/3.png","stim/9.png","",""
"null","","","html-keyboard-response","79","190742","0.0-13.15-0.15-2.15","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2408","How much conflict did you experience in making this decision?:","","html-slider-response","80","193659","0.0-13.15-0.15-3.15","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","15","","","","6386"
"1654","","0","html-button-response","81","195315","0.0-13.15-0.15-4.15","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"970.1000000014901","stim/7.png,stim/11.png","","cta-radio","82","196285","0.0-13.16-0.16-1.16","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/11.png","984,989,1003,1032,1082,1140,1198,1241,1262,1269,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270","844,819,767,690,594,500,424,368,339,326,320,316,315,314,312,307,299,291,285,284,283","1710163971061,1710163971077,1710163971094,1710163971110,1710163971127,1710163971144,1710163971160,1710163971177,1710163971194,1710163971210,1710163971227,1710163971244,1710163971260,1710163971277,1710163971294,1710163971310,1710163971327,1710163971344,1710163971360,1710163971365,1710163971377","197048.69999999925","hidden","16","stim/7.png","stim/11.png","",""
"null","","","html-keyboard-response","83","196397","0.0-13.16-0.16-2.16","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3285","How much conflict did you experience in making this decision?:","","html-slider-response","84","200187","0.0-13.16-0.16-3.16","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","16","","","","7327"
"1358","","0","html-button-response","85","201547","0.0-13.16-0.16-4.16","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1114.0999999977648","stim/1.png,stim/5.png","","cta-radio","86","202661","0.0-13.17-0.17-1.17","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/1.png","938,938,938,929,904,865,819,788,767,763,763,762,761,761,759,757,755,755,752,747,733,718,698,685,682","844,836,805,737,650,556,486,451,432,427,424,422,418,415,411,405,399,393,384,371,346,330,317,309,306","1710163977349,1710163977360,1710163977377,1710163977394,1710163977410,1710163977427,1710163977443,1710163977460,1710163977477,1710163977493,1710163977510,1710163977527,1710163977543,1710163977560,1710163977577,1710163977594,1710163977610,1710163977627,1710163977643,1710163977660,1710163977677,1710163977693,1710163977710,1710163977727,1710163977743","203336.59999999776","hidden","17","stim/1.png","stim/5.png","",""
"null","","","html-keyboard-response","87","202763","0.0-13.17-0.17-2.17","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3882","How much conflict did you experience in making this decision?:","","html-slider-response","88","207155","0.0-13.17-0.17-3.17","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","17","","","","7723"
"1341","","0","html-button-response","89","208499","0.0-13.17-0.17-4.17","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"906.4000000022352","stim/5.png,stim/8.png","","cta-radio","90","209406","0.0-13.18-0.18-1.18","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/5.png","974,967,938,894,840,787,734,697,665,655,651,650,649,649,649,649,649,649,649","836,825,783,711,620,527,441,379,325,308,300,297,295,294,293,292,290,287,286","1710163984149,1710163984160,1710163984177,1710163984193,1710163984210,1710163984227,1710163984243,1710163984260,1710163984277,1710163984293,1710163984310,1710163984327,1710163984343,1710163984360,1710163984397,1710163984427,1710163984443,1710163984460,1710163984477","210136.3999999985","hidden","18","stim/5.png","stim/8.png","",""
"null","","","html-keyboard-response","91","209520","0.0-13.18-0.18-2.18","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3115","How much conflict did you experience in making this decision?:","","html-slider-response","92","213139","0.0-13.18-0.18-3.18","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","18","","","","619"
"694","","0","html-button-response","93","213835","0.0-13.18-0.18-4.18","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"785.8000000007451","stim/4.png,stim/11.png","","cta-radio","94","214621","0.0-13.19-0.19-1.19","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/4.png","970,918,860,803,761,734,722,716,712,708,704,701,699,698","845,758,662,560,474,407,365,340,317,301,289,280,274,272","1710163989476,1710163989493,1710163989510,1710163989527,1710163989543,1710163989560,1710163989576,1710163989593,1710163989610,1710163989627,1710163989643,1710163989660,1710163989676,1710163989693","215464.09999999776","hidden","19","stim/4.png","stim/11.png","",""
"null","","","html-keyboard-response","95","214732","0.0-13.19-0.19-2.19","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3915","How much conflict did you experience in making this decision?:","","html-slider-response","96","219155","0.0-13.19-0.19-3.19","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","19","","","","7351"
"1822","","0","html-button-response","97","220979","0.0-13.19-0.19-4.19","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1161.800000000745","stim/12.png,stim/2.png","","cta-radio","98","222141","0.0-13.20-0.20-1.20","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/12.png","951,951,952,953,955,956,958,960,964,969,970,965,945,893,818,737,661,603,594,594,596,600,603,604,606,607,609,613,618,630,638,643,646,647,647,647,647","847,845,842,837,831,822,813,800,777,752,725,695,647,590,528,474,437,408,403,401,398,395,393,390,388,387,386,383,380,373,365,358,350,345,342,340,339","1710163996589,1710163996629,1710163996643,1710163996660,1710163996676,1710163996693,1710163996710,1710163996726,1710163996743,1710163996760,1710163996776,1710163996793,1710163996810,1710163996826,1710163996843,1710163996860,1710163996876,1710163996893,1710163996910,1710163996926,1710163996943,1710163996960,1710163996976,1710163996993,1710163997010,1710163997026,1710163997043,1710163997060,1710163997076,1710163997093,1710163997110,1710163997126,1710163997143,1710163997160,1710163997176,1710163997193,1710163997210","222576.5","hidden","20","stim/12.png","stim/2.png","",""
"null","","","html-keyboard-response","99","222255","0.0-13.20-0.20-2.20","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"4082","How much conflict did you experience in making this decision?:","","html-slider-response","100","226843","0.0-13.20-0.20-3.20","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","20","","","","74"
"965","","0","html-button-response","101","227811","0.0-13.20-0.20-4.20","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1241.5999999977648","stim/3.png,stim/7.png","","cta-radio","102","229053","0.0-13.21-0.21-1.21","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/7.png","939,941,962,1012,1095,1194,1278,1348,1357,1354,1345,1342,1342,1341,1339,1338,1337,1335,1326,1311,1293,1274,1256,1244,1242","841,839,825,784,717,637,559,458,411,384,369,362,361,360,358,358,358,357,355,352,349,345,341,338,337","1710164003581,1710164003593,1710164003609,1710164003626,1710164003643,1710164003659,1710164003676,1710164003693,1710164003709,1710164003726,1710164003743,1710164003759,1710164003776,1710164003869,1710164003893,1710164003910,1710164003957,1710164003976,1710164003993,1710164004010,1710164004026,1710164004043,1710164004059,1710164004076,1710164004093","229568.5","hidden","21","stim/3.png","stim/7.png","",""
"null","","","html-keyboard-response","103","229161","0.0-13.21-0.21-2.21","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3805","How much conflict did you experience in making this decision?:","","html-slider-response","104","233475","0.0-13.21-0.21-3.21","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","21","","","","2797"
"1110","","0","html-button-response","105","234587","0.0-13.21-0.21-4.21","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1194.0999999977648","stim/5.png,stim/2.png","","cta-radio","106","235782","0.0-13.22-0.22-1.22","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/5.png","980,990,1004,1022,1046,1074,1084,1094,1102,1104,1103,1099,1092,1075,1040,966,865,717,654,628,623,624,628,635,640,646,650,654,655,658,665,671,678,683,685,686,686","839,821,798,767,724,670,645,621,599,581,571,565,559,554,545,529,510,477,457,446,439,433,423,415,407,399,390,383,379,374,369,366,360,356,353,351,350","1710164010209,1710164010226,1710164010243,1710164010259,1710164010276,1710164010293,1710164010309,1710164010326,1710164010343,1710164010359,1710164010376,1710164010393,1710164010409,1710164010426,1710164010443,1710164010459,1710164010476,1710164010493,1710164010509,1710164010526,1710164010543,1710164010559,1710164010576,1710164010593,1710164010609,1710164010626,1710164010643,1710164010659,1710164010676,1710164010692,1710164010709,1710164010726,1710164010743,1710164010759,1710164010776,1710164010793,1710164010809","236196.8999999985","hidden","22","stim/5.png","stim/2.png","",""
"null","","","html-keyboard-response","107","235888","0.0-13.22-0.22-2.22","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2823","How much conflict did you experience in making this decision?:","","html-slider-response","108","239219","0.0-13.22-0.22-3.22","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","22","","","","1510"
"837","","0","html-button-response","109","240059","0.0-13.22-0.22-4.22","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1337.699999999255","stim/1.png,stim/6.png","","cta-radio","110","241397","0.0-13.23-0.23-1.23","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/1.png","936,931,917,894,863,832,807,781,768,760,752,744,735,725,713,699,687,681,678,677,677,679,679,679,679,679,679,680,680,680,680,680","848,828,802,765,725,694,672,648,632,617,600,581,559,532,505,481,461,445,433,422,412,401,390,378,366,355,345,336,330,326,324,323","1710164015793,1710164015809,1710164015826,1710164015843,1710164015859,1710164015876,1710164015892,1710164015909,1710164015926,1710164015942,1710164015959,1710164015976,1710164015992,1710164016009,1710164016026,1710164016043,1710164016059,1710164016076,1710164016092,1710164016109,1710164016126,1710164016142,1710164016159,1710164016176,1710164016192,1710164016209,1710164016226,1710164016243,1710164016259,1710164016276,1710164016292,1710164016309","241780.30000000075","hidden","23","stim/1.png","stim/6.png","",""
"null","","","html-keyboard-response","111","241499","0.0-13.23-0.23-2.23","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3178","How much conflict did you experience in making this decision?:","","html-slider-response","112","245180","0.0-13.23-0.23-3.23","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","23","","","","2153"
"805","","0","html-button-response","113","245987","0.0-13.23-0.23-4.23","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1234.5","stim/12.png,stim/1.png","","cta-radio","114","247222","0.0-13.24-0.24-1.24","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/1.png","996,1044,1121,1202,1268,1303,1310,1305,1303","826,756,655,551,456,385,322,307,303","1710164022009,1710164022026,1710164022043,1710164022059,1710164022076,1710164022093,1710164022109,1710164022126,1710164022143","247996.69999999925","hidden","24","stim/12.png","stim/1.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","115","251331","0.0-13.24-0.24-2.24","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"5864","How much conflict did you experience in making this decision?:","","html-slider-response","116","257699","0.0-13.24-0.24-3.24","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","24","","","","2797"
"613","","0","html-button-response","117","258315","0.0-13.24-0.24-4.24","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1122.300000000745","stim/4.png,stim/1.png","","cta-radio","118","259438","0.0-13.25-0.25-1.25","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/1.png","937,958,989,1022,1059,1091,1123,1148,1165,1175,1183,1188,1196,1208,1214,1220,1223,1224,1224,1224,1224,1225,1225,1226,1226,1226","848,790,727,666,616,574,541,513,493,476,462,450,439,425,415,405,396,391,386,383,379,374,370,366,363,361","1710164034085,1710164034109,1710164034126,1710164034142,1710164034159,1710164034176,1710164034192,1710164034209,1710164034226,1710164034242,1710164034259,1710164034276,1710164034292,1710164034309,1710164034326,1710164034343,1710164034359,1710164034376,1710164034392,1710164034409,1710164034426,1710164034442,1710164034459,1710164034476,1710164034492,1710164034509","260072.5","hidden","25","stim/4.png","stim/1.png","",""
"null","","","html-keyboard-response","119","259549","0.0-13.25-0.25-2.25","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2448","How much conflict did you experience in making this decision?:","","html-slider-response","120","262499","0.0-13.25-0.25-3.25","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","25","","","","8342"
"1222","","0","html-button-response","121","263723","0.0-13.25-0.25-4.25","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1514.3999999985099","stim/7.png,stim/10.png","","cta-radio","122","265238","0.0-13.26-0.26-1.26","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/10.png","972,975,994,1028,1080,1129,1170,1194,1210,1213,1215,1217,1217","843,825,763,674,579,493,431,389,355,341,333,330,329","1710164039997,1710164040009,1710164040026,1710164040042,1710164040059,1710164040076,1710164040092,1710164040109,1710164040126,1710164040143,1710164040159,1710164040176,1710164040192","265984.3999999985","hidden","26","stim/7.png","stim/10.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","123","269353","0.0-13.26-0.26-2.26","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3145","How much conflict did you experience in making this decision?:","","html-slider-response","124","273003","0.0-13.26-0.26-3.26","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","26","","","","3713"
"1477","","0","html-button-response","125","274483","0.0-13.26-0.26-4.26","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"953.3000000007451","stim/11.png,stim/8.png","","cta-radio","126","275437","0.0-13.27-0.27-1.27","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/11.png","988,983,965,937,901,857,783,739,708,683,658,644,639,636,636,636,636,637,637,637,637,637,639,641,643,644,644,644","838,828,799,760,713,655,563,507,454,397,340,296,275,263,259,256,255,253,255,258,272,286,301,312,320,323,326,327","1710164049829,1710164049842,1710164049859,1710164049876,1710164049892,1710164049909,1710164049925,1710164049942,1710164049959,1710164049975,1710164049992,1710164050009,1710164050025,1710164050042,1710164050059,1710164050075,1710164050092,1710164050109,1710164050293,1710164050309,1710164050325,1710164050342,1710164050359,1710164050375,1710164050392,1710164050409,1710164050425,1710164050442","275816.3999999985","hidden","27","stim/11.png","stim/8.png","",""
"null","","","html-keyboard-response","127","275546","0.0-13.27-0.27-2.27","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2535","How much conflict did you experience in making this decision?:","","html-slider-response","128","278587","0.0-13.27-0.27-3.27","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","27","","","","0"
"1413","","0","html-button-response","129","280003","0.0-13.27-0.27-4.27","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1089.5","stim/6.png,stim/11.png","","cta-radio","130","281093","0.0-13.28-0.28-1.28","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/11.png","982,996,1034,1082,1126,1169,1197,1210,1215,1215,1215,1215,1214,1213,1213,1213,1213,1213,1213,1213,1213,1213,1214","839,810,746,665,593,533,487,461,438,432,425,421,416,410,403,393,379,368,363,359,353,350,346","1710164055789,1710164055809,1710164055825,1710164055842,1710164055859,1710164055875,1710164055892,1710164055909,1710164055925,1710164055942,1710164055959,1710164055975,1710164055992,1710164056009,1710164056025,1710164056042,1710164056059,1710164056075,1710164056092,1710164056108,1710164056125,1710164056142,1710164056159","281776.5","hidden","28","stim/6.png","stim/11.png","",""
"null","","","html-keyboard-response","131","281196","0.0-13.28-0.28-2.28","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"6444","How much conflict did you experience in making this decision?:","","html-slider-response","132","288147","0.0-13.28-0.28-3.28","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","28","","","","5916"
"741","","0","html-button-response","133","288891","0.0-13.28-0.28-4.28","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1002.0999999977648","stim/11.png,stim/12.png","","cta-radio","134","289894","0.0-13.29-0.29-1.29","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/12.png","958,959,963,974,1001,1046,1104,1169,1223,1278,1289,1292,1293","842,840,823,785,726,651,571,489,420,339,310,300,298","1710164064589,1710164064608,1710164064625,1710164064642,1710164064658,1710164064675,1710164064692,1710164064708,1710164064725,1710164064742,1710164064758,1710164064775,1710164064792","290576.5","hidden","29","stim/11.png","stim/12.png","",""
"null","","","html-keyboard-response","135","290006","0.0-13.29-0.29-2.29","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2993","How much conflict did you experience in making this decision?:","","html-slider-response","136","293507","0.0-13.29-0.29-3.29","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","29","","","","124"
"1005","","0","html-button-response","137","294515","0.0-13.29-0.29-4.29","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1386.199999999255","stim/3.png,stim/2.png","","cta-radio","138","295902","0.0-13.30-0.30-1.30","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/3.png","976,976,978,970,959,942,916,883,838,798,768,746,733,723,712,707,702,698,694,688,682,679,679,682,687,695,702,703,703,703,703,703,704,705,707,708,708,708,708","838,837,787,760,747,739,734,733,730,727,724,722,717,711,701,692,680,662,638,611,584,562,541,526,512,498,474,458,442,426,410,398,388,382,376,373,369,367,366","1710164070309,1710164070325,1710164070341,1710164070358,1710164070375,1710164070391,1710164070408,1710164070425,1710164070442,1710164070458,1710164070475,1710164070492,1710164070508,1710164070525,1710164070541,1710164070558,1710164070575,1710164070592,1710164070608,1710164070625,1710164070641,1710164070658,1710164070675,1710164070692,1710164070708,1710164070725,1710164070741,1710164070758,1710164070775,1710164070792,1710164070808,1710164070825,1710164070841,1710164070858,1710164070875,1710164070892,1710164070908,1710164070925,1710164070942","296296.59999999776","hidden","30","stim/3.png","stim/2.png","",""
"null","","","html-keyboard-response","139","296009","0.0-13.30-0.30-2.30","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3808","How much conflict did you experience in making this decision?:","","html-slider-response","140","300323","0.0-13.30-0.30-3.30","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","30","","","","1955"
"1709","","0","html-button-response","141","302035","0.0-13.30-0.30-4.30","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1138","stim/1.png,stim/2.png","","cta-radio","142","303174","0.0-13.31-0.31-1.31","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/1.png","961,961,951,919,873,824,776,734,707,696,692,692,692,692,692,692,692,692,692,693,693","832,787,716,636,566,511,472,439,417,404,396,391,384,375,371,367,363,357,350,348,346","1710164077925,1710164077941,1710164077958,1710164077974,1710164077991,1710164078008,1710164078024,1710164078041,1710164078058,1710164078075,1710164078091,1710164078108,1710164078125,1710164078141,1710164078158,1710164078174,1710164078191,1710164078208,1710164078224,1710164078241,1710164078258","303912.5","hidden","31","stim/1.png","stim/2.png","",""
