"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"1910","How much conflict did you experience in making this decision?:","","html-slider-response","168","297463","0.0-13.37-0.37-3.37","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","37","","","","248"
"632","","0","html-button-response","169","298098","0.0-13.37-0.37-4.37","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1442","stim/12.png,stim/11.png","","cta-radio","170","299541","0.0-13.38-0.38-1.38","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/12.png","645,646,651,654,657,661,665,667,670,672,678,688,700,715,731,789,808,852,851,849,841,876,884,901,908,915,926,941,955,967,973,972,971,978,991,1004,1022,1033,1033,1026,1014,999,986,971,946,896,821,733,633,551,495,465,458,457,450,440,431,428,424,420,414,404,398","563,560,553,546,540,536,534,529,528,527,522,517,510,503,501,532,551,572,572,567,546,529,512,494,478,456,442,433,419,405,393,378,366,347,330,317,299,283,270,257,245,236,230,227,226,227,226,230,230,230,228,226,224,224,224,221,220,219,217,216,213,210,206","1710164116100,1710164116107,1710164116124,1710164116141,1710164116157,1710164116174,1710164116191,1710164116208,1710164116224,1710164116241,1710164116257,1710164116274,1710164116291,1710164116307,1710164116324,1710164116341,1710164116357,1710164116374,1710164116519,1710164116524,1710164116541,1710164116557,1710164116574,1710164116591,1710164116607,1710164116624,1710164116641,1710164116657,1710164116674,1710164116691,1710164116707,1710164116724,1710164116741,1710164116757,1710164116774,1710164116791,1710164116807,1710164116824,1710164116841,1710164116857,1710164116874,1710164116891,1710164116907,1710164116924,1710164116941,1710164116957,1710164116974,1710164116991,1710164117007,1710164117024,1710164117041,1710164117057,1710164117074,1710164117130,1710164117141,1710164117157,1710164117174,1710164117191,1710164117208,1710164117224,1710164117241,1710164117257,1710164117274","299627.3000000715","hidden","38","stim/12.png","stim/11.png","",""
"null","","","html-keyboard-response","171","299645","0.0-13.38-0.38-2.38","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1581","How much conflict did you experience in making this decision?:","","html-slider-response","172","301739","0.0-13.38-0.38-3.38","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","38","","","","136"
"608","","0","html-button-response","173","302350","0.0-13.38-0.38-4.38","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"963.8999999761581","stim/3.png,stim/9.png","","cta-radio","174","303315","0.0-13.39-0.39-1.39","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/9.png","668,667,665,665,666,666,666,666,666,667,667,667,664,662,658,649,640,630,625,624,627,631,637,646,664,694,714,739,765,781,794,806,819,838,857,872,886,895,901,910,917,922","575,572,565,553,543,534,531,530,529,529,524,515,504,492,477,464,448,434,421,407,397,387,378,369,355,337,325,312,303,296,294,290,288,280,274,268,261,256,253,246,242,239","1710164120333,1710164120341,1710164120358,1710164120374,1710164120391,1710164120408,1710164120424,1710164120441,1710164120458,1710164120504,1710164120524,1710164120541,1710164120558,1710164120574,1710164120591,1710164120608,1710164120624,1710164120641,1710164120658,1710164120674,1710164120691,1710164120708,1710164120724,1710164120741,1710164120758,1710164120774,1710164120791,1710164120808,1710164120824,1710164120841,1710164120858,1710164120874,1710164120891,1710164120908,1710164120924,1710164120941,1710164120958,1710164120974,1710164120991,1710164121008,1710164121024,1710164121041","303860.2000000477","hidden","39","stim/3.png","stim/9.png","",""
"null","","","html-keyboard-response","175","303426","0.0-13.39-0.39-2.39","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1812","How much conflict did you experience in making this decision?:","","html-slider-response","176","305742","0.0-13.39-0.39-3.39","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","39","","","","210"
"885","","0","html-button-response","177","306631","0.0-13.39-0.39-4.39","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1251.3999999761581","stim/3.png,stim/7.png","","cta-radio","178","307883","0.0-13.40-0.40-1.40","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/7.png","661,668,679,708,764,796,814,767,795,806,806,749,742,702,690,663,662,663,664,667,672,687,696,701,701,698,697,696,691,691,689,688,687,687,686,685,685,686,690,698,708,722,744,768,793,813,829,842,847,850,853,858,861,866,868","558,553,546,544,556,575,589,517,585,595,596,556,553,539,527,502,487,474,459,452,449,445,437,431,430,424,418,412,405,396,390,383,378,371,360,348,333,316,301,280,262,243,226,208,195,188,185,182,181,181,181,182,182,182,183","1710164124558,1710164124574,1710164124591,1710164124608,1710164124624,1710164124641,1710164124658,1710164124674,1710164124691,1710164124708,1710164124779,1710164124791,1710164124808,1710164124824,1710164124841,1710164124858,1710164124874,1710164124891,1710164124908,1710164124924,1710164124941,1710164124958,1710164124974,1710164124991,1710164125008,1710164125024,1710164125041,1710164125058,1710164125074,1710164125091,1710164125108,1710164125124,1710164125141,1710164125158,1710164125174,1710164125191,1710164125208,1710164125224,1710164125241,1710164125258,1710164125274,1710164125291,1710164125308,1710164125324,1710164125341,1710164125358,1710164125374,1710164125391,1710164125408,1710164125424,1710164125441,1710164125458,1710164125474,1710164125491,1710164125508","308084.8000000715","hidden","40","stim/3.png","stim/7.png","",""
"null","","","html-keyboard-response","179","307989","0.0-13.40-0.40-2.40","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1979","How much conflict did you experience in making this decision?:","","html-slider-response","180","310472","0.0-13.40-0.40-3.40","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","40","","","","631"
"630","","0","html-button-response","181","311105","0.0-13.40-0.40-4.40","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"982.6000000238419","stim/2.png,stim/1.png","","cta-radio","182","312088","0.0-13.41-0.41-1.41","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/1.png","652,653,658,663,670,696,720,729,747,755,785,797,806,819,833,839,845,880,909,930,951,962,965,962,956,951,944,930,912,900,895,892,889,889,888","569,569,567,563,563,580,600,613,649,659,640,616,590,556,525,508,480,431,394,359,326,296,284,279,275,273,270,267,264,260,257,253,248,245,245","1710164128991,1710164129076,1710164129091,1710164129108,1710164129124,1710164129141,1710164129158,1710164129174,1710164129191,1710164129391,1710164129408,1710164129424,1710164129441,1710164129458,1710164129474,1710164129491,1710164129508,1710164129524,1710164129541,1710164129558,1710164129575,1710164129591,1710164129608,1710164129624,1710164129641,1710164129658,1710164129674,1710164129691,1710164129708,1710164129724,1710164129741,1710164129758,1710164129774,1710164129791,1710164129808","312518.3000000715","hidden","41","stim/2.png","stim/1.png","",""
"null","","","html-keyboard-response","183","312192","0.0-13.41-0.41-2.41","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1423","How much conflict did you experience in making this decision?:","","html-slider-response","184","314117","0.0-13.41-0.41-3.41","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","41","","","","0"
"798","","0","html-button-response","185","314919","0.0-13.41-0.41-4.41","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"950.3999999761581","stim/5.png,stim/6.png","","cta-radio","186","315870","0.0-13.42-0.42-1.42","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/6.png","658,660,662,663,663,663,663,664,664,664,664,663,663,662,660,659,655,652,646,643,637,631,627,624,625,630,637,648,662,689,723,766,802,824,834,843,850,858,870,879,884,884","580,578,573,572,571,569,559,547,533,516,501,487,477,467,459,452,446,438,428,422,411,403,392,380,366,351,338,330,321,312,304,295,286,279,276,271,264,252,236,217,207,205","1710164132881,1710164132891,1710164132908,1710164132925,1710164132985,1710164132991,1710164133008,1710164133025,1710164133041,1710164133058,1710164133075,1710164133091,1710164133108,1710164133125,1710164133141,1710164133158,1710164133175,1710164133191,1710164133209,1710164133225,1710164133241,1710164133258,1710164133275,1710164133291,1710164133308,1710164133325,1710164133341,1710164133358,1710164133375,1710164133391,1710164133408,1710164133425,1710164133441,1710164133458,1710164133475,1710164133491,1710164133508,1710164133525,1710164133541,1710164133558,1710164133575,1710164133591","316408.3000000715","hidden","42","stim/5.png","stim/6.png","",""
"null","","","html-keyboard-response","187","315971","0.0-13.42-0.42-2.42","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1410","How much conflict did you experience in making this decision?:","","html-slider-response","188","317883","0.0-13.42-0.42-3.42","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","42","","","","297"
"435","","0","html-button-response","189","318322","0.0-13.42-0.42-4.42","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"859.5","stim/10.png,stim/6.png","","cta-radio","190","319182","0.0-13.43-0.43-1.43","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/6.png","635,637,640,648,652,652,652,652,652,649,647,639,632,625,624,630,659,685,715,754,782,794,802,809,817,824,830,833,833,835,840,840","552,552,561,571,577,581,580,576,566,556,540,521,497,464,430,400,369,348,329,308,294,286,280,271,260,253,247,242,241,239,230,229","1710164136211,1710164136297,1710164136308,1710164136325,1710164136341,1710164136358,1710164136435,1710164136441,1710164136458,1710164136475,1710164136491,1710164136508,1710164136525,1710164136541,1710164136558,1710164136575,1710164136591,1710164136608,1710164136625,1710164136641,1710164136658,1710164136675,1710164136691,1710164136708,1710164136725,1710164136741,1710164136758,1710164136775,1710164136852,1710164136858,1710164136875,1710164136891","319738.3000000715","hidden","43","stim/10.png","stim/6.png","",""
"null","","","html-keyboard-response","191","319285","0.0-13.43-0.43-2.43","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1817","How much conflict did you experience in making this decision?:","","html-slider-response","192","321607","0.0-13.43-0.43-3.43","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","43","","","","730"
"448","","0","html-button-response","193","322059","0.0-13.43-0.43-4.43","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1349.2000000476837","stim/4.png,stim/7.png","","cta-radio","194","323409","0.0-13.44-0.44-1.44","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/4.png","662,662,662,662,664,664,663,663,663,663,660,657,651,646,642,637,632,623,611,599,586,573,564,556,550,542,528,519,517,516,523,534,564,618,691,765,810,823,827,829,834,845,857,871,890,903,907,906,906,890,870,827,750,653,560,498,460,439,432,428,418,404,386,363,347,342,341","556,555,552,547,542,534,524,515,507,497,485,472,456,443,430,419,409,395,378,364,350,336,328,321,314,305,292,282,281,278,273,264,250,236,225,214,207,203,201,201,200,200,198,194,189,187,186,186,185,182,182,180,180,185,194,203,208,210,209,209,206,204,202,203,205,206,206","1710164139925,1710164140030,1710164140041,1710164140058,1710164140075,1710164140091,1710164140108,1710164140125,1710164140141,1710164140158,1710164140175,1710164140191,1710164140208,1710164140225,1710164140241,1710164140258,1710164140275,1710164140291,1710164140308,1710164140325,1710164140341,1710164140358,1710164140375,1710164140392,1710164140408,1710164140425,1710164140441,1710164140458,1710164140475,1710164140491,1710164140508,1710164140525,1710164140541,1710164140558,1710164140575,1710164140591,1710164140608,1710164140625,1710164140641,1710164140675,1710164140691,1710164140708,1710164140725,1710164140741,1710164140758,1710164140775,1710164140791,1710164140839,1710164140841,1710164140858,1710164140875,1710164140891,1710164140908,1710164140925,1710164140941,1710164140958,1710164140975,1710164140991,1710164141008,1710164141025,1710164141041,1710164141058,1710164141075,1710164141091,1710164141108,1710164141125,1710164141194","323452.3000000715","hidden","44","stim/4.png","stim/7.png","",""
"null","","","html-keyboard-response","195","323510","0.0-13.44-0.44-2.44","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1529","How much conflict did you experience in making this decision?:","","html-slider-response","196","325550","0.0-13.44-0.44-3.44","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","44","","","","0"
"449","","0","html-button-response","197","326003","0.0-13.44-0.44-4.44","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1193","stim/1.png,stim/6.png","","cta-radio","198","327197","0.0-13.45-0.45-1.45","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/1.png","649,649,649,646,647,649,655,641,670,717,763,764,764,756,774,879,915,911,906,910,928,954,987,994,991,982,972,963,958,958,958,963,964,963,955,936,910,878,852,827,789,752,710,662,620,579,544,513,489,473,463,458,457","567,563,554,543,532,527,527,539,578,594,625,628,629,622,631,579,547,530,514,496,476,451,423,411,394,371,347,323,304,286,272,260,254,245,235,225,215,208,204,201,196,193,192,194,198,201,206,212,212,212,211,210,208","1710164143934,1710164143942,1710164143958,1710164143975,1710164143992,1710164144008,1710164144025,1710164144042,1710164144058,1710164144075,1710164144092,1710164144108,1710164144205,1710164144210,1710164144225,1710164144242,1710164144258,1710164144275,1710164144292,1710164144308,1710164144325,1710164144342,1710164144358,1710164144375,1710164144392,1710164144408,1710164144425,1710164144442,1710164144458,1710164144475,1710164144492,1710164144508,1710164144525,1710164144542,1710164144558,1710164144575,1710164144592,1710164144608,1710164144625,1710164144642,1710164144658,1710164144675,1710164144692,1710164144708,1710164144725,1710164144742,1710164144758,1710164144775,1710164144792,1710164144808,1710164144825,1710164144842,1710164144858","327461.3000000715","hidden","45","stim/1.png","stim/6.png","",""
"null","","","html-keyboard-response","199","327306","0.0-13.45-0.45-2.45","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1552","How much conflict did you experience in making this decision?:","","html-slider-response","200","329366","0.0-13.45-0.45-3.45","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","45","","","","507"
"443","","0","html-button-response","201","329813","0.0-13.45-0.45-4.45","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1445.1000000238419","stim/4.png,stim/8.png","","cta-radio","202","331259","0.0-13.46-0.46-1.46","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/4.png","669,669,670,670,664,660,660,660,660,660,659,658,657,651,648,642,637,628,619,609,601,600,612,634,665,702,747,783,805,822,838,851,860,866,870,872,872,870,854,832,804,767,704,629,562,523,504,500,500,496,494,493,480,460,440,427,422","575,574,569,560,551,543,538,533,526,517,507,494,479,467,448,434,418,404,389,372,361,352,335,314,296,279,263,252,246,240,234,231,230,229,226,225,224,222,220,223,224,230,230,230,226,222,219,217,216,214,214,214,216,216,213,210,208","1710164147708,1710164147829,1710164147842,1710164147858,1710164147875,1710164147892,1710164147908,1710164147925,1710164147942,1710164147958,1710164147975,1710164147992,1710164148008,1710164148025,1710164148042,1710164148058,1710164148075,1710164148092,1710164148108,1710164148125,1710164148142,1710164148158,1710164148175,1710164148192,1710164148208,1710164148225,1710164148242,1710164148258,1710164148275,1710164148292,1710164148308,1710164148325,1710164148342,1710164148358,1710164148375,1710164148392,1710164148469,1710164148475,1710164148492,1710164148508,1710164148525,1710164148542,1710164148558,1710164148575,1710164148592,1710164148608,1710164148625,1710164148642,1710164148677,1710164148708,1710164148725,1710164148875,1710164148892,1710164148908,1710164148925,1710164148942,1710164148958","331235.5","hidden","46","stim/4.png","stim/8.png","",""
"null","","","html-keyboard-response","203","331360","0.0-13.46-0.46-2.46","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1506","How much conflict did you experience in making this decision?:","","html-slider-response","204","333372","0.0-13.46-0.46-3.46","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","46","","","","0"
"859","","0","html-button-response","205","334235","0.0-13.46-0.46-4.46","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1169.1000000238419","stim/8.png,stim/10.png","","cta-radio","206","335405","0.0-13.47-0.47-1.47","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/8.png","673,674,677,677,679,679,677,676,672,669,669,674,676,675,671,667,664,669,682,696,717,743,767,781,784,788,798,805,809,810,810,807,798,778,743,694,637,611,586,560,538,519,504,482,459,437,426,423,422,423,423,423,422","577,576,572,567,561,553,541,526,503,481,454,421,396,377,361,345,332,317,304,288,272,258,245,239,237,233,228,224,221,221,220,218,216,218,223,228,236,238,237,238,238,238,238,233,229,227,223,223,223,223,223,223,223","1710164152273,1710164152292,1710164152308,1710164152325,1710164152342,1710164152358,1710164152375,1710164152392,1710164152408,1710164152425,1710164152442,1710164152458,1710164152475,1710164152492,1710164152508,1710164152525,1710164152542,1710164152558,1710164152575,1710164152592,1710164152608,1710164152625,1710164152642,1710164152658,1710164152675,1710164152692,1710164152708,1710164152725,1710164152742,1710164152758,1710164152804,1710164152825,1710164152842,1710164152858,1710164152875,1710164152892,1710164152908,1710164152925,1710164152942,1710164152958,1710164152975,1710164152992,1710164153008,1710164153025,1710164153042,1710164153058,1710164153075,1710164153092,1710164153108,1710164153125,1710164153229,1710164153242,1710164153258","335800.3000000715","hidden","47","stim/8.png","stim/10.png","",""
"null","","","html-keyboard-response","207","335510","0.0-13.47-0.47-2.47","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1927","How much conflict did you experience in making this decision?:","","html-slider-response","208","337948","0.0-13.47-0.47-3.47","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","47","","","","408"
"588","","0","html-button-response","209","338540","0.0-13.47-0.47-4.47","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"866.5","stim/7.png,stim/5.png","","cta-radio","210","339407","0.0-13.48-0.48-1.48","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/7.png","665,665,665,665,665,665,665,664,661,656,652,649,646,643,638,633,632,621,607,591,577,568,552,531,504,478,450,428,411,402,396,393","581,577,574,573,572,570,569,558,541,523,511,499,487,470,452,426,393,365,341,321,311,301,292,279,266,256,245,236,228,222,217,215","1710164156478,1710164156492,1710164156509,1710164156525,1710164156542,1710164156588,1710164156714,1710164156725,1710164156742,1710164156759,1710164156775,1710164156792,1710164156809,1710164156825,1710164156842,1710164156859,1710164156875,1710164156892,1710164156909,1710164156925,1710164156942,1710164156959,1710164156975,1710164156992,1710164157009,1710164157025,1710164157042,1710164157059,1710164157075,1710164157092,1710164157109,1710164157125","340005.3000000715","hidden","48","stim/7.png","stim/5.png","",""
"null","","","html-keyboard-response","211","339520","0.0-13.48-0.48-2.48","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1504","How much conflict did you experience in making this decision?:","","html-slider-response","212","341528","0.0-13.48-0.48-3.48","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","48","","","","396"
"491","","0","html-button-response","213","342023","0.0-13.48-0.48-4.48","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"896.8999999761581","stim/1.png,stim/9.png","","cta-radio","214","342921","0.0-13.49-0.49-1.49","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/1.png","664,664,665,665,666,666,668,668,667,668,668,668,670,673,676,678,679,670,657,645,630,608,583,560,532,513,501,491,484,481,478,474,466,459,452,446,439,425,412,396,383,379,378","579,577,570,565,558,552,539,527,518,515,510,505,500,489,477,463,446,432,415,387,361,334,308,286,269,260,254,251,248,248,245,241,237,231,228,226,222,217,215,211,210,210,210","1710164159959,1710164159975,1710164159992,1710164160009,1710164160025,1710164160042,1710164160059,1710164160075,1710164160092,1710164160109,1710164160125,1710164160142,1710164160159,1710164160175,1710164160192,1710164160209,1710164160225,1710164160242,1710164160259,1710164160275,1710164160292,1710164160309,1710164160325,1710164160342,1710164160359,1710164160375,1710164160392,1710164160409,1710164160425,1710164160442,1710164160459,1710164160475,1710164160492,1710164160509,1710164160525,1710164160542,1710164160559,1710164160575,1710164160592,1710164160609,1710164160625,1710164160642,1710164160659","343485.7000000477","hidden","49","stim/1.png","stim/9.png","",""
"null","","","html-keyboard-response","215","343028","0.0-13.49-0.49-2.49","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"2324","How much conflict did you experience in making this decision?:","","html-slider-response","216","345853","0.0-13.49-0.49-3.49","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","49","","","","0"
"769","","0","html-button-response","217","346626","0.0-13.49-0.49-4.49","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1709.6000000238419","stim/7.png,stim/11.png","","cta-radio","218","348336","0.0-13.50-0.50-1.50","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/7.png","664,666,670,674,689,708,732,779,823,870,872,872,919,917,918,939,962,963,969,984,1003,1021,1027,1028,1031,1034,1050,1071,1091,1105,1113,1113,1107,1098,1077,1035,982,925,865,811,764,706,643,590,560,543,530,510,492,484,482,480,474,468,464,461,460,455,446,439,432,425,419,416","582,581,581,580,575,568,570,577,591,607,607,603,602,597,595,585,557,548,534,512,495,473,460,442,417,383,330,290,256,232,215,177,172,166,162,162,162,167,169,174,178,182,185,187,189,189,189,189,189,190,190,192,192,192,192,192,192,192,192,191,191,190,189,188","1710164164510,1710164164575,1710164164592,1710164164609,1710164164626,1710164164642,1710164164659,1710164164675,1710164164692,1710164164709,1710164164935,1710164164942,1710164164959,1710164164975,1710164164992,1710164165009,1710164165025,1710164165042,1710164165059,1710164165075,1710164165092,1710164165109,1710164165125,1710164165142,1710164165159,1710164165175,1710164165192,1710164165209,1710164165225,1710164165242,1710164165259,1710164165309,1710164165325,1710164165342,1710164165359,1710164165375,1710164165392,1710164165409,1710164165425,1710164165442,1710164165459,1710164165475,1710164165492,1710164165509,1710164165525,1710164165542,1710164165559,1710164165575,1710164165592,1710164165609,1710164165626,1710164165642,1710164165675,1710164165692,1710164165709,1710164165725,1710164165931,1710164165942,1710164165959,1710164165975,1710164165992,1710164166009,1710164166025,1710164166042","348036.8000000715","hidden","50","stim/7.png","stim/11.png","",""
"null","","","html-keyboard-response","219","348443","0.0-13.50-0.50-2.50","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1116","How much conflict did you experience in making this decision?:","","html-slider-response","220","350062","0.0-13.50-0.50-3.50","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","50","","","","953"
"449","","0","html-button-response","221","350515","0.0-13.50-0.50-4.50","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"3415.5","stim/3.png,stim/10.png","","cta-radio","222","353931","0.0-13.51-0.51-1.51","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/10.png","640,645,647,652,654,655,659,663,665,668,670,671,671,671,671,671,671,671,671,671,671,671,672,672,672,673,673,674,676,680,685,686,688,689,690,690,692,713,748,773,795,811,829,850,866,876,884,889,892,895,897","573,568,566,563,561,558,553,547,540,533,524,520,517,516,515,514,513,512,508,507,505,503,502,498,497,496,495,495,490,484,480,478,476,474,473,472,472,449,417,392,370,353,338,320,308,297,284,276,268,262,258","1710164168528,1710164168542,1710164168559,1710164168576,1710164168592,1710164168609,1710164168626,1710164168642,1710164168659,1710164168676,1710164168692,1710164168709,1710164168726,1710164168742,1710164168759,1710164168825,1710164168859,1710164168974,1710164168992,1710164169009,1710164169026,1710164169200,1710164169209,1710164169226,1710164169242,1710164169259,1710164169276,1710164170184,1710164170192,1710164170209,1710164170226,1710164170242,1710164170259,1710164170276,1710164170292,1710164171324,1710164171326,1710164171342,1710164171359,1710164171376,1710164171392,1710164171409,1710164171426,1710164171442,1710164171459,1710164171476,1710164171492,1710164171509,1710164171526,1710164171542,1710164171559","352055.3000000715","hidden","51","stim/3.png","stim/10.png","",""
"null","","","html-keyboard-response","223","354033","0.0-13.51-0.51-2.51","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
