"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"2608","<p style='word-wrap: break-word; margin-left:100px;         margin-right:100px; font-size: 19px; text-align:center;'>        Welcome!In this study you will complete a decision making task.<b>Please complete this task using a computer mouse and not a trackpad.</b> On the next page you will be presented with a general consent form before continuing on to the study.</p>","","html-button-response","0","2611","0.0-0.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"1411","","","survey-multi-choice","1","4025","0.0-1.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""Yes""}","consent","","","","","","","","","","","","",""
"2526","","","survey-multi-choice","2","6552","0.0-3.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""Yes""}","Mouse Indication","","","","","","","","","","","","",""
"5047","","","survey-text","3","11601","0.0-5.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""64203836cc2a802088981415""}","prolific","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36","","","","","","","","","","","",""
"","","","fullscreen","4","13932","0.0-6.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","true","","","","","","","","","","",""
"8978","<div style=""display: flex; flex-direction: column; justify-content: center;""><div>Please read the following instructions carefully.In this study we are interested in how people make various types of decisions. During each trial of the study, you will be presented with two shapes. In each trial we will ask you to choose which of the two shapes you prefer, using your mouse cursor. There are various possible criteria for selecting the shapes. Note that there are no right or wrong answers, so please decide according to your preferences.  For example:</div><div style=""text-align: center; flex-grow: 1;""><svg preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 576"" style=""max-width: 400px; width:95%; max-height: 95vh; margin: auto;"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:7px;stroke:rgb(0,0,0)""></rect>    <foreignObject x=""0"" y=""80"" width=""768px"" height=""300"">        <div>            <div style=""float: left; margin-left: 2%; ""><img src =""stim/15.png"" style = ""height: 250px; width: auto;""></div>            <div style=""float: right; margin-right: 2%;""><img src =""stim/16.png""style = ""height: 250px; width: auto;""></div>        </div>    </foreignObject></svg></div><p style=""position: relative; margin-top: 5px""></p>Press the button below to continue.</div>","0","html-button-response","5","22912","0.0-7.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","instructions","","","","","","","","","","","","",""
"4375","<div style=""font-size: 22px;""> You will make the decisions using the computer mouse.<b>Please start moving the cursor immediately after the options are displayed, even if you are not yet fully certain of your decision.</b>Before you begin the actual task, you will do a few practice decisions.","0","html-button-response","6","27287","0.0-8.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","instructions","","","","","","","","","","","","",""
"3543","","0","html-button-response","7","30832","0.0-9.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"3472","The experiment is best in full screen mode, would you agree to switch to full screen?","0","html-button-response","8","34304","0.0-10.0-0.0-0.0-0.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","9","38198","0.0-10.0-0.0-0.0-1.0-0.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","true","","","","","","","","","","",""
"1274","","0","html-button-response","10","39472","0.0-10.0-0.0-0.0-2.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"1177.5","stim/15.png,stim/16.png","","cta-radio","11","40651","0.0-10.0-0.0-1.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/16.png","1081,1120,1150,1159,1160,1141,1113,1085,1054,1026,1002,982,959,950,948,955,987,1063,1103,1234,1332,1411,1450,1462,1461,1456,1438,1414,1390,1371,1356,1349,1348","781,695,605,534,477,425,389,366,349,340,335,335,335,337,337,338,340,340,340,341,347,358,363,365,365,365,365,365,364,362,360,358,358","1710163503581,1710163503598,1710163503614,1710163503631,1710163503648,1710163503664,1710163503681,1710163503698,1710163503714,1710163503731,1710163503748,1710163503764,1710163503781,1710163503798,1710163503814,1710163503949,1710163503964,1710163503981,1710163503998,1710163504015,1710163504031,1710163504048,1710163504064,1710163504081,1710163504198,1710163504214,1710163504231,1710163504248,1710163504264,1710163504281,1710163504298,1710163504314,1710163504332","42251.60000000149","hidden","0","stim/15.png","stim/16.png","",""
"null","","","html-keyboard-response","12","40769","0.0-10.0-0.0-2.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"5569","How much conflict did you experience in making this decision?:","","html-slider-response","13","46849","0.0-10.0-0.0-3.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","-1","","","","0"
"1733","","0","html-button-response","14","48584","0.0-10.0-0.0-4.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"2744","The experiment is best in full screen mode, would you agree to switch to full screen?","0","html-button-response","15","51328","0.0-10.1-0.1-0.1-0.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","16","53039","0.0-10.1-0.1-0.1-1.1-0.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","true","","","","","","","","","","",""
"1417","","0","html-button-response","17","54457","0.0-10.1-0.1-0.1-2.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"1305.4000000003725","stim/14.png,stim/13.png","","cta-radio","18","55763","0.0-10.1-0.1-1.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/14.png","1048,1048,1048,1050,1061,1080,1084,1083,1076,1068,1060,1050,1044,1039,1035,1032,1031,1030,1032,1044,1066,1070,1051,1032,989,918,871,849,837,832,830,829,828,820,816","886,870,846,816,768,708,650,583,551,528,512,496,485,480,476,475,475,475,475,468,446,416,388,382,382,384,392,396,396,396,396,396,396,396,396","1710163518514,1710163518531,1710163518547,1710163518564,1710163518581,1710163518597,1710163518614,1710163518631,1710163518647,1710163518664,1710163518681,1710163518697,1710163518714,1710163518731,1710163518747,1710163518764,1710163518781,1710163518847,1710163519159,1710163519181,1710163519197,1710163519214,1710163519231,1710163519247,1710163519264,1710163519281,1710163519297,1710163519314,1710163519331,1710163519347,1710163519381,1710163519431,1710163519447,1710163519464,1710163519481","57183","hidden","1","stim/14.png","stim/13.png","",""
"null","","","html-keyboard-response","19","55865","0.0-10.1-0.1-2.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"4950","How much conflict did you experience in making this decision?:","","html-slider-response","20","61329","0.0-10.1-0.1-3.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","-1","","","","5000"
"974","","0","html-button-response","21","62305","0.0-10.1-0.1-4.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"888","You are now ready to begin the task.","0","html-button-response","22","63194","0.0-11.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","[object Object]","","","","","","","","","","","","",""
"871","","0","html-button-response","23","64065","0.0-12.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"2081.199999999255","stim/4.png,stim/2.png","","cta-radio","24","66147","0.0-13.0-0.0-1.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/2.png","1032,1035,1036,1043,1050,1058,1067,1073,1081,1086,1090,1093,1096,1095,1096,1097,1098,1100,1100,1102,1103,1104,1106,1117,1129,1140,1149,1154,1155,1160,1170,1184,1200,1220,1235,1236,1237,1238,1239,1240,1240,1244,1248,1250,1250,1250","874,844,792,740,696,653,621,598,580,570,560,544,532,527,524,523,521,520,516,512,512,510,502,482,471,457,447,444,444,444,443,439,434,428,424,424,422,418,412,409,408,400,382,376,375,374","1710163528446,1710163528463,1710163528479,1710163528496,1710163528513,1710163528530,1710163528546,1710163528563,1710163528579,1710163528596,1710163528613,1710163528629,1710163528646,1710163528663,1710163528816,1710163528829,1710163528846,1710163528863,1710163528880,1710163528897,1710163528914,1710163528955,1710163529139,1710163529146,1710163529163,1710163529179,1710163529196,1710163529213,1710163529230,1710163529246,1710163529262,1710163529279,1710163529296,1710163529313,1710163529329,1710163529346,1710163529567,1710163529579,1710163529596,1710163529613,1710163529648,1710163529679,1710163529696,1710163529713,1710163529730,1710163529982","67114.80000000075","hidden","0","stim/4.png","stim/2.png","",""
"null","","","html-keyboard-response","25","66263","0.0-13.0-0.0-2.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"3271","How much conflict did you experience in making this decision?:","","html-slider-response","26","70041","0.0-13.0-0.0-3.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","0","","","","0"
"1608","","0","html-button-response","27","71651","0.0-13.0-0.0-4.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"1076","The experiment is best in full screen mode, would you agree to switch to full screen?","0","html-button-response","28","72729","0.0-13.1-0.1-0.1-0.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","29","74690","0.0-13.1-0.1-0.1-1.1-0.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","true","","","","","","","","","","",""
"1262","","0","html-button-response","30","75953","0.0-13.1-0.1-0.1-2.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"1170","stim/10.png,stim/8.png","","cta-radio","31","77124","0.0-13.1-0.1-1.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/8.png","1025,1028,1030,1032,1038,1040,1040,1040,1040,1037,1033,1029,1025,1024,1020,1016,1011,1002,991,970,922,888,864,845,825,806,793,784,781,783,793,798,809,837,904,1080,1189,1275,1311,1330,1332,1332","880,867,849,820,776,722,680,644,598,574,555,541,529,522,512,500,488,476,465,450,423,404,393,388,385,383,378,372,371,371,371,372,374,377,377,377,379,387,387,387,387,386","1710163539961,1710163539978,1710163539995,1710163540011,1710163540028,1710163540045,1710163540061,1710163540078,1710163540095,1710163540111,1710163540128,1710163540144,1710163540161,1710163540178,1710163540195,1710163540211,1710163540228,1710163540245,1710163540261,1710163540278,1710163540295,1710163540311,1710163540328,1710163540345,1710163540361,1710163540378,1710163540395,1710163540411,1710163540428,1710163540594,1710163540612,1710163540628,1710163540644,1710163540661,1710163540678,1710163540694,1710163540711,1710163540728,1710163540745,1710163540761,1710163540778,1710163540794","78630.10000000149","hidden","1","stim/10.png","stim/8.png","",""
"null","","","html-keyboard-response","32","77226","0.0-13.1-0.1-2.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"2299","How much conflict did you experience in making this decision?:","","html-slider-response","33","80041","0.0-13.1-0.1-3.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","1","","","","0"
"893","","0","html-button-response","34","80937","0.0-13.1-0.1-4.1","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"802","stim/5.png,stim/4.png","","cta-radio","35","81740","0.0-13.2-0.2-1.2","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/5.png","1036,1088,1130,1156,1161,1160,1153,1144,1124,1076,992,894,824,796,792","884,789,715,656,615,593,577,561,539,500,460,428,418,416,416","1710163545111,1710163545127,1710163545144,1710163545161,1710163545177,1710163545194,1710163545211,1710163545227,1710163545244,1710163545261,1710163545277,1710163545294,1710163545311,1710163545327,1710163545344","83779.30000000075","hidden","2","stim/5.png","stim/4.png","",""
"null","","","html-keyboard-response","36","81842","0.0-13.2-0.2-2.2","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"2122","How much conflict did you experience in making this decision?:","","html-slider-response","37","84465","0.0-13.2-0.2-3.2","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","2","","","","0"
"1718","","0","html-button-response","38","86185","0.0-13.2-0.2-4.2","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"1171.300000000745","stim/6.png,stim/2.png","","cta-radio","39","87358","0.0-13.3-0.3-1.3","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/6.png","1043,1041,1036,1031,1029,1029,1035,1047,1070,1115,1158,1207,1231,1253,1276,1298,1313,1317,1318,1319,1320,1320,1320,1322,1322,1322,1322,1320,1317,1306,1279,1214,1135,1013,950,892,843,816,804,803,801,800","869,836,790,754,729,708,689,668,634,568,515,474,460,451,442,435,431,429,428,426,415,395,388,384,383,381,378,373,370,367,364,364,364,364,364,368,368,368,368,368,368,369","1710163550343,1710163550360,1710163550377,1710163550393,1710163550410,1710163550427,1710163550443,1710163550460,1710163550477,1710163550493,1710163550510,1710163550526,1710163550543,1710163550560,1710163550577,1710163550593,1710163550610,1710163550627,1710163550644,1710163550690,1710163550710,1710163550726,1710163550743,1710163550760,1710163550777,1710163550793,1710163550810,1710163550827,1710163550843,1710163550860,1710163550876,1710163550893,1710163550910,1710163550926,1710163550943,1710163550960,1710163550977,1710163550993,1710163551010,1710163551082,1710163551093,1710163551143","89012","hidden","3","stim/6.png","stim/2.png","",""
"null","","","html-keyboard-response","40","87466","0.0-13.3-0.3-2.3","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"2506","How much conflict did you experience in making this decision?:","","html-slider-response","41","90481","0.0-13.3-0.3-3.3","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","3","","","","0"
"710","","0","html-button-response","42","91193","0.0-13.3-0.3-4.3","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"873.2999999988824","stim/10.png,stim/9.png","","cta-radio","43","92068","0.0-13.4-0.4-1.4","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/10.png","1073,1038,1004,981,960,938,922,911,903,901,884,841,815,790,784,783,783,783,783","818,691,562,457,389,350,331,320,315,315,325,340,348,352,353,353,354,355,356","1710163555426,1710163555443,1710163555459,1710163555476,1710163555493,1710163555509,1710163555526,1710163555543,1710163555559,1710163555675,1710163555693,1710163555709,1710163555726,1710163555743,1710163555759,1710163555776,1710163555827,1710163555842,1710163555859","94094.70000000112","hidden","4","stim/10.png","stim/9.png","",""
"null","","","html-keyboard-response","44","92174","0.0-13.4-0.4-2.4","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"2271","How much conflict did you experience in making this decision?:","","html-slider-response","45","94961","0.0-13.4-0.4-3.4","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","4","","","","0"
"1595","","0","html-button-response","46","96559","0.0-13.4-0.4-4.4","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"1483.9000000003725","stim/6.png,stim/12.png","","cta-radio","47","98043","0.0-13.5-0.5-1.5","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/12.png","1028,1012,988,959,945,912,892,871,852,837,822,816,812,810,811,814,836,936,1036,1164,1291,1378,1422,1431,1432,1431,1428,1427,1426,1424,1423,1421,1420,1418,1416,1413,1412,1412,1412,1412,1409,1403,1395,1380,1356,1340,1332,1328","884,826,744,672,638,561,516,476,440,416,397,395,395,395,395,396,401,404,391,368,358,356,356,356,356,356,356,356,356,356,356,356,357,358,360,360,360,361,361,362,364,368,371,376,380,382,383,384","1710163560808,1710163560825,1710163560842,1710163560859,1710163560875,1710163560892,1710163560909,1710163560925,1710163560942,1710163560958,1710163560975,1710163560992,1710163561008,1710163561025,1710163561111,1710163561125,1710163561142,1710163561159,1710163561175,1710163561192,1710163561208,1710163561225,1710163561242,1710163561258,1710163561275,1710163561309,1710163561325,1710163561342,1710163561358,1710163561375,1710163561415,1710163561425,1710163561442,1710163561458,1710163561475,1710163561492,1710163561503,1710163561608,1710163561626,1710163561672,1710163561692,1710163561708,1710163561725,1710163561742,1710163561758,1710163561775,1710163561792,1710163561808","99477.30000000075","hidden","5","stim/6.png","stim/12.png","",""
"null","","","html-keyboard-response","48","98146","0.0-13.5-0.5-2.5","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"3129","How much conflict did you experience in making this decision?:","","html-slider-response","49","101785","0.0-13.5-0.5-3.5","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","5","","","","0"
