"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"606.8000000007451","stim/1.png,stim/7.png","","cta-radio","206","301052","0.0-13.47-0.47-1.47","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/7.png","1442,1454,1461,1472,1490,1504,1508,1508,1507","942,803,667,572,506,481,473,470,470","1710163991653,1710163991670,1710163991687,1710163991703,1710163991720,1710163991737,1710163991753,1710163991770,1710163991861","301908.2000000011","shown","47","stim/1.png","stim/7.png","",""
"null","","","html-keyboard-response","207","301160","0.0-13.47-0.47-2.47","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1479","How much conflict did you experience in making this decision?:","","html-slider-response","208","303140","0.0-13.47-0.47-3.47","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","47","","","","0"
"1036","","0","html-button-response","209","304180","0.0-13.47-0.47-4.47","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"1318.4000000003725","stim/7.png,stim/3.png","","cta-radio","210","305499","0.0-13.48-0.48-1.48","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/3.png","1402,1466,1550,1631,1701,1742,1674,1616,1571,1540,1522,1519,1522,1522,1522,1523,1523,1522,1519,1517,1515,1512,1509,1505,1500,1495,1490,1486,1481,1474,1465,1452,1436,1422,1408,1397,1390,1388,1396,1417,1440,1460,1475,1485,1486,1486","989,910,802,689,579,505,445,499,526,530,526,523,522,521,521,521,525,530,536,541,546,552,557,562,568,573,578,584,592,603,616,633,653,670,685,695,701,702,679,623,556,492,451,434,433,432","1710163995139,1710163995156,1710163995173,1710163995189,1710163995206,1710163995223,1710163995523,1710163995540,1710163995556,1710163995573,1710163995590,1710163995606,1710163995640,1710163995657,1710163995707,1710163995723,1710163995740,1710163995757,1710163995773,1710163995790,1710163995807,1710163995823,1710163995840,1710163995857,1710163995873,1710163995890,1710163995907,1710163995923,1710163995940,1710163995957,1710163995974,1710163995990,1710163996007,1710163996024,1710163996040,1710163996057,1710163996073,1710163996090,1710163996124,1710163996140,1710163996157,1710163996174,1710163996190,1710163996207,1710163996224,1710163996234","305394.6000000015","shown","48","stim/7.png","stim/3.png","",""
"null","","","html-keyboard-response","211","305602","0.0-13.48-0.48-2.48","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"3190","How much conflict did you experience in making this decision?:","","html-slider-response","212","309302","0.0-13.48-0.48-3.48","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","48","","","","0"
"670","","0","html-button-response","213","309976","0.0-13.48-0.48-4.48","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"731.3999999985099","stim/2.png,stim/6.png","","cta-radio","214","310708","0.0-13.49-0.49-1.49","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/2.png","1290,1279,1262,1243,1218,1172,1117,1056,1006,965,938,926,926,926,926,926","1019,951,888,844,811,756,677,575,481,404,360,348,347,348,350,351","1710164001211,1710164001228,1710164001245,1710164001261,1710164001278,1710164001295,1710164001311,1710164001328,1710164001345,1710164001361,1710164001378,1710164001395,1710164001411,1710164001445,1710164001461,1710164001478","311466.4000000004","shown","49","stim/2.png","stim/6.png","",""
"null","","","html-keyboard-response","215","310821","0.0-13.49-0.49-2.49","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1246","How much conflict did you experience in making this decision?:","","html-slider-response","216","312570","0.0-13.49-0.49-3.49","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","49","","","","0"
"690","","0","html-button-response","217","313264","0.0-13.49-0.49-4.49","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"539.3000000007451","stim/2.png,stim/11.png","","cta-radio","218","313804","0.0-13.50-0.50-1.50","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/2.png","1295,1277,1247,1202,1143,1080,1033,1002,973,955,947,947","1028,945,846,748,660,602,570,541,504,479,469,467","1710164004331,1710164004347,1710164004364,1710164004380,1710164004397,1710164004414,1710164004431,1710164004447,1710164004464,1710164004481,1710164004497,1710164004514","314585.6000000015","shown","50","stim/2.png","stim/11.png","",""
"null","","","html-keyboard-response","219","313905","0.0-13.50-0.50-2.50","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1357","How much conflict did you experience in making this decision?:","","html-slider-response","220","315764","0.0-13.50-0.50-3.50","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","50","","","","0"
"673","","0","html-button-response","221","316441","0.0-13.50-0.50-4.50","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"621.4000000003725","stim/3.png,stim/11.png","","cta-radio","222","317063","0.0-13.51-0.51-1.51","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/3.png","1268,1255,1243,1232,1218,1206,1191,1178,1166,1152,1134,1110,1093,1082,1071,1060,1048,1038,1026,1014,1005,1004,1003","989,927,839,737,628,526,452,429,423,417,409,402,401,403,407,412,418,423,427,430,432,432,432","1710164007450,1710164007466,1710164007483,1710164007500,1710164007516,1710164007533,1710164007550,1710164007567,1710164007583,1710164007600,1710164007616,1710164007633,1710164007650,1710164007666,1710164007683,1710164007700,1710164007717,1710164007733,1710164007750,1710164007767,1710164007783,1710164007790,1710164007800","317704.80000000075","shown","51","stim/3.png","stim/11.png","",""
"null","","","html-keyboard-response","223","317165","0.0-13.51-0.51-2.51","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1258","How much conflict did you experience in making this decision?:","","html-slider-response","224","318939","0.0-13.51-0.51-3.51","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","51","","","","0"
"893","","0","html-button-response","225","319836","0.0-13.51-0.51-4.51","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"596.7999999988824","stim/5.png,stim/2.png","","cta-radio","226","320433","0.0-13.52-0.52-1.52","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/5.png","1308,1304,1286,1259,1222,1188,1159,1129,1101,1072,1042,1015,992,983,982,982,982","986,912,828,753,679,630,602,578,553,528,506,486,465,452,450,452,453","1710164010919,1710164010936,1710164010953,1710164010969,1710164010986,1710164011003,1710164011019,1710164011036,1710164011053,1710164011069,1710164011086,1710164011103,1710164011119,1710164011136,1710164011153,1710164011203,1710164011236","321174.30000000075","shown","52","stim/5.png","stim/2.png","",""
"null","","","html-keyboard-response","227","320535","0.0-13.52-0.52-2.52","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1547","How much conflict did you experience in making this decision?:","","html-slider-response","228","322583","0.0-13.52-0.52-3.52","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","52","","","","0"
"1010","","0","html-button-response","229","323597","0.0-13.52-0.52-4.52","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"675.5","stim/8.png,stim/6.png","","cta-radio","230","324273","0.0-13.53-0.53-1.53","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/8.png","1289,1259,1216,1167,1128,1093,1071,1061,1056,1049,1040,1027,1015,1011","962,872,779,689,623,572,550,542,538,529,516,497,482,477","1710164014756,1710164014772,1710164014789,1710164014806,1710164014822,1710164014839,1710164014856,1710164014872,1710164014889,1710164014906,1710164014923,1710164014939,1710164014956,1710164014973","325011","shown","53","stim/8.png","stim/6.png","",""
"null","","","html-keyboard-response","231","324387","0.0-13.53-0.53-2.53","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1615","How much conflict did you experience in making this decision?:","","html-slider-response","232","326514","0.0-13.53-0.53-3.53","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","53","","","","0"
"2198","","0","html-button-response","233","328716","0.0-13.53-0.53-4.53","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"560.1999999992549","stim/4.png,stim/5.png","","cta-radio","234","329277","0.0-13.54-0.54-1.54","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/4.png","1298,1305,1309,1312,1318,1325,1329,1329,1328,1319,1296,1258,1217,1163,1108,1071,1039,1018,1005,996,991,990,990","1006,914,822,747,697,673,658,646,634,622,611,595,580,558,539,528,520,512,505,498,492,491,490","1710164019643,1710164019660,1710164019676,1710164019693,1710164019710,1710164019727,1710164019743,1710164019760,1710164019777,1710164019793,1710164019810,1710164019827,1710164019843,1710164019860,1710164019877,1710164019893,1710164019910,1710164019927,1710164019943,1710164019960,1710164019977,1710164019993,1710164020027","329898.30000000075","shown","54","stim/4.png","stim/5.png","",""
"null","","","html-keyboard-response","235","329380","0.0-13.54-0.54-2.54","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1772","How much conflict did you experience in making this decision?:","","html-slider-response","236","331658","0.0-13.54-0.54-3.54","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","54","","","","0"
"4028","","0","html-button-response","237","335690","0.0-13.54-0.54-4.54","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"475.5","stim/1.png,stim/11.png","","cta-radio","238","336166","0.0-13.55-0.55-1.55","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/1.png","1242,1200,1152,1095,1047,1015,999,995","964,845,724,606,514,459,436,433","1710164026749,1710164026766,1710164026782,1710164026799,1710164026816,1710164026832,1710164026849,1710164026866","337004.1000000015","shown","55","stim/1.png","stim/11.png","",""
"null","","","html-keyboard-response","239","336276","0.0-13.55-0.55-2.55","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1665","How much conflict did you experience in making this decision?:","","html-slider-response","240","338444","0.0-13.55-0.55-3.55","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","55","","","","0"
"2612","","0","html-button-response","241","341061","0.0-13.55-0.55-4.55","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"516.5","stim/6.png,stim/12.png","","cta-radio","242","341578","0.0-13.56-0.56-1.56","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/6.png","1288,1265,1226,1175,1123,1086,1063,1049,1043,1040,1039","984,878,740,619,521,469,441,426,416,412,412","1710164032137,1710164032153,1710164032170,1710164032187,1710164032204,1710164032220,1710164032237,1710164032254,1710164032270,1710164032287,1710164032359","342392","shown","56","stim/6.png","stim/12.png","",""
"null","","","html-keyboard-response","243","341694","0.0-13.56-0.56-2.56","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1366","How much conflict did you experience in making this decision?:","","html-slider-response","244","343562","0.0-13.56-0.56-3.56","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","56","","","","0"
"597","","0","html-button-response","245","344164","0.0-13.56-0.56-4.56","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"482.59999999962747","stim/10.png,stim/7.png","","cta-radio","246","344648","0.0-13.57-0.57-1.57","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/10.png","1241,1189,1130,1067,1009,975,954,943,937,935,935,935,935","942,832,725,617,515,455,414,386,368,363,362,363,365","1710164035206,1710164035223,1710164035240,1710164035256,1710164035273,1710164035289,1710164035306,1710164035323,1710164035340,1710164035356,1710164035370,1710164035406,1710164035423","345461.30000000075","shown","57","stim/10.png","stim/7.png","",""
"null","","","html-keyboard-response","247","344753","0.0-13.57-0.57-2.57","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1095","How much conflict did you experience in making this decision?:","","html-slider-response","248","346361","0.0-13.57-0.57-3.57","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","57","","","","0"
"810","","0","html-button-response","249","347176","0.0-13.57-0.57-4.57","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"554.8999999985099","stim/5.png,stim/8.png","","cta-radio","250","347731","0.0-13.58-0.58-1.58","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/5.png","1300,1287,1262,1233,1193,1159,1126,1104,1090,1073,1055,1038,1022,1010,1003,999,997","1008,924,815,703,589,517,479,469,463,456,447,433,418,410,407,406,406","1710164038192,1710164038209,1710164038225,1710164038242,1710164038259,1710164038275,1710164038292,1710164038309,1710164038325,1710164038342,1710164038359,1710164038375,1710164038392,1710164038409,1710164038425,1710164038442,1710164038455","348447.2000000011","shown","58","stim/5.png","stim/8.png","",""
"null","","","html-keyboard-response","251","347834","0.0-13.58-0.58-2.58","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1165","How much conflict did you experience in making this decision?:","","html-slider-response","252","349500","0.0-13.58-0.58-3.58","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","58","","","","0"
"2823","","0","html-button-response","253","352328","0.0-13.58-0.58-4.58","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"744.1999999992549","stim/10.png,stim/8.png","","cta-radio","254","353073","0.0-13.59-0.59-1.59","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/10.png","1283,1275,1257,1230,1196,1167,1143,1126,1113,1106,1104,1104,1101,1095,1080,1056,1022,983,954,942,942,942,944,945,946","1027,946,860,777,706,651,592,543,514,505,503,502,498,490,481,469,452,433,419,414,415,419,422,423,423","1710164043463,1710164043480,1710164043496,1710164043513,1710164043530,1710164043546,1710164043563,1710164043580,1710164043596,1710164043613,1710164043630,1710164043663,1710164043680,1710164043696,1710164043713,1710164043730,1710164043746,1710164043763,1710164043780,1710164043797,1710164043847,1710164043863,1710164043880,1710164043887,1710164043897","353718.1000000015","shown","59","stim/10.png","stim/8.png","",""
"null","","","html-keyboard-response","255","353188","0.0-13.59-0.59-2.59","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1273","How much conflict did you experience in making this decision?:","","html-slider-response","256","354962","0.0-13.59-0.59-3.59","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","59","","","","0"
"1365","","0","html-button-response","257","356332","0.0-13.59-0.59-4.59","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"746.3000000007451","stim/2.png,stim/3.png","","cta-radio","258","357079","0.0-13.60-0.60-1.60","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/2.png","1268,1265,1249,1224,1196,1168,1143,1121,1102,1085,1063,1037,1020,1006,994,982,974,971,970","1008,944,865,792,737,695,665,641,619,602,578,549,527,510,495,479,464,457,457","1710164047500,1710164047516,1710164047533,1710164047550,1710164047566,1710164047583,1710164047600,1710164047616,1710164047633,1710164047650,1710164047666,1710164047683,1710164047700,1710164047717,1710164047733,1710164047750,1710164047766,1710164047783,1710164047816","357754.80000000075","shown","60","stim/2.png","stim/3.png","",""
"null","","","html-keyboard-response","259","357190","0.0-13.60-0.60-2.60","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"3018","How much conflict did you experience in making this decision?:","","html-slider-response","260","360709","0.0-13.60-0.60-3.60","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","60","","","","0"
"2178","","0","html-button-response","261","362893","0.0-13.60-0.60-4.60","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"650.5999999996275","stim/4.png,stim/6.png","","cta-radio","262","363544","0.0-13.61-0.61-1.61","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/4.png","1268,1252,1222,1180,1131,1090,1053,1026,1007,992,985,982,982","1013,936,845,739,638,564,507,472,447,428,418,415,414","1710164053972,1710164053989,1710164054006,1710164054022,1710164054039,1710164054056,1710164054072,1710164054089,1710164054106,1710164054122,1710164054139,1710164054156,1710164054221","364226.9000000004","shown","61","stim/4.png","stim/6.png","",""
"null","","","html-keyboard-response","263","363646","0.0-13.61-0.61-2.61","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1372","How much conflict did you experience in making this decision?:","","html-slider-response","264","365520","0.0-13.61-0.61-3.61","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","61","","","","0"
"2642","","0","html-button-response","265","368167","0.0-13.61-0.61-4.61","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"747.7999999988824","stim/7.png,stim/2.png","","cta-radio","266","368916","0.0-13.62-0.62-1.62","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/7.png","1251,1220,1174,1120,1058,1004,967,940,929,924,921,921,921,923,924,925","1017,926,823,723,639,587,560,541,531,523,515,507,499,494,491,490","1710164059360,1710164059377,1710164059393,1710164059410,1710164059427,1710164059443,1710164059460,1710164059477,1710164059493,1710164059510,1710164059527,1710164059543,1710164059560,1710164059577,1710164059594,1710164059610","369614.6000000015","shown","62","stim/7.png","stim/2.png","",""
"null","","","html-keyboard-response","267","369022","0.0-13.62-0.62-2.62","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1803","How much conflict did you experience in making this decision?:","","html-slider-response","268","371326","0.0-13.62-0.62-3.62","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","62","","","","0"
"702","","0","html-button-response","269","372034","0.0-13.62-0.62-4.62","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"729.4000000003725","stim/5.png,stim/11.png","","cta-radio","270","372764","0.0-13.63-0.63-1.63","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/11.png","1421,1477,1516,1541,1551,1555,1555,1555,1554,1553,1553,1552,1552,1551,1551,1551","954,817,674,543,466,442,434,428,425,422,419,413,410,410,411,413","1710164063297,1710164063313,1710164063330,1710164063347,1710164063363,1710164063380,1710164063397,1710164063413,1710164063430,1710164063447,1710164063463,1710164063480,1710164063492,1710164063547,1710164063564,1710164063577","373551.1000000015","shown","63","stim/5.png","stim/11.png","",""
"null","","","html-keyboard-response","271","372878","0.0-13.63-0.63-2.63","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"6159","How much conflict did you experience in making this decision?:","","html-slider-response","272","379550","0.0-13.63-0.63-3.63","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","63","","","","223"
"1251","","0","html-button-response","273","380805","0.0-13.63-0.63-4.63","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"672.1999999992549","stim/5.png,stim/3.png","","cta-radio","274","381478","0.0-13.64-0.64-1.64","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/5.png","1244,1208,1157,1110,1073,1042,1020,1006,996,989,983,979,978","971,884,780,687,620,566,525,493,470,455,440,424,422","1710164071987,1710164072004,1710164072021,1710164072037,1710164072054,1710164072071,1710164072087,1710164072104,1710164072121,1710164072137,1710164072154,1710164072171,1710164072187","382241.80000000075","shown","64","stim/5.png","stim/3.png","",""
"null","","","html-keyboard-response","275","381584","0.0-13.64-0.64-2.64","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"3975","How much conflict did you experience in making this decision?:","","html-slider-response","276","386073","0.0-13.64-0.64-3.64","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","64","","","","0"
"973","","0","html-button-response","277","387051","0.0-13.64-0.64-4.64","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"736.8000000007451","stim/6.png,stim/9.png","","cta-radio","278","387788","0.0-13.65-0.65-1.65","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/6.png","1280,1246,1194,1134,1078,1039,1017,1008,1005,1004,1003,1001,1000,1000,1001,1001,1002","1010,912,796,685,600,545,515,502,498,497,496,492,491,492,496,497,497","1710164078309,1710164078326,1710164078342,1710164078359,1710164078376,1710164078392,1710164078409,1710164078426,1710164078442,1710164078459,1710164078476,1710164078493,1710164078503,1710164078570,1710164078593,1710164078601,1710164078609","388563.6000000015","shown","65","stim/6.png","stim/9.png","",""
"null","","","html-keyboard-response","279","387898","0.0-13.65-0.65-2.65","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1527","How much conflict did you experience in making this decision?:","","html-slider-response","280","389927","0.0-13.65-0.65-3.65","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","65","","","","0"
"596","","0","html-button-response","281","390528","0.0-13.65-0.65-4.65","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"2301","Press the space bar to continue","","html-keyboard-response","282","392830","0.0-14.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","instructions","","","","","","","","","","","","32",""
"3562","","","survey-multi-choice","283","396393","0.0-15.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","{""Q0"":""4""}","difficulty","","","","","","","","","","","","",""
"3547","","","survey-multi-choice","284","399946","0.0-16.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","{""Q0"":""To decide between options""}","attentionCheck1","","","","","","","","","","","","",""
"11558","","","survey-multi-choice-text","285","411508","0.0-17.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","{""Q0"":"""",""T0"":""yes""}","attentionCheck2","","","","","","","","","","","","",""
"1977","","","survey-multi-choice","286","413489","0.0-18.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","{""Q0"":""Right handed""}","dominantHand","","","","","","","","","","","","",""
"1656","","","survey-multi-choice","287","415150","0.0-19.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","{""Q0"":""Male""}","gender","","","","","","","","","","","","",""
"2844","","","survey-text","288","418000","0.0-20.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","{""Q0"":""28""}","age","","","","","","","","","","","","",""
"1153","","","survey-text","289","419157","0.0-21.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","{""Q0"":""""}","comments","","","","","","","","","","","","",""
"","","","send-data","290","422460","0.0-22.0","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
