"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"null","","","html-keyboard-response","231","463607","0.0-13.53-0.53-2.53","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"3670","How much conflict did you experience in making this decision?:","","html-slider-response","232","467780","0.0-13.53-0.53-3.53","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","53","","","","5173"
"1487","","0","html-button-response","233","469280","0.0-13.53-0.53-4.53","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1623","stim/11.png,stim/3.png","","cta-radio","234","470905","0.0-13.54-0.54-1.54","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/11.png","654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,660,660,661,661,667,667,670,670,675,675,679,679,685,685,686,686,692,692,696,696,700,700,702,702,706,706,704,704,698,698,693,693,684,684,674,674,659,659,632,632,587,587,541,541,426,426,351,351,242,242,189,189,254,254,347,347,433,433,538,538,627,627,730,730,765,765,854,854,879,879,941,941,955,955,967,967,974,974,992,992,1002,1002,1007,1007,1010,1010,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1010,1008,1008,1005,1005,999,999,991,991,977,977,957,957,914,914,883,883,831,831,786,786,724,724,672,672,608,608,586,586,532,532,495,495,479,479,452,452,425,425,418,418,401,401,391,391,386,386,381,381,376,376,372,372,371,371,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,367,367,366,366,365,365,364,364,362,362,362,362,361,361,361","642,642,640,640,637,637,631,631,626,626,618,618,611,611,601,601,592,592,579,579,567,567,537,537,529,529,497,497,480,480,457,457,438,438,415,415,406,406,382,382,366,366,349,349,344,344,332,332,332,332,332,332,332,332,333,333,333,333,333,333,333,333,333,333,329,329,324,324,322,322,321,321,262,262,243,243,217,217,194,194,168,168,147,147,126,126,119,119,102,102,99,99,90,90,89,89,87,87,87,87,85,85,84,84,84,84,84,84,84,84,84,84,84,84,85,85,85,85,86,86,86,87,87,87,87,88,88,88,88,88,88,88,88,88,88,89,89,91,91,96,96,102,102,109,109,113,113,123,123,130,130,133,133,139,139,145,145,147,147,151,151,153,153,155,155,156,156,158,158,158,158,159,159,159,159,159,159,160,160,160,160,160,160,160,160,161,161,161,161,161,161,162,162,162,162,163,163,163,163,164,164,164,164,165,165,166,166,166,166,167,167,168,168,170,170,172,172,173,173,175,175,176,176,178,178,179,179,180,180,180","1710163878960,1710163878960,1710163878965,1710163878965,1710163878975,1710163878976,1710163878980,1710163878981,1710163878991,1710163878992,1710163878997,1710163878997,1710163879008,1710163879008,1710163879012,1710163879013,1710163879023,1710163879024,1710163879029,1710163879030,1710163879040,1710163879040,1710163879045,1710163879045,1710163879056,1710163879056,1710163879061,1710163879062,1710163879072,1710163879073,1710163879077,1710163879078,1710163879089,1710163879089,1710163879094,1710163879094,1710163879105,1710163879105,1710163879110,1710163879110,1710163879121,1710163879122,1710163879126,1710163879126,1710163879137,1710163879137,1710163879142,1710163879142,1710163879401,1710163879401,1710163879409,1710163879409,1710163879419,1710163879420,1710163879424,1710163879425,1710163879436,1710163879436,1710163879440,1710163879441,1710163879452,1710163879452,1710163879456,1710163879457,1710163879468,1710163879469,1710163879472,1710163879473,1710163879484,1710163879484,1710163879488,1710163879489,1710163879755,1710163879756,1710163879766,1710163879767,1710163879771,1710163879772,1710163879782,1710163879782,1710163879787,1710163879788,1710163879798,1710163879799,1710163879803,1710163879804,1710163879814,1710163879815,1710163879820,1710163879820,1710163879830,1710163879831,1710163879835,1710163879836,1710163879847,1710163879847,1710163879852,1710163879853,1710163879863,1710163879863,1710163879868,1710163879868,1710163879876,1710163879876,1710163879888,1710163879888,1710163879892,1710163879892,1710163879900,1710163879900,1710163879911,1710163879912,1710163879917,1710163879917,1710163879925,1710163879926,1710163879938,1710163879939,1710163879940,1710163879948,1710163879949,1710163879960,1710163879961,1710163879964,1710163879965,1710163879972,1710163879973,1710163879984,1710163879985,1710163879989,1710163879990,1710163879997,1710163879997,1710163880008,1710163880008,1710163880013,1710163880013,1710163880025,1710163880025,1710163880029,1710163880030,1710163880040,1710163880041,1710163880045,1710163880046,1710163880057,1710163880057,1710163880061,1710163880062,1710163880073,1710163880073,1710163880077,1710163880078,1710163880089,1710163880090,1710163880093,1710163880094,1710163880105,1710163880105,1710163880109,1710163880110,1710163880121,1710163880122,1710163880126,1710163880126,1710163880137,1710163880138,1710163880142,1710163880142,1710163880153,1710163880154,1710163880158,1710163880159,1710163880169,1710163880170,1710163880174,1710163880175,1710163880186,1710163880186,1710163880190,1710163880191,1710163880202,1710163880202,1710163880207,1710163880207,1710163880218,1710163880219,1710163880222,1710163880223,1710163880234,1710163880234,1710163880239,1710163880239,1710163880251,1710163880252,1710163880255,1710163880255,1710163880266,1710163880266,1710163880271,1710163880272,1710163880282,1710163880283,1710163880288,1710163880288,1710163880298,1710163880299,1710163880303,1710163880304,1710163880314,1710163880315,1710163880320,1710163880321,1710163880330,1710163880331,1710163880335,1710163880336,1710163880347,1710163880347,1710163880352,1710163880353,1710163880363,1710163880363,1710163880367,1710163880368,1710163880379,1710163880379,1710163880388,1710163880516,1710163880517","471195","hidden","54","stim/11.png","stim/3.png","",""
"null","","","html-keyboard-response","235","471010","0.0-13.54-0.54-2.54","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"1826","How much conflict did you experience in making this decision?:","","html-slider-response","236","473337","0.0-13.54-0.54-3.54","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","54","","","","4407"
"908","","0","html-button-response","237","474257","0.0-13.54-0.54-4.54","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1341","stim/7.png,stim/6.png","","cta-radio","238","475600","0.0-13.55-0.55-1.55","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/7.png","633,633,633,633,633,633,633,633,633,633,633,633,632,632,632,632,633,633,633,633,633,633,634,634,635,635,635,635,636,636,637,637,637,637,639,639,641,641,641,641,642,642,642,642,643,643,644,644,644,644,644,644,643,643,643,643,642,642,639,639,633,633,621,621,609,609,575,575,546,546,501,501,458,458,393,393,342,342,275,275,228,228,228,228,236,236,247,247,266,266,294,294,344,344,405,405,459,459,530,530,585,585,612,612,629,629,642,642,649,649,666,666,675,675,681,681,683,683,685,685,685,685,685,685,684,684,682,682,679,679,676,676,670,670,662,662,648,648,633,633,616,616,590,590,566,566,534,534,509,509,478,478,467,467,441,441,423,423,406,406,393,393,379,379,369,369,356,356,346,346,340,340,337,337,329,329,324,324,321,321,319,319,317,317,316,316,316,316,316,316,316,316,316,316,316,316,317,317,318,318,319,319,319,319,320","623,623,616,616,607,607,598,598,587,587,578,578,566,566,556,556,543,543,532,532,517,517,496,496,476,476,458,458,435,435,415,415,404,404,387,387,367,367,360,360,346,346,341,341,334,334,329,329,325,325,325,325,325,325,326,326,327,327,328,328,330,330,335,335,337,337,345,345,349,349,357,357,366,366,379,379,388,388,402,402,413,413,412,412,406,406,400,400,389,389,372,372,342,342,307,307,277,277,239,239,211,211,196,196,187,187,180,180,175,175,165,165,160,160,156,156,155,155,155,155,155,155,155,155,156,156,158,158,160,160,161,161,163,163,166,166,168,168,172,172,174,174,178,178,182,182,186,186,190,190,196,196,197,197,201,201,204,204,207,207,209,209,212,212,214,214,216,216,217,217,218,218,218,218,220,220,220,220,221,221,222,222,222,222,222,222,223,223,223,223,223,223,223,223,224,224,224,224,224,224,225,225,225,225,226","1710163883920,1710163883921,1710163883931,1710163883932,1710163883936,1710163883937,1710163883947,1710163883947,1710163883952,1710163883953,1710163883964,1710163883964,1710163883968,1710163883969,1710163883979,1710163883980,1710163883984,1710163883985,1710163883996,1710163883996,1710163884001,1710163884001,1710163884012,1710163884012,1710163884017,1710163884017,1710163884028,1710163884029,1710163884033,1710163884033,1710163884044,1710163884045,1710163884049,1710163884049,1710163884061,1710163884061,1710163884065,1710163884065,1710163884076,1710163884077,1710163884081,1710163884082,1710163884090,1710163884090,1710163884101,1710163884101,1710163884105,1710163884106,1710163884113,1710163884114,1710163884147,1710163884148,1710163884164,1710163884164,1710163884259,1710163884260,1710163884270,1710163884271,1710163884274,1710163884275,1710163884286,1710163884286,1710163884291,1710163884291,1710163884303,1710163884303,1710163884307,1710163884307,1710163884318,1710163884318,1710163884323,1710163884324,1710163884334,1710163884335,1710163884339,1710163884339,1710163884350,1710163884350,1710163884355,1710163884355,1710163884367,1710163884367,1710163884576,1710163884577,1710163884581,1710163884582,1710163884592,1710163884593,1710163884597,1710163884598,1710163884608,1710163884609,1710163884614,1710163884615,1710163884621,1710163884622,1710163884633,1710163884633,1710163884637,1710163884638,1710163884649,1710163884650,1710163884654,1710163884654,1710163884665,1710163884665,1710163884670,1710163884670,1710163884681,1710163884682,1710163884686,1710163884686,1710163884697,1710163884698,1710163884702,1710163884703,1710163884713,1710163884714,1710163884718,1710163884719,1710163884729,1710163884730,1710163884746,1710163884747,1710163884750,1710163884751,1710163884758,1710163884759,1710163884770,1710163884770,1710163884775,1710163884776,1710163884786,1710163884786,1710163884791,1710163884791,1710163884802,1710163884802,1710163884808,1710163884808,1710163884818,1710163884819,1710163884823,1710163884823,1710163884834,1710163884835,1710163884839,1710163884840,1710163884851,1710163884851,1710163884855,1710163884855,1710163884866,1710163884867,1710163884871,1710163884872,1710163884883,1710163884884,1710163884887,1710163884888,1710163884898,1710163884899,1710163884903,1710163884904,1710163884915,1710163884916,1710163884919,1710163884920,1710163884930,1710163884931,1710163884936,1710163884936,1710163884947,1710163884948,1710163884952,1710163884952,1710163884963,1710163884963,1710163884968,1710163884968,1710163884980,1710163884980,1710163884984,1710163884984,1710163884995,1710163884996,1710163885000,1710163885001,1710163885012,1710163885012,1710163885016,1710163885017,1710163885028,1710163885028,1710163885032,1710163885033,1710163885044,1710163885045,1710163885049,1710163885049,1710163885060,1710163885061,1710163885065,1710163885066,1710163885081","476156","hidden","55","stim/7.png","stim/6.png","",""
"null","","","html-keyboard-response","239","475704","0.0-13.55-0.55-2.55","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2353","How much conflict did you experience in making this decision?:","","html-slider-response","240","478558","0.0-13.55-0.55-3.55","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","55","","","","3914"
"903","","0","html-button-response","241","479473","0.0-13.55-0.55-4.55","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1752.0000000000582","stim/12.png,stim/3.png","","cta-radio","242","481228","0.0-13.56-0.56-1.56","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/3.png","649,649,651,651,654,654,658,658,662,662,668,668,672,672,674,674,679,679,685,685,689,689,697,697,695,695,690,690,684,684,679,679,671,671,663,663,652,652,643,643,618,618,595,595,563,563,516,516,496,496,466,466,429,429,418,418,409,409,395,395,381,381,374,374,367,367,364,364,361,361,361,361,361,361,364,364,372,372,387,387,417,417,446,446,495,495,555,555,605,605,672,672,725,725,786,786,806,806,851,851,882,882,911,911,918,918,934,934,941,941,948,948,948,948,929,929,905,905,832,832,780,780,739,739,680,680,605,605,580,580,526,526,512,512,479,479,457,457,437,437,424,424,413,413,408,408,405,405,405,405,408,408,417,417,434,434,466,466,508,508,548,548,605,605,628,628,677,677,714,714,729,729,738,738,745,745,759,759,768,768,773,773,776,776,778,778,779,779,779,779,779,779,779,779,779,779,779,779,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,780,780,782,782,787,787,792,792,799,799,802,802,809,809,811,811,815,815,818,818,820,820,821,821,822,822,822,822,822,822,823,823,823,823,823,823,824,824,827,827,830,830,831,831,834,834,835,835,837,837,838,838,839,839,839,839,840,840,840,840,840,840,840,840,840,840,840,840,840,840,839","634,634,615,615,598,598,571,571,548,548,516,516,490,490,476,476,454,454,428,428,411,411,396,396,396,396,396,396,396,396,397,397,398,398,398,398,398,398,398,398,397,397,393,393,385,385,375,375,370,370,362,362,350,350,346,346,340,340,333,333,323,323,316,316,309,309,302,302,289,289,281,281,272,272,265,265,256,256,244,244,230,230,222,222,217,217,214,214,214,214,214,214,224,224,241,241,250,250,271,271,288,288,310,310,319,319,338,338,353,353,382,382,395,395,421,421,435,435,463,463,471,471,473,473,475,475,475,475,475,475,466,466,460,460,449,449,439,439,425,425,412,412,396,396,384,384,369,369,357,357,333,333,322,322,308,308,289,289,275,275,267,267,259,259,257,257,254,254,253,253,253,253,253,253,253,253,255,255,256,256,257,257,257,257,258,258,258,258,259,259,259,259,259,259,258,258,257,257,256,256,255,255,254,254,253,253,253,253,252,252,252,252,251,251,250,250,249,249,248,248,245,245,242,242,239,239,237,237,234,234,233,233,232,232,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,231,231,231,231,232,232,233,233,235","1710163889411,1710163889411,1710163889415,1710163889416,1710163889426,1710163889427,1710163889431,1710163889432,1710163889442,1710163889443,1710163889448,1710163889449,1710163889458,1710163889459,1710163889463,1710163889464,1710163889475,1710163889475,1710163889480,1710163889481,1710163889491,1710163889491,1710163889496,1710163889496,1710163889654,1710163889654,1710163889665,1710163889665,1710163889669,1710163889669,1710163889680,1710163889681,1710163889685,1710163889685,1710163889697,1710163889697,1710163889701,1710163889702,1710163889713,1710163889713,1710163889717,1710163889718,1710163889729,1710163889729,1710163889734,1710163889734,1710163889745,1710163889745,1710163889750,1710163889750,1710163889761,1710163889762,1710163889766,1710163889766,1710163889777,1710163889778,1710163889782,1710163889783,1710163889794,1710163889794,1710163889798,1710163889799,1710163889809,1710163889810,1710163889814,1710163889815,1710163889826,1710163889827,1710163889830,1710163889831,1710163889841,1710163889842,1710163889846,1710163889847,1710163889858,1710163889859,1710163889862,1710163889863,1710163889874,1710163889874,1710163889879,1710163889879,1710163889891,1710163889891,1710163889895,1710163889896,1710163889903,1710163889903,1710163889914,1710163889915,1710163889919,1710163889920,1710163889930,1710163889931,1710163889935,1710163889936,1710163889947,1710163889947,1710163889951,1710163889952,1710163889962,1710163889963,1710163889967,1710163889968,1710163889979,1710163889980,1710163889983,1710163889984,1710163889995,1710163889995,1710163890000,1710163890000,1710163890011,1710163890012,1710163890016,1710163890016,1710163890027,1710163890027,1710163890032,1710163890032,1710163890043,1710163890044,1710163890048,1710163890049,1710163890059,1710163890060,1710163890064,1710163890065,1710163890075,1710163890076,1710163890081,1710163890081,1710163890091,1710163890092,1710163890096,1710163890097,1710163890108,1710163890108,1710163890113,1710163890114,1710163890124,1710163890124,1710163890129,1710163890129,1710163890140,1710163890141,1710163890145,1710163890146,1710163890156,1710163890157,1710163890161,1710163890162,1710163890172,1710163890173,1710163890178,1710163890178,1710163890188,1710163890189,1710163890193,1710163890194,1710163890204,1710163890205,1710163890210,1710163890210,1710163890221,1710163890221,1710163890225,1710163890226,1710163890237,1710163890237,1710163890242,1710163890243,1710163890253,1710163890255,1710163890258,1710163890259,1710163890269,1710163890269,1710163890274,1710163890275,1710163890285,1710163890286,1710163890290,1710163890291,1710163890301,1710163890302,1710163890307,1710163890307,1710163890317,1710163890318,1710163890322,1710163890323,1710163890355,1710163890356,1710163890366,1710163890366,1710163890371,1710163890372,1710163890382,1710163890382,1710163890387,1710163890387,1710163890398,1710163890398,1710163890404,1710163890404,1710163890414,1710163890415,1710163890419,1710163890420,1710163890430,1710163890431,1710163890435,1710163890436,1710163890447,1710163890448,1710163890451,1710163890452,1710163890462,1710163890463,1710163890468,1710163890468,1710163890479,1710163890480,1710163890483,1710163890484,1710163890494,1710163890495,1710163890500,1710163890500,1710163890511,1710163890512,1710163890516,1710163890516,1710163890527,1710163890528,1710163890532,1710163890533,1710163890544,1710163890544,1710163890548,1710163890549,1710163890559,1710163890560,1710163890564,1710163890565,1710163890576,1710163890577,1710163890580,1710163890581,1710163890591,1710163890592,1710163890596,1710163890597,1710163890608,1710163890609,1710163890613,1710163890613,1710163890624,1710163890624,1710163890628,1710163890629,1710163890640,1710163890641,1710163890645,1710163890645,1710163890656,1710163890657,1710163890661,1710163890662,1710163890673,1710163890673,1710163890677,1710163890678,1710163890689,1710163890689,1710163890693,1710163890694,1710163890718,1710163890719,1710163890729,1710163890730,1710163890734,1710163890734,1710163890742,1710163890742,1710163890758","481646","hidden","56","stim/12.png","stim/3.png","",""
"null","","","html-keyboard-response","243","481331","0.0-13.56-0.56-2.56","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2426","How much conflict did you experience in making this decision?:","","html-slider-response","244","484258","0.0-13.56-0.56-3.56","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","56","","","","5198"
"606","","0","html-button-response","245","484876","0.0-13.56-0.56-4.56","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1605","stim/11.png,stim/2.png","","cta-radio","246","486482","0.0-13.57-0.57-1.57","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/2.png","657,657,653,653,645,645,636,636,617,617,611,611,598,598,587,587,576,576,568,568,559,559,556,556,550,550,544,544,541,541,537,537,535,535,529,529,517,517,518,518,527,527,541,541,562,562,591,591,663,663,743,743,815,815,911,911,1010,1010,1091,1091,1087,1087,1046,1046,989,989,945,945,887,887,868,868,821,821,786,786,747,747,720,720,689,689,667,667,638,638,614,614,600,600,591,591,584,584,574,574,565,565,560,560,557,557,555,555,553,553,553,553,552,552,552,552,552,552,552,552,552,552,552,552,553,553,556,556,566,566,586,586,614,614,642,642,687,687,727,727,781,781,825,825,878,878,895,895,913,913,941,941,951,951,969,969,974,974,984,984,991,991,995,995,998,998,999,999,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","643,643,631,631,610,610,588,588,532,532,515,515,474,474,441,441,402,402,374,374,339,339,329,329,304,304,286,286,279,279,268,268,264,264,253,253,240,240,240,240,240,240,238,238,234,234,228,228,214,214,198,198,188,188,177,177,169,169,164,164,191,191,199,199,210,210,220,220,234,234,239,239,249,249,258,258,266,266,272,272,277,277,282,282,286,286,288,288,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,288,288,287,287,287,287,285,285,285,285,283,283,281,281,279,279,276,276,270,270,261,261,250,250,239,239,221,221,207,207,189,189,176,176,161,161,157,157,153,153,146,146,144,144,141,141,141,141,140,140,139,139,139,139,139,139,139,139,139,139,140,140,141,141,142,142,143,143,144,144,145","1710163894802,1710163894803,1710163894813,1710163894814,1710163894817,1710163894818,1710163894828,1710163894829,1710163894833,1710163894834,1710163894845,1710163894846,1710163894850,1710163894850,1710163894861,1710163894861,1710163894866,1710163894866,1710163894878,1710163894878,1710163894882,1710163894883,1710163894893,1710163894894,1710163894898,1710163894899,1710163894910,1710163894910,1710163894914,1710163894915,1710163894926,1710163894926,1710163894930,1710163894931,1710163894942,1710163894942,1710163894946,1710163894947,1710163895136,1710163895137,1710163895141,1710163895142,1710163895152,1710163895152,1710163895156,1710163895157,1710163895164,1710163895165,1710163895176,1710163895177,1710163895181,1710163895181,1710163895192,1710163895192,1710163895197,1710163895198,1710163895205,1710163895206,1710163895216,1710163895217,1710163895463,1710163895463,1710163895475,1710163895475,1710163895479,1710163895480,1710163895490,1710163895491,1710163895495,1710163895496,1710163895507,1710163895508,1710163895511,1710163895512,1710163895522,1710163895523,1710163895528,1710163895529,1710163895539,1710163895540,1710163895543,1710163895544,1710163895555,1710163895555,1710163895559,1710163895560,1710163895571,1710163895572,1710163895575,1710163895576,1710163895587,1710163895587,1710163895591,1710163895592,1710163895603,1710163895604,1710163895608,1710163895608,1710163895619,1710163895620,1710163895624,1710163895624,1710163895635,1710163895636,1710163895640,1710163895640,1710163895651,1710163895652,1710163895656,1710163895657,1710163895668,1710163895668,1710163895672,1710163895673,1710163895683,1710163895684,1710163895688,1710163895689,1710163895700,1710163895700,1710163895705,1710163895705,1710163895716,1710163895716,1710163895721,1710163895722,1710163895733,1710163895733,1710163895737,1710163895737,1710163895748,1710163895749,1710163895753,1710163895754,1710163895765,1710163895766,1710163895769,1710163895770,1710163895780,1710163895781,1710163895785,1710163895786,1710163895797,1710163895797,1710163895801,1710163895802,1710163895812,1710163895813,1710163895817,1710163895818,1710163895829,1710163895830,1710163895834,1710163895834,1710163895845,1710163895845,1710163895850,1710163895850,1710163895862,1710163895862,1710163895867,1710163895868,1710163895877,1710163895878,1710163895882,1710163895882,1710163895893,1710163895894,1710163895899,1710163895900,1710163895907,1710163895907,1710163895918,1710163895918,1710163895923,1710163895923,1710163895938","487037.00000000006","hidden","57","stim/11.png","stim/2.png","",""
"null","","","html-keyboard-response","247","486585","0.0-13.57-0.57-2.57","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"1829","How much conflict did you experience in making this decision?:","","html-slider-response","248","488915","0.0-13.57-0.57-3.57","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","57","","","","5914"
"670","","0","html-button-response","249","489598","0.0-13.57-0.57-4.57","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
