"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"3199","<p style='word-wrap: break-word; margin-left:100px;         margin-right:100px; font-size: 19px; text-align:center;'>        Welcome!In this study you will complete a decision making task.<b>Please complete this task using a computer mouse and not a trackpad.</b> On the next page you will be presented with a general consent form before continuing on to the study.</p>","","html-button-response","0","3203","0.0-0.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"67485","","","survey-multi-choice","1","70691","0.0-1.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""Yes""}","consent","","","","","","","","","","","","",""
"3357","","","survey-multi-choice","2","74050","0.0-3.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""Yes""}","Mouse Indication","","","","","","","","","","","","",""
"7364","","","survey-text","3","81419","0.0-5.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""65b8200c6718c6362f486a45""}","prolific","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36","","","","","","","","","","","",""
"","","","fullscreen","4","83772","0.0-6.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","true","","","","","","","","","","",""
"5149","<div style=""display: flex; flex-direction: column; justify-content: center;""><div>Please read the following instructions carefully.In this study we are interested in how people make various types of decisions. During each trial of the study, you will be presented with two shapes. In each trial we will ask you to choose which of the two shapes you prefer, using your mouse cursor. There are various possible criteria for selecting the shapes. Note that there are no right or wrong answers, so please decide according to your preferences.  For example:</div><div style=""text-align: center; flex-grow: 1;""><svg preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 576"" style=""max-width: 400px; width:95%; max-height: 95vh; margin: auto;"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:7px;stroke:rgb(0,0,0)""></rect>    <foreignObject x=""0"" y=""80"" width=""768px"" height=""300"">        <div>            <div style=""float: left; margin-left: 2%; ""><img src =""stim/13.png"" style = ""height: 250px; width: auto;""></div>            <div style=""float: right; margin-right: 2%;""><img src =""stim/14.png""style = ""height: 250px; width: auto;""></div>        </div>    </foreignObject></svg></div><p style=""position: relative; margin-top: 5px""></p>Press the button below to continue.</div>","0","html-button-response","5","88922","0.0-7.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","instructions","","","","","","","","","","","","",""
"40678","<div style=""font-size: 22px;""> You will make the decisions using the computer mouse.<b>Please start moving the cursor immediately after the options are displayed, even if you are not yet fully certain of your decision.</b>Before you begin the actual task, you will do a few practice decisions.","0","html-button-response","6","129601","0.0-8.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","instructions","","","","","","","","","","","","",""
"3882","","0","html-button-response","7","133484","0.0-9.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"2748","The experiment is best in full screen mode, would you agree to switch to full screen?","0","html-button-response","8","136234","0.0-10.0-0.0-0.0-0.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"","","","fullscreen","9","138769","0.0-10.0-0.0-0.0-1.0-0.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","true","","","","","","","","","","",""
"11023","","0","html-button-response","10","149794","0.0-10.0-0.0-0.0-2.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1344.7999999523163","stim/13.png,stim/14.png","","cta-radio","11","151141","0.0-10.0-0.0-1.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/13.png","689,657,565,522,478,469,459,446,440,433,428,416,400,393,391","557,501,370,326,290,283,270,251,238,232,229,222,213,209,208","1710163698369,1710163698393,1710163698419,1710163698443,1710163698468,1710163698493,1710163698518,1710163698543,1710163698569,1710163698594,1710163698618,1710163698644,1710163698669,1710163698694,1710163698719","154241.59999990463","hidden","0","stim/13.png","stim/14.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","12","155257","0.0-10.0-0.0-2.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"7502","How much conflict did you experience in making this decision?:","","html-slider-response","13","163274","0.0-10.0-0.0-3.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","-1","","","","5198"
"1198","","0","html-button-response","14","164476","0.0-10.0-0.0-4.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"790.1999999284744","stim/15.png,stim/16.png","","cta-radio","15","165269","0.0-10.1-0.1-1.1","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/15.png","709,707,650,577,552,541,522,488,473,467,465,462,457,456","602,599,525,414,370,328,295,257,246,242,242,239,234,234","1710163712572,1710163712582,1710163712607,1710163712632,1710163712657,1710163712683,1710163712708,1710163712734,1710163712757,1710163712784,1710163712808,1710163712832,1710163712857,1710163712883","168444.19999992847","hidden","1","stim/15.png","stim/16.png","",""
"null","","","html-keyboard-response","16","165376","0.0-10.1-0.1-2.1","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2409","How much conflict did you experience in making this decision?:","","html-slider-response","17","168290","0.0-10.1-0.1-3.1","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","-1","","","","4431"
"2173","","0","html-button-response","18","170466","0.0-10.1-0.1-4.1","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1239","You are now ready to begin the task.","0","html-button-response","19","171705","0.0-11.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","[object Object]","","","","","","","","","","","","",""
"1615","","0","html-button-response","20","173321","0.0-12.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"648.5","stim/5.png,stim/1.png","","cta-radio","21","173972","0.0-13.0-0.0-1.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/5.png","667,667,664,660,634,595,580,571,566,549,523,503,489,484,471,454,441,434,433,432","603,591,568,549,469,381,346,328,312,275,231,207,195,195,195,198,201,205,206,207","1710163721210,1710163721235,1710163721261,1710163721285,1710163721311,1710163721337,1710163721361,1710163721387,1710163721411,1710163721436,1710163721461,1710163721486,1710163721512,1710163721536,1710163721561,1710163721587,1710163721611,1710163721636,1710163721661,1710163721772","177081.89999997616","hidden","0","stim/5.png","stim/1.png","",""
"null","","","html-keyboard-response","22","174082","0.0-13.0-0.0-2.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2170","How much conflict did you experience in making this decision?:","","html-slider-response","23","176771","0.0-13.0-0.0-3.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","0","","","","842"
"1315","","0","html-button-response","24","178090","0.0-13.0-0.0-4.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"714.3000000715256","stim/2.png,stim/6.png","","cta-radio","25","178805","0.0-13.1-0.1-1.1","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/2.png","677,671,651,580,535,506,484,479,470,460,442,417,404,402,403,406","597,575,510,385,305,257,222,216,212,208,200,197,197,197,197,199","1710163726115,1710163726139,1710163726165,1710163726189,1710163726215,1710163726240,1710163726265,1710163726290,1710163726315,1710163726341,1710163726365,1710163726390,1710163726415,1710163726440,1710163726620,1710163726627","181987.79999995232","hidden","1","stim/2.png","stim/6.png","",""
"null","","","html-keyboard-response","26","178908","0.0-13.1-0.1-2.1","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1856","How much conflict did you experience in making this decision?:","","html-slider-response","27","181268","0.0-13.1-0.1-3.1","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","1","","","","2376"
"1054","","0","html-button-response","28","182325","0.0-13.1-0.1-4.1","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1014.3999999761581","stim/11.png,stim/5.png","","cta-radio","29","183341","0.0-13.2-0.2-1.2","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/11.png","674,677,682,689,689,693,698,709,718,719,728,747,758,773,803,836,847,847,831,806,734,625,507,406,369,355,353,349","616,612,595,570,555,535,509,456,415,403,392,384,380,372,361,337,322,312,304,294,274,240,209,198,198,199,200,201","1710163730251,1710163730292,1710163730315,1710163730341,1710163730365,1710163730391,1710163730415,1710163730441,1710163730466,1710163730491,1710163730517,1710163730541,1710163730566,1710163730591,1710163730616,1710163730641,1710163730665,1710163730691,1710163730716,1710163730742,1710163730766,1710163730791,1710163730817,1710163730841,1710163730865,1710163730890,1710163730915,1710163730967","186123.69999992847","hidden","2","stim/11.png","stim/5.png","",""
"null","","","html-keyboard-response","30","183445","0.0-13.2-0.2-2.2","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2948","How much conflict did you experience in making this decision?:","","html-slider-response","31","186897","0.0-13.2-0.2-3.2","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","2","","","","3342"
"1130","","0","html-button-response","32","188030","0.0-13.2-0.2-4.2","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"897.5","stim/2.png,stim/1.png","","cta-radio","33","188929","0.0-13.3-0.3-1.3","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/2.png","684,688,695,700,700,696,684,653,592,569,541,507,500,487,482,473,462,457,456,453,451,450,450","607,598,563,496,483,454,412,339,251,234,221,214,214,211,209,206,206,206,207,209,210,210,211","1710163736081,1710163736096,1710163736122,1710163736147,1710163736173,1710163736197,1710163736222,1710163736247,1710163736272,1710163736298,1710163736322,1710163736347,1710163736372,1710163736397,1710163736422,1710163736447,1710163736473,1710163736497,1710163736522,1710163736547,1710163736572,1710163736610,1710163736672","191956.5","hidden","3","stim/2.png","stim/1.png","",""
"null","","","html-keyboard-response","34","189044","0.0-13.3-0.3-2.3","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2211","How much conflict did you experience in making this decision?:","","html-slider-response","35","191758","0.0-13.3-0.3-3.3","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","3","","","","3094"
"2597","","0","html-button-response","36","194358","0.0-13.3-0.3-4.3","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1497.1999999284744","stim/1.png,stim/10.png","","cta-radio","37","195857","0.0-13.4-0.4-1.4","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/1.png","661,664,695,730,745,753,761,778,794,805,810,832,940,1001,1028,1048,1058,1059,1057,1047,1038,1036,1033,1026,1012,1007,1007,1001,978,840,616,450,402,388,376,366,360","615,591,525,452,415,388,362,315,286,275,270,257,225,201,190,189,189,189,189,195,204,209,213,222,240,245,246,247,250,257,276,284,284,284,284,278,276","1710163742344,1710163742361,1710163742386,1710163742411,1710163742436,1710163742461,1710163742486,1710163742511,1710163742535,1710163742561,1710163742586,1710163742612,1710163742636,1710163742661,1710163742686,1710163742711,1710163742736,1710163742761,1710163742984,1710163743011,1710163743036,1710163743061,1710163743086,1710163743111,1710163743137,1710163743161,1710163743186,1710163743211,1710163743236,1710163743261,1710163743286,1710163743311,1710163743336,1710163743362,1710163743411,1710163743436,1710163743466","198220","hidden","4","stim/1.png","stim/10.png","",""
"null","","","html-keyboard-response","38","195958","0.0-13.4-0.4-2.4","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"3088","How much conflict did you experience in making this decision?:","","html-slider-response","39","199550","0.0-13.4-0.4-3.4","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","4","","","","2376"
"3206","","0","html-button-response","40","202759","0.0-13.4-0.4-4.4","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"2157.899999976158","stim/3.png,stim/5.png","","cta-radio","41","204920","0.0-13.5-0.5-1.5","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/3.png","681,663,580,536,478,438,418,399,395,390,382,367,364,367,378,401,431,434,435","608,590,524,488,428,397,387,374,371,367,360,340,325,312,301,284,261,257,256","1710163752128,1710163752138,1710163752163,1710163752187,1710163752213,1710163752238,1710163752263,1710163752288,1710163752313,1710163752338,1710163752363,1710163752388,1710163752413,1710163752438,1710163752463,1710163752488,1710163752513,1710163752537,1710163752563","208003.89999997616","hidden","5","stim/3.png","stim/5.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","42","209055","0.0-13.5-0.5-2.5","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"3497","How much conflict did you experience in making this decision?:","","html-slider-response","43","213054","0.0-13.5-0.5-3.5","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","5","","","","2054"
"3261","","0","html-button-response","44","216318","0.0-13.5-0.5-4.5","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1201.7999999523163","stim/12.png,stim/3.png","","cta-radio","45","217522","0.0-13.6-0.6-1.6","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/3.png","687,704,716,735,786,850,869,879,886,891,895,901,909,917,923,929,929,930,932,937,938,938,938,938,947,953,954,954","587,573,555,536,485,424,400,386,375,366,363,354,346,338,333,324,322,321,318,306,299,297,296,295,280,267,252,251","1710163764168,1710163764193,1710163764217,1710163764244,1710163764270,1710163764294,1710163764319,1710163764344,1710163764369,1710163764394,1710163764419,1710163764444,1710163764469,1710163764494,1710163764518,1710163764544,1710163764570,1710163764712,1710163764744,1710163764769,1710163764794,1710163764819,1710163764844,1710163765064,1710163765094,1710163765119,1710163765145,1710163765169","220043.29999995232","hidden","6","stim/12.png","stim/3.png","",""
"null","","","html-keyboard-response","46","217623","0.0-13.6-0.6-2.6","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2128","How much conflict did you experience in making this decision?:","","html-slider-response","47","220262","0.0-13.6-0.6-3.6","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","6","","","","2450"
"1165","","0","html-button-response","48","221430","0.0-13.6-0.6-4.6","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"673.8000000715256","stim/12.png,stim/5.png","","cta-radio","49","222105","0.0-13.7-0.7-1.7","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/5.png","657,664,672,686,700,719,758,820,832,843,854,858,862,870,898,903,904","604,600,590,576,556,530,457,355,330,312,293,284,278,267,244,240,239","1710163769298,1710163769325,1710163769350,1710163769375,1710163769400,1710163769425,1710163769451,1710163769476,1710163769501,1710163769525,1710163769551,1710163769576,1710163769601,1710163769626,1710163769651,1710163769676,1710163769701","225173.89999997616","hidden","7","stim/12.png","stim/5.png","",""
"null","","","html-keyboard-response","50","222219","0.0-13.7-0.7-2.7","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2460","How much conflict did you experience in making this decision?:","","html-slider-response","51","225182","0.0-13.7-0.7-3.7","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","7","","","","1832"
"2981","","0","html-button-response","52","228166","0.0-13.7-0.7-4.7","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"920.8999999761581","stim/8.png,stim/11.png","","cta-radio","53","229089","0.0-13.8-0.8-1.8","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/11.png","665,669,682,705,780,841,871,891,906,911,928,956,1007,1022,1027,1028,1031,1031,1031,1030,1021,1002,988,987","600,600,594,562,456,345,257,190,134,119,110,101,90,81,78,77,92,121,136,140,147,159,179,180","1710163776039,1710163776192,1710163776216,1710163776241,1710163776266,1710163776292,1710163776316,1710163776341,1710163776366,1710163776391,1710163776417,1710163776442,1710163776466,1710163776491,1710163776516,1710163776541,1710163776591,1710163776617,1710163776641,1710163776666,1710163776692,1710163776717,1710163776741,1710163776766","231914.69999992847","hidden","8","stim/8.png","stim/11.png","",""
"null","","","html-keyboard-response","54","229192","0.0-13.8-0.8-2.8","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"3128","How much conflict did you experience in making this decision?:","","html-slider-response","55","232822","0.0-13.8-0.8-3.8","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","8","","","","1238"
"1349","","0","html-button-response","56","234174","0.0-13.8-0.8-4.8","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1368.7999999523163","stim/6.png,stim/5.png","","cta-radio","57","235545","0.0-13.9-0.9-1.9","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/6.png","685,720,765,775,792,797,807,807,771,726,684,663,660,644,577,512,408,388,388,388,388,388,388,388,400,407,413,415","585,561,528,514,485,454,377,314,199,116,63,48,47,48,61,76,108,118,119,121,126,137,148,153,166,174,179,181","1710163782560,1710163782578,1710163782602,1710163782628,1710163782653,1710163782677,1710163782703,1710163782727,1710163782753,1710163782778,1710163782803,1710163782827,1710163782853,1710163782877,1710163782903,1710163782928,1710163782953,1710163782978,1710163783003,1710163783028,1710163783053,1710163783078,1710163783103,1710163783129,1710163783154,1710163783178,1710163783203,1710163783228","238435.79999995232","hidden","9","stim/6.png","stim/5.png","",""
"null","","","html-keyboard-response","58","235649","0.0-13.9-0.9-2.9","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2135","How much conflict did you experience in making this decision?:","","html-slider-response","59","238286","0.0-13.9-0.9-3.9","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","9","","","","1089"
"4237","","0","html-button-response","60","242526","0.0-13.9-0.9-4.9","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"704.7999999523163","stim/9.png,stim/7.png","","cta-radio","61","243233","0.0-13.10-0.10-1.10","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/9.png","681,670,646,607,578,553,542,538,532,518,503,479,469,467,467,460","609,598,576,533,483,403,379,371,364,346,306,272,256,255,254,250","1710163790401,1710163790427,1710163790453,1710163790478,1710163790503,1710163790528,1710163790553,1710163790578,1710163790604,1710163790628,1710163790653,1710163790679,1710163790704,1710163790729,1710163790833,1710163790854","246276.39999997616","hidden","10","stim/9.png","stim/7.png","",""
"null","","","html-keyboard-response","62","243337","0.0-13.10-0.10-2.10","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2310","How much conflict did you experience in making this decision?:","","html-slider-response","63","246166","0.0-13.10-0.10-3.10","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","10","","","","1931"
"3377","","0","html-button-response","64","249546","0.0-13.10-0.10-4.10","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"841.2999999523163","stim/10.png,stim/2.png","","cta-radio","65","250389","0.0-13.11-0.11-1.11","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/10.png","690,690,690,690,690,691,691,678,612,504,415,392,381,381,375,368,367","592,593,598,605,608,610,605,537,437,333,260,239,234,233,229,220,210","1710163797580,1710163797601,1710163797625,1710163797650,1710163797675,1710163797700,1710163797772,1710163797800,1710163797825,1710163797850,1710163797875,1710163797899,1710163797925,1710163797950,1710163797975,1710163798000,1710163798026","253451.5","hidden","11","stim/10.png","stim/2.png","",""
"null","","","html-keyboard-response","66","250496","0.0-13.11-0.11-2.11","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2753","How much conflict did you experience in making this decision?:","","html-slider-response","67","253754","0.0-13.11-0.11-3.11","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","11","","","","272"
"924","","0","html-button-response","68","254682","0.0-13.11-0.11-4.11","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"977.3000000715256","stim/4.png,stim/9.png","","cta-radio","69","255660","0.0-13.12-0.12-1.12","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/4.png","686,670,585,476,397,390,390,390,390,390,390,390","603,582,481,349,277,271,269,265,257,249,243,242","1710163802996,1710163803007,1710163803031,1710163803056,1710163803081,1710163803106,1710163803132,1710163803157,1710163803181,1710163803206,1710163803231,1710163803308","258867.79999995232","hidden","12","stim/4.png","stim/9.png","",""
"null","","","html-keyboard-response","70","255768","0.0-13.12-0.12-2.12","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2570","How much conflict did you experience in making this decision?:","","html-slider-response","71","258842","0.0-13.12-0.12-3.12","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","12","","","","1312"
"1020","","0","html-button-response","72","259866","0.0-13.12-0.12-4.12","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1025.6000000238419","stim/9.png,stim/12.png","","cta-radio","73","260893","0.0-13.13-0.13-1.13","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/9.png","688,626,511,397,366,359,349,347,347,347,392,404,410,412","603,435,273,142,109,102,92,91,90,91,175,192,203,205","1710163808084,1710163808112,1710163808137,1710163808162,1710163808187,1710163808211,1710163808237,1710163808262,1710163808286,1710163808404,1710163808437,1710163808462,1710163808488,1710163808512","263955.39999997616","hidden","13","stim/9.png","stim/12.png","",""
"null","","","html-keyboard-response","74","261002","0.0-13.13-0.13-2.13","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2367","How much conflict did you experience in making this decision?:","","html-slider-response","75","263882","0.0-13.13-0.13-3.13","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","13","","","","817"
"2412","","0","html-button-response","76","266298","0.0-13.13-0.13-4.13","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1568.5999999046326","stim/9.png,stim/2.png","","cta-radio","77","267868","0.0-13.14-0.14-1.14","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/9.png","675,661,633,582,566,541,472,434,402,391,383,375,368,362,361,361,362,373,381,383,384,385,386,388","602,584,535,461,440,386,282,221,177,160,150,138,129,118,117,118,145,189,208,211,212,212,212,212","1710163814952,1710163814977,1710163815002,1710163815028,1710163815051,1710163815077,1710163815102,1710163815127,1710163815152,1710163815176,1710163815202,1710163815226,1710163815252,1710163815278,1710163815302,1710163815372,1710163815403,1710163815427,1710163815452,1710163815477,1710163815532,1710163815553,1710163815660,1710163815691","270823.59999990463","hidden","14","stim/9.png","stim/2.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","78","271979","0.0-13.14-0.14-2.14","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"4297","How much conflict did you experience in making this decision?:","","html-slider-response","79","276787","0.0-13.14-0.14-3.14","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","14","","","","371"
"1192","","0","html-button-response","80","277985","0.0-13.14-0.14-4.14","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1090.6999999284744","stim/5.png,stim/8.png","","cta-radio","81","279078","0.0-13.15-0.15-1.15","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/8.png","682,676,673,666,645,630,603,575,535,478,454,445,444,482,627,799,852,858,861,864,872,885,886,890,895,896,897","608,598,594,573,507,450,394,355,300,243,225,220,219,219,226,250,247,245,243,242,238,232,232,232,232,232,232","1710163826052,1710163826072,1710163826097,1710163826122,1710163826148,1710163826174,1710163826198,1710163826223,1710163826248,1710163826273,1710163826297,1710163826322,1710163826347,1710163826373,1710163826398,1710163826423,1710163826449,1710163826473,1710163826498,1710163826564,1710163826574,1710163826598,1710163826623,1710163826648,1710163826674,1710163826698,1710163826747","281923.6999999285","hidden","15","stim/5.png","stim/8.png","",""
"null","","","html-keyboard-response","82","279180","0.0-13.15-0.15-2.15","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
