"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"null","","","html-keyboard-response","159","330804","0.0-13.35-0.35-2.35","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1703","How much conflict did you experience in making this decision?:","","html-slider-response","160","333017","0.0-13.35-0.35-3.35","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","35","","","","288"
"102","","0","html-button-response","161","333129","0.0-13.35-0.35-4.35","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"955","stim/2.png,stim/7.png","","cta-radio","162","334087","0.0-13.36-0.36-1.36","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/7.png","727,727,727,727,727,727,727,727,724,721,714,707,700,695,688,678,665,654,645,634,624,615,611,611,618,635,657,698,747,807,862,914,965,1002,1028,1054,1078,1100,1107,1108,1110,1110,1110,1110","803,803,803,801,799,790,771,745,717,690,664,645,626,616,598,577,554,536,518,502,489,477,471,465,457,449,440,434,432,432,431,425,412,399,387,379,370,359,350,345,341,336,333,332","1710163707923,1710163707940,1710163707971,1710163707979,1710163707990,1710163708006,1710163708024,1710163708041,1710163708057,1710163708073,1710163708091,1710163708108,1710163708123,1710163708140,1710163708157,1710163708174,1710163708190,1710163708207,1710163708223,1710163708241,1710163708257,1710163708274,1710163708291,1710163708308,1710163708324,1710163708340,1710163708357,1710163708374,1710163708390,1710163708406,1710163708424,1710163708441,1710163708458,1710163708475,1710163708491,1710163708508,1710163708524,1710163708541,1710163708558,1710163708574,1710163708591,1710163708607,1710163708625,1710163708641","336775","hidden","36","stim/2.png","stim/7.png","",""
"null","","","html-keyboard-response","163","334196","0.0-13.36-0.36-2.36","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1543","How much conflict did you experience in making this decision?:","","html-slider-response","164","336257","0.0-13.36-0.36-3.36","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","36","","","","750"
"1297","","0","html-button-response","165","337561","0.0-13.36-0.36-4.36","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1443","stim/7.png,stim/6.png","","cta-radio","166","339007","0.0-13.37-0.37-1.37","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/6.png","738,738,738,738,738,738,738,737,732,730,725,716,707,695,682,668,654,641,620,607,595,586,579,571,562,554,544,535,525,517,512,511,510,508,507,505,500,497,495,495,498,503,522,539,617,687,755,816,868,914,947,978,1013,1058,1102,1128,1150,1158,1159,1159,1159,1159,1159,1158","790,789,783,775,763,739,717,693,671,652,635,617,599,578,558,536,514,496,469,455,442,432,426,418,408,396,381,369,359,352,346,345,344,343,341,339,336,333,332,331,331,331,330,328,315,308,307,305,305,305,305,306,307,309,311,313,314,314,314,313,312,312,312,312","1710163712412,1710163712426,1710163712443,1710163712458,1710163712475,1710163712492,1710163712508,1710163712524,1710163712541,1710163712558,1710163712575,1710163712592,1710163712608,1710163712625,1710163712642,1710163712659,1710163712675,1710163712691,1710163712709,1710163712725,1710163712741,1710163712758,1710163712775,1710163712793,1710163712809,1710163712825,1710163712843,1710163712859,1710163712875,1710163712892,1710163712909,1710163712926,1710163712942,1710163712959,1710163712975,1710163712992,1710163713009,1710163713025,1710163713042,1710163713058,1710163713084,1710163713093,1710163713109,1710163713126,1710163713142,1710163713158,1710163713176,1710163713192,1710163713209,1710163713225,1710163713243,1710163713260,1710163713276,1710163713292,1710163713309,1710163713326,1710163713342,1710163713359,1710163713375,1710163713392,1710163713412,1710163713429,1710163713445,1710163713476","341263","hidden","37","stim/7.png","stim/6.png","",""
"null","","","html-keyboard-response","167","339115","0.0-13.37-0.37-2.37","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"2424","How much conflict did you experience in making this decision?:","","html-slider-response","168","342041","0.0-13.37-0.37-3.37","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","37","","","","775"
"1584","","0","html-button-response","169","343634","0.0-13.37-0.37-4.37","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"816","stim/9.png,stim/5.png","","cta-radio","170","344453","0.0-13.38-0.38-1.38","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/9.png","738,738,736,736,736,736,736,736,736,735,736,736,736,736,733,722,697,677,655,626,604,581,558,536,518,504,491,480,476,471,467,458,445,438,434","783,782,781,775,769,756,740,721,703,677,644,597,548,516,489,468,435,415,396,380,371,363,356,351,348,345,341,336,334,332,328,324,319,314,313","1710163718437,1710163718445,1710163718461,1710163718476,1710163718493,1710163718510,1710163718527,1710163718543,1710163718560,1710163718577,1710163718594,1710163718611,1710163718627,1710163718645,1710163718660,1710163718676,1710163718693,1710163718710,1710163718727,1710163718743,1710163718760,1710163718777,1710163718794,1710163718811,1710163718827,1710163718844,1710163718861,1710163718876,1710163718893,1710163718910,1710163718927,1710163718944,1710163718961,1710163718978,1710163718994","347288","hidden","38","stim/9.png","stim/5.png","",""
"null","","","html-keyboard-response","171","344558","0.0-13.38-0.38-2.38","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"2294","How much conflict did you experience in making this decision?:","","html-slider-response","172","347361","0.0-13.38-0.38-3.38","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","38","","","","550"
"1105","","0","html-button-response","173","348473","0.0-13.38-0.38-4.38","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"997","stim/8.png,stim/10.png","","cta-radio","174","349472","0.0-13.39-0.39-1.39","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/8.png","761,760,758,757,755,753,751,750,749,749,749,747,743,730,712,694,681,664,648,629,613,592,581,569,558,548,538,529,524,520,517,513,506,501,492,486,480,474,466,457,448,442,434,427,425,424","793,793,793,792,792,792,791,791,791,790,789,789,781,767,748,727,708,682,653,625,593,556,534,516,501,484,466,451,440,431,423,413,405,398,386,378,373,368,363,358,353,349,345,342,341,341","1710163723284,1710163723296,1710163723312,1710163723327,1710163723345,1710163723362,1710163723379,1710163723395,1710163723412,1710163723444,1710163723461,1710163723477,1710163723495,1710163723512,1710163723528,1710163723545,1710163723561,1710163723578,1710163723595,1710163723611,1710163723628,1710163723644,1710163723661,1710163723678,1710163723694,1710163723711,1710163723728,1710163723745,1710163723762,1710163723779,1710163723795,1710163723812,1710163723828,1710163723845,1710163723862,1710163723879,1710163723895,1710163723911,1710163723929,1710163723945,1710163723962,1710163723979,1710163723996,1710163724012,1710163724028,1710163724045","352136","hidden","39","stim/8.png","stim/10.png","",""
"null","","","html-keyboard-response","175","349589","0.0-13.39-0.39-2.39","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1711","How much conflict did you experience in making this decision?:","","html-slider-response","176","351841","0.0-13.39-0.39-3.39","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","39","","","","513"
"1112","","0","html-button-response","177","352961","0.0-13.39-0.39-4.39","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1151","stim/9.png,stim/3.png","","cta-radio","178","354114","0.0-13.40-0.40-1.40","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/9.png","737,736,733,730,729,728,727,726,725,718,707,696,679,662,644,621,602,583,561,544,530,516,504,494,485,477,469,467,467,466,466,464,463,462","795,796,801,807,819,832,832,828,816,799,762,718,668,624,594,557,529,499,469,447,428,410,391,373,354,341,330,326,325,323,320,319,316,315","1710163727829,1710163727845,1710163727863,1710163727879,1710163727896,1710163727912,1710163728282,1710163728295,1710163728311,1710163728328,1710163728345,1710163728363,1710163728379,1710163728396,1710163728414,1710163728429,1710163728446,1710163728463,1710163728480,1710163728496,1710163728513,1710163728529,1710163728546,1710163728564,1710163728580,1710163728597,1710163728615,1710163728647,1710163728652,1710163728664,1710163728679,1710163728697,1710163728714,1710163728729","356680","hidden","40","stim/9.png","stim/3.png","",""
"null","","","html-keyboard-response","179","354223","0.0-13.40-0.40-2.40","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"2044","How much conflict did you experience in making this decision?:","","html-slider-response","180","356786","0.0-13.40-0.40-3.40","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","40","","","","363"
"880","","0","html-button-response","181","357673","0.0-13.40-0.40-4.40","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1572","stim/4.png,stim/10.png","","cta-radio","182","359248","0.0-13.41-0.41-1.41","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/4.png","750,749,749,749,748,747,744,739,728,703,670,637,606,579,560,536,521,507,497,488,479,470,463,458,456,456,457,459,464,476,494,518,544,575,614,643,666,685,695,703,715,730,750,768,786,800,813,824,841,856,868,879,888,896,906,917,928,931,930,925,901,857,803,733,669,603,577,557,545,536,530,525,519,513,508,500,493,490,489,490,491","774,773,773,772,770,769,765,758,738,681,620,559,517,483,463,439,425,412,401,392,383,375,366,359,355,349,345,341,336,331,326,325,326,329,334,334,334,334,332,330,323,313,302,295,289,287,285,282,276,272,270,269,269,269,270,274,278,281,281,281,281,280,274,265,262,261,261,261,261,263,264,266,268,270,273,276,279,280,280,280,280","1710163732530,1710163732554,1710163732571,1710163732580,1710163732596,1710163732613,1710163732630,1710163732646,1710163732662,1710163732679,1710163732697,1710163732713,1710163732730,1710163732746,1710163732763,1710163732780,1710163732796,1710163732813,1710163732830,1710163732847,1710163732863,1710163732880,1710163732896,1710163732913,1710163732930,1710163732946,1710163732962,1710163732979,1710163732996,1710163733013,1710163733030,1710163733046,1710163733064,1710163733080,1710163733096,1710163733114,1710163733129,1710163733146,1710163733163,1710163733180,1710163733196,1710163733213,1710163733230,1710163733246,1710163733263,1710163733280,1710163733298,1710163733315,1710163733331,1710163733348,1710163733365,1710163733382,1710163733397,1710163733416,1710163733431,1710163733447,1710163733464,1710163733481,1710163733502,1710163733515,1710163733531,1710163733548,1710163733565,1710163733581,1710163733598,1710163733617,1710163733631,1710163733647,1710163733664,1710163733681,1710163733698,1710163733715,1710163733731,1710163733748,1710163733766,1710163733781,1710163733798,1710163733815,1710163733831,1710163733955,1710163733964","361381","hidden","41","stim/4.png","stim/10.png","",""
"null","","","html-keyboard-response","183","359371","0.0-13.41-0.41-2.41","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1415","How much conflict did you experience in making this decision?:","","html-slider-response","184","361289","0.0-13.41-0.41-3.41","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","41","","","","725"
"1320","","0","html-button-response","185","362617","0.0-13.41-0.41-4.41","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"972","stim/12.png,stim/9.png","","cta-radio","186","363591","0.0-13.42-0.42-1.42","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/9.png","754,753,751,751,749,746,742,736,726,706,684,652,642,622,589,572,557,541,529,517,506,499,492,486,477,469,475,505,556,616,685,754,809,852,882,905,921,936,948,956,963,973,980,985,990,993,997,1027,1029,1031,1032","788,788,788,788,785,779,769,754,731,689,650,605,594,573,528,501,474,452,434,420,409,402,393,386,379,371,368,360,355,356,360,372,373,373,373,373,369,364,357,352,346,339,335,332,329,327,324,310,309,307,307","1710163737365,1710163737381,1710163737399,1710163737416,1710163737432,1710163737449,1710163737466,1710163737483,1710163737499,1710163737516,1710163737532,1710163737549,1710163737565,1710163737582,1710163737598,1710163737615,1710163737632,1710163737649,1710163737666,1710163737682,1710163737699,1710163737717,1710163737732,1710163737749,1710163737767,1710163737782,1710163737798,1710163737816,1710163737833,1710163737851,1710163737866,1710163737883,1710163737900,1710163737916,1710163737932,1710163737949,1710163737966,1710163737982,1710163737999,1710163738015,1710163738032,1710163738050,1710163738066,1710163738082,1710163738099,1710163738118,1710163738133,1710163738206,1710163738215,1710163738232,1710163738248","366215","hidden","42","stim/12.png","stim/9.png","",""
"null","","","html-keyboard-response","187","363706","0.0-13.42-0.42-2.42","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1667","How much conflict did you experience in making this decision?:","","html-slider-response","188","365889","0.0-13.42-0.42-3.42","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","42","","","","1213"
"1161","","0","html-button-response","189","367057","0.0-13.42-0.42-4.42","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"964","stim/11.png,stim/7.png","","cta-radio","190","368023","0.0-13.43-0.43-1.43","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/7.png","761,759,756,754,753,751,746,737,723,704,691,673,662,648,634,614,592,578,561,548,533,512,500,495,486,485,488,511,565,635,730,825,939,986,1009,1025,1036,1047,1062,1078,1096,1116,1131,1140,1143,1143,1143,1143,1143","792,792,792,791,789,784,771,753,727,688,666,636,610,589,568,546,520,500,476,452,429,405,394,389,382,380,378,371,363,356,355,355,355,355,355,351,346,342,339,336,333,331,329,328,327,326,326,325,325","1710163741798,1710163741816,1710163741833,1710163741849,1710163741866,1710163741883,1710163741900,1710163741916,1710163741933,1710163741948,1710163741966,1710163741982,1710163741999,1710163742016,1710163742033,1710163742049,1710163742066,1710163742083,1710163742100,1710163742116,1710163742132,1710163742149,1710163742165,1710163742182,1710163742199,1710163742216,1710163742234,1710163742250,1710163742267,1710163742284,1710163742299,1710163742316,1710163742332,1710163742349,1710163742366,1710163742382,1710163742399,1710163742416,1710163742434,1710163742450,1710163742467,1710163742483,1710163742500,1710163742517,1710163742533,1710163742549,1710163742572,1710163742583,1710163742599","370650","hidden","43","stim/11.png","stim/7.png","",""
"null","","","html-keyboard-response","191","368133","0.0-13.43-0.43-2.43","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1439","How much conflict did you experience in making this decision?:","","html-slider-response","192","370081","0.0-13.43-0.43-3.43","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","43","","","","1063"
"1881","","0","html-button-response","193","371969","0.0-13.43-0.43-4.43","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"895","stim/7.png,stim/5.png","","cta-radio","194","372866","0.0-13.44-0.44-1.44","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/7.png","744,743,742,741,739,737,737,735,729,714,692,657,606,578,552,533,518,504,490,475,464,457,449,439,436,436","785,785,785,784,784,783,781,779,769,746,711,659,576,523,478,446,425,405,386,370,358,347,337,326,322,321","1710163746773,1710163746784,1710163746801,1710163746817,1710163746834,1710163746850,1710163747021,1710163747034,1710163747051,1710163747067,1710163747084,1710163747101,1710163747116,1710163747134,1710163747150,1710163747167,1710163747184,1710163747201,1710163747218,1710163747235,1710163747251,1710163747268,1710163747285,1710163747301,1710163747317,1710163747334","375624","hidden","44","stim/7.png","stim/5.png","",""
"null","","","html-keyboard-response","195","372979","0.0-13.44-0.44-2.44","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1641","How much conflict did you experience in making this decision?:","","html-slider-response","196","375122","0.0-13.44-0.44-3.44","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","44","","","","650"
"760","","0","html-button-response","197","375890","0.0-13.44-0.44-4.44","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"766","stim/1.png,stim/12.png","","cta-radio","198","376657","0.0-13.45-0.45-1.45","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/1.png","735,735,734,734,732,732,731,729,727,721,713,687,654,625,597,573,554,537,521,509,499,487,472,465,460,451,450,450","777,777,776,775,775,774,773,771,768,757,738,660,589,529,484,450,431,412,397,386,375,363,346,336,333,323,323,323","1710163750708,1710163750718,1710163750740,1710163750756,1710163750771,1710163750785,1710163750803,1710163750819,1710163750835,1710163750851,1710163750868,1710163750886,1710163750901,1710163750918,1710163750934,1710163750951,1710163750968,1710163750985,1710163751002,1710163751018,1710163751036,1710163751053,1710163751068,1710163751085,1710163751101,1710163751118,1710163751135,1710163751212","379560","hidden","45","stim/1.png","stim/12.png","",""
"null","","","html-keyboard-response","199","376771","0.0-13.45-0.45-2.45","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1567","How much conflict did you experience in making this decision?:","","html-slider-response","200","378849","0.0-13.45-0.45-3.45","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","45","","","","588"
"1082","","0","html-button-response","201","379938","0.0-13.45-0.45-4.45","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1389","stim/7.png,stim/8.png","","cta-radio","202","381329","0.0-13.46-0.46-1.46","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/8.png","722,720,720,720,719,719,716,712,702,693,679,668,656,645,631,613,594,572,553,538,525,509,505,505,505,507,514,531,555,602,655,682,697,698,685,663,635,609,590,575,567,560,557,532,517,505,499,504,514,554,626,727,825,916,977,1030,1054,1070,1084,1102,1121,1138,1150,1161,1166,1166,1166,1166,1164,1164","774,772,770,766,759,747,729,708,684,656,619,597,578,563,539,507,473,442,419,404,392,378,374,373,369,366,358,347,332,319,314,309,305,303,300,299,295,295,295,295,295,295,295,295,295,295,295,296,296,296,283,279,280,288,291,291,291,291,291,293,297,300,304,307,307,307,308,308,309,309","1710163754702,1710163754719,1710163754736,1710163754752,1710163754769,1710163754786,1710163754803,1710163754819,1710163754835,1710163754852,1710163754869,1710163754885,1710163754902,1710163754919,1710163754936,1710163754952,1710163754968,1710163754986,1710163755003,1710163755020,1710163755036,1710163755052,1710163755069,1710163755087,1710163755103,1710163755120,1710163755136,1710163755154,1710163755170,1710163755188,1710163755203,1710163755219,1710163755236,1710163755253,1710163755269,1710163755286,1710163755302,1710163755319,1710163755336,1710163755353,1710163755370,1710163755386,1710163755402,1710163755454,1710163755469,1710163755486,1710163755503,1710163755525,1710163755537,1710163755556,1710163755569,1710163755586,1710163755603,1710163755620,1710163755636,1710163755653,1710163755669,1710163755686,1710163755703,1710163755719,1710163755736,1710163755753,1710163755770,1710163755787,1710163755803,1710163755819,1710163755860,1710163755869,1710163755886,1710163755909","383553","hidden","46","stim/7.png","stim/8.png","",""
"null","","","html-keyboard-response","203","381434","0.0-13.46-0.46-2.46","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1876","How much conflict did you experience in making this decision?:","","html-slider-response","204","383818","0.0-13.46-0.46-3.46","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","46","","","","775"
"1464","","0","html-button-response","205","385290","0.0-13.46-0.46-4.46","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1220","stim/10.png,stim/12.png","","cta-radio","206","386513","0.0-13.47-0.47-1.47","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/10.png","753,752,746,727,701,673,650,637,624,611,600,599,598,597,596,596,595,595,595,595,594,591,582,567,543,531,519,507,497,486,479,472,467,464,462,461,459","779,775,758,712,647,590,548,520,495,471,447,436,428,422,417,414,410,409,407,407,406,406,404,399,394,387,380,371,361,350,341,334,329,327,325,325,324","1710163760244,1710163760254,1710163760271,1710163760287,1710163760304,1710163760320,1710163760337,1710163760355,1710163760371,1710163760387,1710163760405,1710163760420,1710163760437,1710163760454,1710163760470,1710163760487,1710163760504,1710163760521,1710163760537,1710163760554,1710163760571,1710163760587,1710163760604,1710163760621,1710163760637,1710163760654,1710163760671,1710163760688,1710163760704,1710163760721,1710163760738,1710163760754,1710163760771,1710163760787,1710163760804,1710163760821,1710163760837","389095","hidden","47","stim/10.png","stim/12.png","",""
"null","","","html-keyboard-response","207","386627","0.0-13.47-0.47-2.47","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1740","How much conflict did you experience in making this decision?:","","html-slider-response","208","388890","0.0-13.47-0.47-3.47","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","47","","","","775"
"2431","","0","html-button-response","209","391329","0.0-13.47-0.47-4.47","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1128","stim/11.png,stim/4.png","","cta-radio","210","392459","0.0-13.48-0.48-1.48","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/4.png","737,736,735,732,729,722,716,710,701,690,679,666,654,642,628,617,604,592,576,565,556,552,550,547,543,538,532,525,519,511,511,513,532,576,656,753,870,957,1014,1045,1066,1080,1096,1106,1116,1126,1134,1138,1144,1149,1154,1156,1156,1156,1155","790,789,788,783,772,743,716,688,660,622,590,561,535,514,493,472,451,433,407,396,389,385,383,381,378,374,370,364,358,352,351,351,350,349,343,343,347,347,347,346,342,339,332,329,327,324,322,322,322,322,322,322,321,321,321","1710163766105,1710163766123,1710163766140,1710163766155,1710163766172,1710163766188,1710163766206,1710163766222,1710163766238,1710163766256,1710163766272,1710163766289,1710163766305,1710163766323,1710163766339,1710163766355,1710163766372,1710163766389,1710163766405,1710163766422,1710163766438,1710163766455,1710163766472,1710163766489,1710163766506,1710163766522,1710163766539,1710163766555,1710163766572,1710163766589,1710163766606,1710163766623,1710163766639,1710163766655,1710163766672,1710163766689,1710163766705,1710163766723,1710163766739,1710163766756,1710163766773,1710163766789,1710163766805,1710163766822,1710163766839,1710163766856,1710163766872,1710163766889,1710163766906,1710163766923,1710163766939,1710163766956,1710163766972,1710163766988,1710163767178","394956","hidden","48","stim/11.png","stim/4.png","",""
"null","","","html-keyboard-response","211","392570","0.0-13.48-0.48-2.48","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1817","How much conflict did you experience in making this decision?:","","html-slider-response","212","394891","0.0-13.48-0.48-3.48","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","48","","","","663"
"2017","","0","html-button-response","213","396914","0.0-13.48-0.48-4.48","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1186","stim/4.png,stim/12.png","","cta-radio","214","398100","0.0-13.49-0.49-1.49","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/4.png","730,730,729,729,724,708,693,679,667,655,641,627,611,592,575,560,542,529,519,508,499,492,484,476,468,461,457,455,453,451,448,445,440,436,433,430,426,424,423,422,422,422,422","786,785,782,780,773,752,731,709,688,666,642,616,590,559,536,516,495,482,470,462,453,443,436,426,417,408,400,396,391,388,382,374,365,356,349,343,335,327,322,319,318,318,317","1710163771700,1710163771709,1710163771724,1710163771740,1710163771757,1710163771774,1710163771790,1710163771806,1710163771823,1710163771840,1710163771856,1710163771873,1710163771891,1710163771907,1710163771923,1710163771940,1710163771957,1710163771973,1710163771990,1710163772006,1710163772023,1710163772040,1710163772057,1710163772073,1710163772091,1710163772108,1710163772123,1710163772140,1710163772157,1710163772174,1710163772190,1710163772207,1710163772223,1710163772241,1710163772257,1710163772274,1710163772292,1710163772308,1710163772323,1710163772340,1710163772357,1710163772373,1710163772390","400551","hidden","49","stim/4.png","stim/12.png","",""
"null","","","html-keyboard-response","215","398224","0.0-13.49-0.49-2.49","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1665","How much conflict did you experience in making this decision?:","","html-slider-response","216","400401","0.0-13.49-0.49-3.49","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","49","","","","450"
"1612","","0","html-button-response","217","402025","0.0-13.49-0.49-4.49","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
